"","Row.names","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","log1p_avg_calcifieds","log1p_avg_controls"
"512","CSNK2A1",2.37855622468926e-18,-0.367332878663555,0.064,0.215,6.05794484866108e-14,0.699269971809143,0.444654222636532
"513","CSRNP1",6.56112459980505e-13,1.05424567055551,0.208,0.109,1.67105282432435e-08,0.389132503640753,1.11987991780383
"514","CSRP1",1.36465934532469e-21,1.05970951837748,0.517,0.451,3.47565088660745e-17,1.29585983277886,2.03039449765474
"515","CTDSPL",2.68489503555604e-37,-0.781581923133721,0.104,0.378,6.83815916605767e-33,1.21338000358594,0.671628697189185
"516","CTDSPL2",1.67496593077477e-18,-0.377426682071788,0.081,0.243,4.26597072909026e-14,0.790584255920008,0.528972015373854
"517","CTIF",5.61894957474142e-45,-0.869209087203863,0.092,0.393,1.43109026719089e-40,1.21562443391515,0.61313460580271
"518","CTNNA1",1.30528707148465e-13,0.89331327776001,0.474,0.446,3.32443564236424e-09,1.30235302005559,1.92155059989171
"519","CTPS2",8.30232362622854e-19,-0.403436374034879,0.031,0.154,2.11451880436415e-14,0.498651300176058,0.219010514978454
"520","CTTNBP2",4.94824908328161e-31,-0.773279282562384,0.029,0.205,1.26026955902099e-26,0.749831406807499,0.213835052313965
"521","CUL5",3.3296564236117e-23,-0.420688061515486,0.089,0.285,8.48030194529665e-19,0.891004372982993,0.599405629248305
"522","CUTC",1.66144381147796e-13,-0.270740306256343,0.028,0.12,4.23153124345321e-09,0.393871469125838,0.206208589180318
"523","CWC27",3.29474954363272e-15,-0.327692372733958,0.061,0.19,8.39139761267817e-11,0.646491206995874,0.419352162744332
"524","CWF19L2",1.915833692804e-14,-0.309805738461739,0.072,0.203,4.87943683220252e-10,0.680602996845258,0.465862022709212
"525","CXCL12",2.15916736150236e-08,0.997333303252607,0.242,0.171,0.000549918335301036,0.601805351605783,1.29310411883387
"526","CXCL2",6.13144090348198e-199,3.36541212773151,0.628,0.005,1.56161668370782e-194,0.0265252805913167,2.35925120835066
"527","CXCL8",1.33145182150526e-30,1.10868303104173,0.116,0,3.39107464419176e-26,0,0.768480517101226
"528","CYBRD1",3.64728337922863e-20,-0.335324589311781,0.178,0.417,9.2892660385574e-16,1.21206139749467,0.979632103840788
"529","CYP1B1-AS1",1.12950051686416e-12,-0.528256124262637,0.06,0.168,2.87672486640132e-08,0.799580782855622,0.433421539709452
"530","CYP27A1",9.05270808347391e-22,-0.396257329393851,0.023,0.153,2.30563422177997e-17,0.495788421493756,0.221123770848194
"531","CYP4A22-AS1",8.60802607836635e-31,-0.655478458911888,0.007,0.155,2.19237816189912e-26,0.500142302773535,0.045799257060982
"532","CYP4B1",4.4672549526053e-35,-0.809145246677094,0.006,0.17,1.13776516387904e-30,0.601117620513066,0.0402608741153572
"533","CYP4X1",3.827910316182e-36,-0.67703701121912,0.026,0.223,9.74930478428395e-32,0.678220135725428,0.208933840264163
"534","CYP4Z1",1.11676635496897e-54,-1.19735246737849,0.006,0.25,2.84429222947047e-50,0.879930830365602,0.0499893434657098
"535","CYS1",4.10387055169773e-21,-0.483039856219129,0.007,0.111,1.04521479081189e-16,0.390179605475402,0.0553618910390309
"536","CYTH1",3.35102077446879e-07,0.802559432535549,0.167,0.101,0.00853471481049456,0.390746727243035,0.94703853513684
"537","CYTH3",1.3452678304117e-19,-0.33902579045798,0.147,0.362,3.42626263727557e-15,1.15709893417168,0.922104163378626
"538","CYTOR",6.9192608648553e-11,1.39663970459088,0.241,0.157,1.76226654967e-06,0.523412440871004,1.49148931436625
"539","DAAM2",1.05660582428815e-27,-0.646521288468662,0.04,0.215,2.6910693738795e-23,0.748082230148018,0.299947821873982
"540","DANT2",3.36732394466436e-52,-1.09342450289622,0.109,0.442,8.57623735466566e-48,1.41903249546377,0.661128384126089
"541","DAPK2",8.23834486023036e-15,-0.519594821674561,0.018,0.106,2.09822405245207e-10,0.527539463119223,0.167383777441953
"542","DBT",1.73598939004965e-13,-0.288383752361686,0.022,0.109,4.42139137751746e-09,0.383029849934118,0.183137465065318
"543","DCAF10",7.64600890610835e-34,-0.649853436571102,0.077,0.318,1.94736200829674e-29,0.968177705272884,0.517733627936434
"544","DCAF5",5.94760990810434e-22,-0.466333860751926,0.076,0.252,1.5147967674951e-17,0.802721825643384,0.479483824863552
"545","DCAF6",5.78614100019399e-31,-0.555484154751843,0.134,0.408,1.47367225133941e-26,1.21330258458084,0.828270308868879
"546","DCAF7",8.47872734185035e-14,-0.349386187577309,0.046,0.153,2.15944706669587e-09,0.561044311697514,0.318868260851714
"547","DCAKD",1.80472047368203e-14,-0.288145945236134,0.036,0.14,4.59644257442077e-10,0.459010018781697,0.25928246925149
"548","DCBLD2",3.0946535851356e-36,-0.680086432247432,0.058,0.291,7.88177321598185e-32,0.882239884963639,0.410839891914261
"549","DCDC2C",2.61949238801704e-15,-0.56804811071165,0.016,0.103,6.67158516304061e-11,0.512367591605291,0.118626645243107
"550","DCHS2",2.75278815460226e-23,-0.655200234132404,0.009,0.126,7.01107615095651e-19,0.511930861992417,0.0577806670013256
"551","DCLK1",2.5836654051399e-21,-0.563279575495229,0.376,0.632,6.58033742035082e-17,2.29695209927242,1.9065164496509
"552","DCN",3.19637756760735e-151,-1.98026073399081,0.314,0.901,8.14085402693915e-147,2.86612960136046,1.49351745682116
"553","DCP1B",6.73920751619426e-17,-0.42329410942357,0.02,0.121,1.71640876229952e-12,0.445707738082997,0.152302619588417
"554","DDB2",2.16276198038538e-19,-0.478179897768403,0.061,0.211,5.50833848784353e-15,0.74393869410428,0.412489646165669
"555","DDHD1",1.615703868354e-15,-0.285733827768811,0.058,0.186,4.11503618231081e-11,0.605552317925272,0.40749672081672
"556","DDHD2",4.60111973653842e-21,-0.404619461092619,0.039,0.181,1.17185918569897e-16,0.594131944552144,0.313671105896111
"557","DDR2",7.05336040691579e-45,-0.987704281688787,0.22,0.575,1.79642036203738e-40,1.86480322864629,1.18017879056672
"558","DDX17",2.57902766453221e-14,-0.253861025135949,0.4,0.715,6.56852555879709e-10,1.87794325869637,1.70198020486933
"559","DDX21",6.95132547498298e-10,1.01865313836217,0.194,0.113,1.77043308522342e-05,0.38893842405562,1.0950149748799
"560","DDX24",1.04497647711734e-16,-0.297209067372967,0.113,0.288,2.66145058957017e-12,0.923980579812331,0.717970952725909
"561","DDX5",5.38115311314337e-20,-0.376238974846629,0.4,0.719,1.37052588638649e-15,1.96593854919239,1.70514956456069
"562","DECR1",8.94630750322593e-44,-0.810425119308592,0.03,0.266,2.27853505799661e-39,0.781510630743049,0.219766744239342
"563","DENND1A",2.05685912662474e-23,-0.453372791081844,0.196,0.463,5.23861450960054e-19,1.36518481858528,1.05093074670431
"564","DENND1B",7.64366688894161e-19,-0.358172436679983,0.082,0.249,1.94676551994454e-14,0.802298870181345,0.55403265554233
"565","DENND4A",3.78913318391808e-36,1.44247799454992,0.486,0.315,9.65054330612096e-32,1.00130018078194,2.00114973572398
"566","DENND4C",2.46779777733038e-33,-0.601638927095559,0.137,0.422,6.28523415908274e-29,1.21310590898723,0.796081582955834
"567","DENND5A",1.61718783954032e-41,1.64700266903467,0.441,0.233,4.11881570852523e-37,0.76920097951012,1.9108162359262
"568","DENND5B",4.39419304376466e-17,-0.385056732960658,0.128,0.312,1.11915702631642e-12,1.03403011682564,0.767129128018332
"569","DENND6A",2.2294638314859e-31,-0.624859677900593,0.081,0.31,5.67822143241145e-27,0.928121342389186,0.495001618406795
"570","DENND6A-AS1",1.10285393194129e-28,-0.66913420490743,0.009,0.151,2.80885867926128e-24,0.536942436786002,0.073133949238196
"571","DEPTOR",1.92143041205238e-41,-1.28546767678958,0.112,0.397,4.89369111645621e-37,1.65421960100707,0.763201305139433
"572","DERA",5.12877637896142e-18,-0.413387036875845,0.041,0.169,1.30624805595768e-13,0.583700487932276,0.297162428841754
"573","DES",1.86227165013757e-17,1.02166385706833,0.428,0.341,4.74301966573537e-13,1.08115559114904,1.78931901315596
"574","DGLUCY",5.31183222913645e-14,-0.288200147093852,0.038,0.141,1.35287055043876e-09,0.469812261227775,0.27004714183271
"575","DHRS3",1.49391353304114e-119,-2.10144411845328,0.13,0.662,3.80484837730248e-115,2.26210599329924,0.805495927489074
"576","DHRS7B",5.27253567622274e-17,-0.437343912354312,0.031,0.144,1.34286211137717e-12,0.540023293921143,0.236879594137696
"577","DHRSX",2.21409641286084e-14,-0.306862766673308,0.109,0.262,5.63908215391527e-10,0.882525490894627,0.669824429356199
"578","DHX29",3.80642219528828e-17,-0.404439068286616,0.031,0.145,9.69457668917973e-13,0.50001756086218,0.219681760971021
"579","DHX32",1.65328479693165e-16,-0.307485312368719,0.026,0.131,4.21075104930521e-12,0.415296339767159,0.202163762435188
"580","DHX57",2.59746833543549e-13,-0.310548830821824,0.033,0.129,6.61549210352066e-09,0.474408399627261,0.259152353116926
"581","DIAPH2",4.36995268076223e-14,-0.352074634646463,0.381,0.644,1.11298324826333e-09,1.91664351851818,1.6726039781663
"582","DIAPH2-AS1",2.67493216596842e-24,-0.634941686047345,0.019,0.154,6.81278473350496e-20,0.571531633961093,0.131423594457398
"583","DIDO1",1.41579205861916e-19,-0.378872259946,0.058,0.209,3.60588079409713e-15,0.679111686618594,0.41649744784465
"584","DIO3OS",6.91008728664514e-26,-0.57385593236264,0.019,0.162,1.75993013103565e-21,0.552687789370007,0.154921167805245
"585","DIRC2",4.40580952333735e-13,-0.278218758728282,0.03,0.122,1.12211562749879e-08,0.442649714343555,0.249803166152159
"586","DIS3L2",2.08087955574742e-16,-0.293978669097875,0.088,0.243,5.2997921405331e-12,0.759683295060195,0.555912809430239
"587","DLC1",4.68236955804997e-07,-0.254960165471754,0.538,0.743,0.0119255270273975,2.34817852299541,2.17145360314357
"588","DLEU2",4.51474554782533e-30,-0.630007385436113,0.337,0.677,1.14986054357563e-25,2.04984814761001,1.61316030466303
"589","DLG1",2.18416616686466e-21,-0.395268481896788,0.153,0.386,5.5628528103876e-17,1.14164537836315,0.867666144572186
"590","DLG2",9.69270984319474e-15,-0.500122683110864,0.516,0.755,2.46863626996327e-10,2.41620213033694,2.06954350260457
"591","DMD",3.06516920362845e-12,-0.567012904291035,0.742,0.883,7.80667944472129e-08,3.07903070507653,2.68600730912609
"592","DMGDH",2.35514557600356e-19,-0.398584534068776,0.018,0.129,5.99832026752347e-15,0.421925727935742,0.14564798193117
"593","DMTF1",7.09847798609634e-28,-0.439193713746024,0.092,0.319,1.80791135827888e-23,0.92976359484006,0.625337710437352
"594","DMXL1",1.85592555718293e-22,-0.448187972750875,0.128,0.345,4.7268568015892e-18,1.04081153968735,0.730151310014209
"595","DNAJC9",1.69788789446452e-17,-0.403030770690198,0.027,0.138,4.32435067841169e-13,0.491159374679536,0.211799732296723
"596","DNASE1",2.77158152921927e-19,-0.472012782972459,0.027,0.146,7.05894099676855e-15,0.518000419033115,0.190826089327502
"597","DNHD1",1.33273571814951e-15,-0.328803088057096,0.028,0.131,3.39434460055499e-11,0.469144803985085,0.241235870538905
"598","DNM3OS",2.25531077423005e-23,-0.498098318505739,0.036,0.185,5.7440510108865e-19,0.607893323927084,0.262637878813182
"599","DOCK1",1.08955233258831e-19,-0.319756089208142,0.28,0.576,2.77498083586918e-15,1.60807512283447,1.38643709113297
"600","DOCK5",2.20475719915094e-38,-0.895496102662911,0.15,0.453,5.61529611051753e-34,1.52141016211266,0.900699563349449
"601","DOCK9",1.07720904116143e-29,-0.634157544241907,0.131,0.39,2.74354370693405e-25,1.25974214217264,0.820177628350545
"602","DOK6",1.44578104116638e-29,-0.724872866391573,0.083,0.303,3.68225973374667e-25,1.06089377044547,0.55845018684175
"603","DOPEY1",3.13298406783659e-35,-0.740800519064123,0.066,0.299,7.97939712237302e-31,0.934720516377979,0.421236725231339
"604","DOT1L",1.29265541619263e-28,1.45037658804869,0.217,0.059,3.29226407950101e-24,0.21375970593813,1.21908414869423
"605","DPH6",5.54517057320731e-22,-0.527288316961415,0.088,0.272,1.41229949329017e-17,0.971035339077159,0.605546928833155
"606","DPH6-DT",4.96482057808543e-14,-0.430556906633497,0.034,0.134,1.26449015303258e-09,0.57044289508669,0.27200358918307
"607","DPT",4.02448315324651e-22,-0.60442032450139,0.023,0.153,1.02499561430035e-17,0.596849290970204,0.177897047168939
"608","DPY19L3",9.78416309357173e-17,-0.397896188514904,0.026,0.132,2.49192849830178e-12,0.463909097089719,0.188108475865065
"609","DPYD",1.59761530911605e-39,-0.738958253929265,0.333,0.703,4.06896643078766e-35,2.07063956351804,1.55843273325547
"610","DPYD-AS1",9.45120231616781e-26,-0.661264552210104,0.02,0.163,2.40712671790478e-21,0.616484283346964,0.158130623378296
"611","DPYSL2",1.38920096630899e-34,-0.677707854277909,0.141,0.432,3.53815594109238e-30,1.30465253823391,0.834901249797843
"612","DROSHA",3.48587781777002e-13,-0.284620578879132,0.042,0.145,8.87818221407846e-09,0.493339861811965,0.296055910032555
"613","DSCAML1",1.17989640277198e-18,-0.559736168770252,0.034,0.157,3.00507814821995e-14,0.670364176560278,0.282384629319752
"614","DSE",2.10668855130893e-39,-0.999071516170534,0.058,0.3,5.36552507132872e-35,1.09239038741185,0.399886782800491
"615","DSTN",8.77238175854279e-14,0.443026242867278,0.807,0.889,2.23423791008326e-09,2.50596165481423,2.81304404597174
"616","DTWD1",8.8826470486741e-23,-0.45312120303375,0.059,0.227,2.26232137682681e-18,0.72986844123876,0.415788756903986
"617","DUBR",1.46102808714087e-14,-0.353559259331309,0.026,0.121,3.72109243513908e-10,0.421874945987138,0.176806342220779
"618","DUSP1",4.98645815275882e-165,2.13186934039675,0.842,0.531,1.27000102692615e-160,1.42343846574936,2.90113768836756
"619","DYM",6.53643052887595e-26,-0.448974048113656,0.189,0.471,1.66476349139941e-21,1.34376773637635,1.03256264078178
"620","DYNC1I1",1.81899053923987e-32,-0.848285689802356,0.071,0.295,4.63278700439003e-28,1.10739252068115,0.519405686485298
"621","DYNC2H1",2.49015076983174e-33,-0.604834727857124,0.131,0.412,6.34216499568445e-29,1.24361548997549,0.824376003656583
"622","DYNC2LI1",6.60918355578107e-24,-0.510946358897259,0.043,0.203,1.68329295982188e-19,0.659074775852435,0.30491374776543
"623","DZIP3",1.58374439469133e-17,-0.393727983830498,0.032,0.149,4.03363859883935e-13,0.513397264899985,0.240485823000324
"624","EAPP",1.47875668590947e-20,-0.459220428089041,0.029,0.158,3.76624540334284e-16,0.59092118775811,0.27261384277266
"625","EBF2",2.41144332885355e-29,-0.975285568839574,0.217,0.483,6.1417050142571e-25,1.94202732544226,1.26601088316031
"626","EBF3",9.5366970800486e-39,-0.875881841060524,0.058,0.298,2.42890137931758e-34,1.05075361425186,0.443638585617108
"627","ECHDC1",1.15381840394279e-16,-0.311539091280901,0.041,0.162,2.93866009300188e-12,0.547377961984953,0.331435519229389
"628","ECHDC2",1.82450057288818e-77,-1.11308879010243,0.171,0.65,4.64682050908892e-73,1.77437080533404,1.00283644876166
"629","ECI2",6.30693110075397e-18,-0.351746533138058,0.021,0.129,1.60631228205103e-13,0.421126454537253,0.177314336820872
"630","ECM2",1.7769823772039e-43,-0.835343534162462,0.073,0.353,4.5257964165006e-39,1.06558751631661,0.486571500812922
"631","EDRF1",1.78752222070355e-14,-0.307463586296536,0.024,0.118,4.55264034390987e-10,0.399572677705162,0.186455159738869
"632","EEF1A1",2.14526367604762e-28,1.2430418554202,0.526,0.435,5.46377205652568e-24,1.23257001180181,2.09418096920432
"633","EEF1AKMT1",4.06663764346692e-19,-0.444751652961875,0.007,0.102,1.03573194141459e-14,0.368299872838927,0.0600215185390278
"634","EEF2",4.08728706175827e-14,1.13274892463379,0.323,0.228,1.04099114175921e-09,0.73611353428244,1.52127525767466
"635","EEF2K",1.73762993006643e-67,-1.22299997659256,0.056,0.411,4.42556966888619e-63,1.23849183034618,0.39077284474616
"636","EEFSEC",6.58541604350883e-17,-0.393369370844411,0.03,0.142,1.67723961212126e-12,0.5208466510077,0.248183780688257
"637","EFCAB2",1.00972786671107e-15,-0.296712866882991,0.161,0.354,2.57167590372643e-11,1.14866560896143,0.94299992184563
"638","EFEMP1",2.53237050673638e-09,-0.250893033178575,0.281,0.471,6.4496944436069e-05,1.5577616712358,1.38385587266593
"639","EFHC1",3.1932425150759e-23,-0.482494673129868,0.046,0.204,8.1328693616468e-19,0.667297376749528,0.332857554434367
"640","EGR1",1.29859176029152e-134,1.81502172091547,0.837,0.599,3.30738335428648e-130,1.69742703244755,2.95550422095517
"641","EGR3",9.4064798068035e-21,1.18987849610397,0.212,0.078,2.39573634199478e-16,0.316394656314648,1.14115558109802
"642","EHBP1",4.69612551934062e-46,-0.864808283040918,0.293,0.681,1.19605620852086e-41,2.05009543411375,1.45065601099905
"643","EHD1",1.75282116383673e-11,0.879869724908807,0.123,0.045,4.46426022217576e-07,0.171543743224046,0.78142296230464
"644","EHMT1",1.96319611335044e-17,-0.252979594255836,0.14,0.34,5.00006418109225e-13,0.983762666106137,0.808410573608504
"645","EIF2AK4",2.58312120384496e-17,-0.41172657924512,0.024,0.133,6.57895139407273e-13,0.490071399793187,0.204684282227841
"646","EIF2B3",4.78862298370961e-16,-0.385162202955597,0.07,0.209,1.219614387721e-11,0.744342836193329,0.477368741156401
"647","EIF3J-DT",1.41191984317889e-19,-0.436337623405405,0.008,0.107,3.59601864859231e-15,0.367998440351819,0.0655522469161356
"648","EIF4ENIF1",4.31608166427354e-16,-0.353754493922207,0.019,0.115,1.09926283907383e-11,0.389175243682482,0.143971313609893
"649","ELL",9.02418416568387e-42,1.75078940685276,0.316,0.098,2.29836946515803e-37,0.357973178199073,1.57152791931328
"650","ELL2",2.6752048333101e-77,1.80363252382926,0.657,0.393,6.81347918995748e-73,1.30127377787098,2.55145657652945
"651","ELMOD3",2.75560394067731e-21,-0.429883941891507,0.029,0.162,7.01824767651104e-17,0.509952475884293,0.2119796335942
"652","ELMSAN1",2.39742402220717e-11,1.23350505196807,0.251,0.164,6.10599924215943e-07,0.544232564524188,1.3992331135023
"653","ELOVL5",5.98103762156357e-144,3.18376408045677,0.638,0.147,1.52331047183603e-139,0.521913950091593,2.72873104602823
"654","ELP4",3.82044904346205e-14,-0.333488914480449,0.079,0.212,9.73030166879351e-10,0.763988422173435,0.532831521353315
"655","EMC3",5.56818816539537e-22,-0.501279833277497,0.029,0.164,1.41816184384455e-17,0.56146029619508,0.213999593087224
"656","EML1",3.9899990487923e-48,-0.90240458543208,0.079,0.38,1.01621285773691e-43,1.12783032538499,0.50233113126838
"657","EML4",1.34139009373613e-37,1.56435207639974,0.438,0.246,3.41638642973656e-33,0.788854480191291,1.87318071135087
"658","EMP1",1.6863943538868e-29,0.846376943561827,0.707,0.609,4.29507777991429e-25,2.11219128488679,2.69885507700762
"659","ENOSF1",1.27699209742718e-26,-0.520015384713689,0.072,0.272,3.25237117293729e-22,0.889510909266641,0.529063711504552
"660","ENOX2",1.17966518966216e-17,-0.421574295128612,0.062,0.205,3.00448927155055e-13,0.742283104437571,0.450070070372627
"661","ENTPD1-AS1",3.01709752086455e-21,-0.560619493360189,0.099,0.285,7.68424567588992e-17,1.02353570205504,0.634943880865482
"662","EP300",3.71709833339422e-18,-0.304649469063243,0.102,0.28,9.46707774532174e-14,0.868962469321251,0.657795548780981
"663","EPAS1",5.13861559315827e-24,1.2372708904429,0.442,0.318,1.30875400542148e-19,1.01611581878104,1.87372664808043
"664","EPC1",2.79893466878406e-41,-0.657523720122211,0.123,0.441,7.12860670792612e-37,1.21535561059319,0.759594897839192
"665","EPC2",3.72637914621866e-19,-0.316238540741866,0.094,0.273,9.4907150475043e-15,0.835621073500747,0.616421220601131
"666","EPHA3",1.60649004143539e-75,-1.60975299510757,0.111,0.52,4.09156948653179e-71,1.93297842384704,0.817182673890304
"667","EPHX1",1.11810458644939e-11,-0.288648210310314,0.032,0.117,2.84770057122796e-07,0.426778909913544,0.226703216763275
"668","EPN2",3.15417037948402e-26,-0.523090533566174,0.124,0.362,8.03335653950786e-22,1.10830985967243,0.745731131153438
"669","EPRS",1.39364807132923e-13,-0.295985094071435,0.034,0.133,3.54948227286841e-09,0.467032002727876,0.261870769284491
"670","EPS15",1.35995429538177e-28,-0.483577388768415,0.196,0.5,3.46366759490783e-24,1.40662457642419,1.07143427281682
"671","ERAP1",6.9249535597543e-32,-0.723908853741003,0.028,0.208,1.76371642213382e-27,0.698829115306959,0.197053734354001
"672","ERBB4",1.54037389253786e-25,-0.976624973139046,0.368,0.618,3.92317826690467e-21,2.34979285287646,1.6728480062807
"673","ERC1",7.98709721778822e-19,-0.428906753206583,0.347,0.646,2.03423379039848e-14,1.83160151162642,1.53430600491816
"674","ERCC3",1.74262688735911e-20,-0.446693702885425,0.016,0.129,4.4382964194149e-16,0.411272716208992,0.101648235480077
"675","ERCC6",1.3647586635211e-14,-0.281427563522302,0.036,0.14,3.47590384012188e-10,0.449975799461162,0.254905077273823
"676","ERCC6L2",3.82683329874964e-27,-0.577922794350125,0.056,0.241,9.74656172858545e-23,0.781332868999408,0.380747313514293
"677","ERGIC1",4.06415105298933e-20,-0.354693510765765,0.111,0.305,1.03509863168585e-15,0.94284627677287,0.696991469822671
"678","ERI3",1.15856633241195e-17,-0.371703749039768,0.062,0.205,2.95075259201999e-13,0.663340327830973,0.405694922180497
"679","ERICH1",9.0599513493448e-32,-0.617160276855658,0.056,0.264,2.30747900916463e-27,0.798701718918189,0.370918813062094
"680","ERP44",3.99549704109814e-15,-0.271429295003914,0.046,0.162,1.01761314139729e-10,0.52948954826517,0.341349097711833
"681","ESCO1",8.56763012175775e-12,-0.281776748068338,0.044,0.14,2.18208971571048e-07,0.493015480287993,0.297702721817074
"682","ESD",9.95607577895365e-20,-0.358944392379536,0.034,0.166,2.5357129401417e-15,0.540616022405256,0.291814728849578
"683","ESR1",2.92678710256985e-82,-1.67081683066954,0.129,0.567,7.45423407153515e-78,1.9181505511792,0.760028575768505
"684","ESYT2",9.09209367430304e-106,1.88375297419522,0.752,0.521,2.31566533790824e-101,1.46723566396483,2.77295372689965
"685","ETFA",2.26273949203762e-29,-0.593646589696486,0.05,0.243,5.7629712122706e-25,0.770343711138889,0.358859251241743
"686","ETFDH",1.15600729475436e-13,-0.28436448098483,0.044,0.151,2.94423497900989e-09,0.514201542212308,0.317095103966281
"687","ETHE1",4.84206550897496e-26,1.45902022689604,0.208,0.06,1.23322566448083e-21,0.218173417702776,1.2294891743557
"688","ETS1",5.98489222109464e-21,1.30343558381877,0.26,0.122,1.52429219979059e-16,0.399140192367112,1.3026128923326
"689","ETS2",2.77552281940575e-11,0.90870432546319,0.19,0.099,7.06897906874449e-07,0.389062706139043,1.01892854729648
"690","ETV6",1.50959679468923e-14,0.89319198060004,0.432,0.355,3.844792076394e-10,1.18648891650169,1.80560241955336
"691","EVA1C",2.10221230504249e-17,-0.327140202440132,0.166,0.379,5.35412451971271e-13,1.1716234577014,0.944867148732214
"692","EVC",9.62586996551698e-23,-0.472838233289874,0.032,0.174,2.45161282151752e-18,0.55668887212924,0.228942383863418
"693","EVC2",2.25981201111512e-36,-0.756436130632086,0.04,0.253,5.75551521110909e-32,0.801557656612176,0.277236085390872
"694","EXOC1",5.31675593160812e-18,-0.324944163110811,0.077,0.234,1.35412456822127e-13,0.761621631893927,0.536387501394258
"695","EXOC4",2.41018500231162e-18,-0.323241239179058,0.33,0.635,6.13850018238747e-14,1.75048025985798,1.52642650628031
"696","EXT1",2.78274189619647e-31,0.610000958489124,0.824,0.781,7.08736533542279e-27,2.53246984330972,2.95529028782532
"697","EYA2",3.40722124128259e-56,-1.11881129949334,0.084,0.419,8.67785177942262e-52,1.34677565700126,0.571274759178848
"698","EYA3",2.60947072255759e-15,-0.362039359254099,0.051,0.171,6.64606098328192e-11,0.593364111945766,0.342417550827058
"699","EYA4",9.37233647831637e-26,-0.584867603028164,0.062,0.247,2.3870403776624e-21,0.853990469824768,0.448591139784943
"700","EYS",2.06542054091239e-18,-0.418306307114484,0.027,0.143,5.26041957564978e-14,0.506624425731961,0.216676588345114
"701","EZH1",6.5314509739827e-22,-0.482214023083819,0.036,0.178,1.66349524856365e-17,0.587916043950568,0.25367075342355
"702","EZH2",3.5355581755032e-16,0.921202731485548,0.101,0.018,9.0047131171891e-12,0.0591199760131617,0.69764905206649
"703","F10",9.2375251262474e-15,-0.329173052459858,0.018,0.106,2.35270527440395e-10,0.371156516478023,0.142991143249161
"704","F3",1.6393812381758e-16,-0.364834777399149,0.191,0.401,4.17534007550995e-12,1.38211715099592,1.12923295367148
"705","FADS2",2.26634464314958e-14,-0.364402879371976,0.041,0.148,5.77215317163765e-10,0.549507309443349,0.296922481018737
"706","FAF1",4.47094851517228e-24,-0.427897877065551,0.23,0.522,1.13870587732923e-19,1.48757858068915,1.19098237363357
"707","FAF2",2.09044094422383e-19,-0.441358280704742,0.047,0.186,5.32414404084367e-15,0.646010195522978,0.340083947635702
"708","FAM102B",3.29092517229018e-20,-0.444357623205624,0.069,0.232,8.38165732130585e-16,0.786494243012118,0.478489009326822
"709","FAM107B",7.47611255044491e-09,1.02810089179097,0.192,0.117,0.000190409110547281,0.429526040054259,1.14215127453034
"710","FAM114A1",1.65664658933112e-23,-0.433637021163298,0.099,0.303,4.21931319836743e-19,0.924880178199488,0.624305899593735
"711","FAM117B",2.46814720455875e-32,-0.712533381474471,0.022,0.198,6.28612411529068e-28,0.686436950320237,0.192546445896363
"712","FAM118A",8.33640154818099e-64,-1.08219692160513,0.056,0.397,2.12319811030622e-59,1.13337881480254,0.383257069781288
"713","FAM120B",9.16355125965371e-39,-0.717321958039714,0.071,0.324,2.3338648703212e-34,0.934042546576605,0.436832853807638
"714","FAM126B",5.07895267525602e-19,-0.387389169128915,0.059,0.207,1.29355845686096e-14,0.688763859448422,0.420246149087254
"715","FAM135A",2.0170722681407e-18,-0.388266235694576,0.062,0.211,5.13728135972756e-14,0.731157256765242,0.462031610186924
"716","FAM13A",8.35254817313881e-82,-1.35653890472579,0.108,0.556,2.12731049421672e-77,1.63571937052839,0.695438253397828
"717","FAM149B1",4.15689065237551e-17,-0.42145164141801,0.014,0.11,1.05871848025352e-12,0.406480699603471,0.114352682612215
"718","FAM155A",1.34310505355562e-09,0.732207748824385,0.206,0.119,3.4207542609008e-05,0.620365144162337,1.1278928808441
"719","FAM168A",1.03491800908821e-16,-0.335376172116411,0.098,0.262,2.63583267734675e-12,0.887831757443604,0.655366709314127
"720","FAM172A",1.3464096132177e-21,-0.382526193160672,0.272,0.574,3.42917064390415e-17,1.60723500693206,1.34208805465241
"721","FAM182B",1.02129646957195e-16,-0.372667207991852,0.033,0.147,2.60113997835281e-12,0.500660773854753,0.242347549348054
"722","FAM185A",1.16928396818149e-32,-0.709915652196678,0.022,0.2,2.97804933856143e-28,0.660589064972066,0.168513032216564
"723","FAM19A2",5.88193322916359e-11,-0.488953657776777,0.037,0.12,1.49806957413568e-06,0.627785241646502,0.288868392334057
"724","FAM208B",1.98681456234382e-22,-0.405290726735117,0.103,0.307,5.06021800883347e-18,0.956092277810453,0.675166153266916
"725","FAM20C",1.27287503327201e-23,1.74957346814598,0.229,0.084,3.24188542224049e-19,0.308964110603003,1.52167602723087
"726","FAM214A",1.57214829561843e-33,-0.549462375878114,0.073,0.31,4.00410449411059e-29,0.893210316897252,0.512352020233569
"727","FAM227B",4.48869845415131e-34,-0.818158107768927,0.023,0.207,1.1432266092878e-29,0.756518643101704,0.189414657449413
"728","FAM228B",5.83934021500737e-14,-0.331281591414536,0.029,0.124,1.48722155936023e-09,0.45382586629637,0.224198965235973
"729","FAM49A",8.99843810626263e-19,-0.43185804454316,0.046,0.181,2.29181220128403e-14,0.634722614657251,0.335381428680029
