"","Row.names","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","log1p_avg_calcifieds","log1p_avg_controls"
"224","THBS1",7.48708902036334e-11,1.55056715385342,0.311,0.055,1.90688670259634e-06,0.468275759096695,1.54304701005905
"225","THUMPD3-AS1",3.4615636366471e-08,-0.932555637943907,0.02,0.128,0.000881625642617651,0.823524114958594,0.177125803802494
"226","TM4SF1",3.16014946104796e-15,1.93985070548097,0.399,0.067,8.04858466234304e-11,0.51206548891399,1.85666753612534
"227","TMSB4X",1.13903125041808e-09,0.891496961471689,0.654,0.439,2.90099869168981e-05,1.91985435074885,2.53779295607071
"228","TNFAIP3",8.21020020299409e-10,1.79226275653925,0.208,0.006,2.09105588970056e-05,0.0212578578361951,1.26355973435397
"229","TPM2",4.32765626371052e-07,-0.871206838811995,0.425,0.652,0.0110221077380443,2.51848459884982,1.91461003484274
"230","TSC22D2",3.39490815332068e-15,1.75517231840195,0.504,0.183,8.64649157569243e-11,0.943774503976919,2.16036724787409
"231","TSHZ2",3.80360218105654e-07,1.33426951990876,0.257,0.073,0.00968739439493289,0.526457420960744,1.45130257679257
"232","TSPAN11",6.9111579911731e-11,-0.830977047484852,0.004,0.11,1.76020282877188e-06,0.630913938195944,0.054924540621791
"233","TTC17",2.76317479015754e-08,-1.15554371600473,0.125,0.317,0.000703752987305223,1.61988694675787,0.818925077995429
"234","USP12",1.46796034692834e-06,1.21113296973416,0.228,0.061,0.037387482075918,0.430470192434952,1.26996359568938
"235","VCAM1",1.18662939759401e-12,2.08056147416132,0.254,0,3.02222641273218e-08,0,1.44213531979656
"236","VMP1",3.60016719338779e-09,1.19925243269794,0.432,0.195,9.16926582483935e-05,1.0737414905308,1.90499993303503
"237","WASHC1",1.67962892991098e-06,-0.77281851409973,0.059,0.189,0.0427784692159027,0.996298434505518,0.460621460372764
"238","WTAP",1.33637518295397e-06,1.19929624405834,0.239,0.067,0.0340361395346547,0.476645719543393,1.30793452976857
"239","WWTR1",7.81207036575e-09,1.0542633516165,0.478,0.25,0.000198965620145287,1.26560871418283,1.99636838392348
"240","XKR4",3.0508397068419e-17,-1.88603751109746,0.579,0.738,7.77018364935563e-13,3.85293106484137,2.54562948159387
"241","YBX3",9.8547871277725e-07,1.18255030460672,0.351,0.152,0.0250991573357238,0.953595121113603,1.77327653062206
"242","ZBTB16",1.28059904695551e-11,-1.52510501242118,0.143,0.378,3.26155771269099e-07,1.93772971681188,0.880607477394301
"243","ZBTB20-AS5",1.27636998798608e-14,-1.14575277174414,0.007,0.152,3.25078672240174e-10,0.845647389812514,0.0514720864593222
"244","ZFP36",3.23474115731811e-30,2.5779048252799,0.627,0.104,8.2385622535735e-26,0.68237997721778,2.46924743861242
"245","ZFP36L1",2.80122526880661e-11,1.35148343281803,0.482,0.22,7.13444063712355e-07,1.13824143960958,2.07501837064088
"246","ZHX3",3.48721000068806e-07,-0.879600803768924,0.05,0.183,0.00888157515075243,1.00739557149335,0.397702754342662
"247","ZNF292",6.6832366035035e-07,-0.836440159991775,0.123,0.299,0.0170215353054631,1.4344313890262,0.854655250420787
"248","ZNF331",1.37512464536353e-08,1.52136537701327,0.232,0.037,0.000350230495927637,0.263437010616549,1.31796713229481
"249","ZNF536",2.02155234545471e-11,-1.29798209551121,0.309,0.561,5.1486916686386e-07,2.4436917457988,1.54399911587791
"250","ZSWIM6",4.76589188347755e-10,0.770406813132574,0.697,0.463,1.2138250038029e-05,2.18009924473594,2.71410455514295
