"","Row.names","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","log1p_avg_calcifieds","log1p_avg_controls"
"222","ELOVL5",1.03384126743221e-30,1.75800728551975,0.523,0.168,2.6330903240231e-26,0.654389780692407,1.87294757405427
"223","EML4",1.58770238076021e-10,0.950765156586956,0.299,0.122,4.04371919355818e-06,0.561466518538074,1.22048670620096
"224","EMP1",1.24624508550296e-84,2.30597567706279,0.967,0.55,3.1740616082675e-80,2.36408369815593,3.96246423715182
"225","EMP2",6.09346974433274e-07,-0.550696880495605,0.216,0.389,0.0155194580918411,1.37163502101444,0.989921030955749
"226","EPC1",9.82938900969148e-07,-0.501973829742383,0.188,0.351,0.0250344708687832,1.1956294758221,0.847687731021289
"227","EPHA4",4.68619009432681e-08,-0.852247116776324,0.141,0.298,0.0011935257551241,1.16339195766866,0.572659271534814
"228","EPHX1",4.15371122248718e-07,-0.460714805927756,0.025,0.12,0.0105790871125526,0.482584587316593,0.163241418545546
"229","ERAP1",8.23190279517385e-08,-0.480471884582064,0.018,0.112,0.00209658332290283,0.446927416154888,0.113889684018507
"230","ESM1",4.44024253832054e-18,1.3127329969373,0.266,0.043,1.13088537208486e-13,0.392529854462878,1.30244703011798
"231","ESYT2",2.4419905107891e-38,1.69366221164302,0.663,0.275,6.21950563192877e-34,1.05129950788977,2.22525669471105
"232","ETS1",2.02782901126917e-07,0.790116905908979,0.286,0.145,0.00516467770880145,0.653515960320584,1.20118326596414
"233","ETS2",1.19608208480303e-13,1.1653314333231,0.367,0.16,3.04630146178484e-09,0.597294523809974,1.40504072123576
"234","EVA1C",1.92023486978804e-07,0.665886555307988,0.575,0.443,0.00489064618986316,1.72283237182622,2.18438976021073
"235","FAM120B",1.83089683060366e-06,-0.546023808213469,0.128,0.27,0.0466311113786445,0.996594531241672,0.618119668059902
"236","FAM169B",1.46755868098614e-09,-0.682133621013232,0.013,0.12,3.73772520460361e-05,0.55443265351568,0.081613657345212
"237","FAM185A",2.40858815806673e-07,-0.424976613493098,0.023,0.117,0.00613443317978015,0.446654283456623,0.152082942009968
"238","FAM198B",2.62939164332811e-08,-0.74529878591498,0.286,0.483,0.000669679757639236,1.72496693232893,1.20836518019721
"239","FAM198B-AS1",2.36628877590997e-09,-0.667743848232951,0.033,0.158,6.02670088336511e-05,0.632300083714399,0.169455317975481
"240","FAM19A5",1.67949251568253e-08,-0.776066361189425,0.025,0.132,0.000427749948819183,0.660354191701953,0.122425981516086
"241","FAR2",4.82563273880273e-08,-0.598871156299482,0.055,0.183,0.00122904040224567,0.760931455984243,0.345825602476583
"242","FAT4",5.74612546182568e-07,-0.576697464775345,0.128,0.277,0.0146348069387238,1.07177261648775,0.672036394742653
"243","FAU",4.71642998798846e-10,-0.892496740484745,0.146,0.336,1.20122755364078e-05,1.40643873879589,0.787807139469943
"244","FAXDC2",1.99438533338843e-11,-0.675911875191885,0.045,0.206,5.07950000560698e-07,0.705855773942438,0.237349363346197
"245","FBLIM1",1.04415322109834e-08,-0.781524597035948,0.229,0.425,0.000265935383881536,1.52406675656903,0.982355185595318
"246","FBLN1",2.06519959867647e-15,-1.28119534439812,0.163,0.415,5.2598568578691e-11,1.66564211659332,0.777585175877228
"247","FBXO11",4.37976268087418e-10,0.861303671842893,0.535,0.379,1.11548175719185e-05,1.31207473337415,1.90908494511798
"248","FBXO34",1.20167519532621e-17,1.6598930413473,0.447,0.209,3.06054655497633e-13,0.830525232508247,1.9810754141492
"249","FGF12",9.15111941262806e-15,-1.25087183326604,0.073,0.282,2.33069860320224e-10,1.29681391937246,0.429775634902251
"250","FGFR1",3.03498838060676e-08,0.912234015766129,0.332,0.181,0.000772981190656735,0.798997978236481,1.43131041427565
"251","FGL2",2.6179141111642e-08,-0.695489274146829,0.08,0.226,0.000666756544972409,0.987839692525947,0.50576326304139
"252","FIGN",1.73774494853941e-06,-0.694481641522422,0.136,0.275,0.0442586260943503,1.13719384516607,0.655815853394155
"253","FKBP5",6.57223368657279e-09,-0.712289668325818,0.246,0.445,0.000167388219763323,1.61215467730094,1.11843310195892
"254","FLOT1",1.29466562130328e-07,-0.413383358731851,0.08,0.221,0.00329738387089732,0.753824666272932,0.467289156677549
"255","FLT1",2.97226703835195e-07,0.933880528619699,0.417,0.275,0.00757006691997859,1.2301174409826,1.87743409637518
"256","FNBP4",1.0524932689553e-07,-0.657250437649675,0.141,0.303,0.00268059510670226,1.05701813387443,0.601446846095772
"257","FNDC3B",1.53955895770082e-20,1.02650953306723,0.799,0.575,3.92110270936821e-16,2.07234601956945,2.7838682082329
"258","FNIP2",1.0055354465684e-20,1.22554710969665,0.701,0.466,2.56099822886505e-16,1.79856540918133,2.64804993291095
"259","FOS",1.42998366697369e-78,1.88660534318992,0.972,0.623,3.64202540141529e-74,2.02297730816889,3.33067248263032
"260","FOSB",1.34148001861353e-69,2.19498124468332,0.849,0.323,3.41661545940681e-65,1.25650885677812,2.77795391791233
"261","FOSL1",3.76834536156796e-19,1.35954374442034,0.286,0.051,9.59759880137743e-15,0.281320056372118,1.22368396966499
"262","FOSL2",1.13954896319988e-18,1.21775580557783,0.48,0.214,2.90231725437378e-14,0.843206574206405,1.68729057745318
"263","FOXO1",2.84845339954437e-35,1.69092552261974,0.731,0.384,7.25472596329957e-31,1.55855506441911,2.73061532295983
"264","FP236383.1",1.33467616758985e-70,1.75671961265877,0.967,0.682,3.39928673123459e-66,2.33838964410611,3.5560548906549
"265","FP671120.1",2.70907020097954e-103,2.31134918872936,1,0.621,6.89973089487479e-99,2.09703186106327,3.69913703452055
"266","FTH1",2.75748556295485e-08,-0.91831173717848,0.412,0.58,0.00070230399802897,2.19894440042121,1.56241920892084
"267","GAB2",1.24482850035629e-10,-1.0350599854457,0.209,0.412,3.17045370755743e-06,1.58654509025955,0.86909617963745
"268","GADD45B",1.53905138397901e-17,1.19711085260157,0.281,0.056,3.91980996985615e-13,0.341233791199455,1.17100780349795
"269","GALNT15",5.82865643934127e-07,-0.54261915527587,0.018,0.102,0.0148450050853583,0.471998117791463,0.0958831801941749
"270","GANC",8.43421302453071e-07,-0.523263909870636,0.02,0.104,0.0214810971521773,0.455025697735321,0.092326793919717
"271","GAPDH",1.94260136217233e-06,-0.762146681036499,0.198,0.349,0.0494761140931672,1.46618791637601,0.937908093242443
"272","GAS2L1",3.65884656568588e-08,-0.639352084235594,0.038,0.153,0.000931871631814536,0.627366869440927,0.184201774867901
"273","GATA2-AS1",1.64214152956972e-07,-0.37229767169563,0.025,0.125,0.00418237026166111,0.393451935787016,0.135394854322158
"274","GFOD1",6.15930685058898e-27,-1.75680470937187,0.128,0.463,1.56871386177651e-22,1.79443586746136,0.576711636365815
"275","GIMAP7",5.27453176184159e-07,-0.562746560997584,0.043,0.15,0.0134337049442344,0.679809222596081,0.2897430304708
"276","GIMAP8",1.39918811006431e-07,-0.544169096295726,0.018,0.109,0.00356359219752279,0.493765619710871,0.116576344865635
"277","GJA1",1.22866444587867e-14,1.14578139776985,0.274,0.071,3.12928547720839e-10,0.353013184041895,1.1472083294441
"278","GJA5",1.54132595119431e-17,-1.32131983085288,0.178,0.44,3.92560306509679e-13,1.68838567205128,0.77251655667766
"279","GLIS3",1.6431256455238e-12,1.00074794318499,0.467,0.252,4.18487670658457e-08,1.13904696023387,1.83271257550371
"280","GLUD1",1.00406165180152e-30,2.01358476516953,0.513,0.165,2.55724462097328e-26,0.714330886422196,2.11004148921791
"281","GMDS",2.60099217196912e-07,0.601376306447431,0.563,0.405,0.00662446696278814,1.58168970621336,1.99853199748295
"282","GMDS-DT",3.71592542807239e-08,-0.883114529516997,0.163,0.326,0.000946409047275756,1.36917092789747,0.757042581651238
"283","GNAS",1.7472768087553e-10,-0.784016126002111,0.279,0.511,4.45013930421887e-06,1.7391480689514,1.19570950169951
"284","GPBP1L1",4.66458538966024e-07,-0.695449327847667,0.103,0.239,0.0118802325289257,0.996299575054982,0.514250834235062
"285","GPCPD1",1.50118704835393e-18,1.2803250859725,0.384,0.127,3.82337329345262e-14,0.577227813616914,1.46468153715892
"286","GPM6B",1.7024760133029e-07,0.723164235263008,0.108,0.018,0.00433603615828116,0.114084772025658,0.615344022780001
"287","GPRC5A",2.87811497450437e-29,1.8679295980344,0.425,0.084,7.33027102856518e-25,0.571778525000173,1.86652865936219
"288","GRAPL",3.92912976618864e-07,-0.5177027161074,0.028,0.125,0.0100071006015058,0.529831972242335,0.170987794204265
"289","GRB10",2.05024878583004e-14,1.46122013208451,0.46,0.254,5.22177863263053e-10,0.903435513288705,1.91627612802051
"290","GSN",3.76652128416843e-14,-0.976135214962776,0.48,0.7,9.59295305864857e-10,2.36499735243941,1.68839198034269
"291","GSTP1",2.22332246189717e-10,-0.832584910811889,0.093,0.27,5.66257997820591e-06,1.07425621863494,0.497152335128925
"292","HBA1",1.45903982889424e-06,0.653870885324571,0.151,0.048,0.0371602854021073,0.319773307724017,0.773002068336979
"293","HBA2",4.13230169881553e-12,0.805891399985,0.324,0.12,1.05245591967133e-07,0.742056293036727,1.30065764477384
"294","HBEGF",2.13401631724355e-10,0.807864726006642,0.138,0.018,5.43512615838759e-06,0.0744268445179119,0.634396001623249
"295","HCG17",4.27352062991169e-11,-0.637713288311635,0.023,0.158,1.08842296923221e-06,0.553750931610783,0.111721763811961
"296","HEATR5B",1.37519166489909e-11,-0.888737494188841,0.065,0.239,3.50247565133149e-07,0.952164860471668,0.336138972116762
"297","HEG1",7.44086377837855e-40,-2.16613132715344,0.289,0.679,1.89511359571523e-35,2.7891216380864,1.28767381594742
"298","HIF1A",2.10258191602392e-19,1.27087773149065,0.412,0.137,5.35506588192132e-15,0.628970339773715,1.50987565619288
"299","HIF3A",1.82978015498631e-14,-1.05876952394347,0.09,0.308,4.66026707673464e-10,1.15397577457066,0.420092664186454
"300","HIPK1",1.61015008829655e-09,0.800803322529742,0.251,0.094,4.10089125988248e-05,0.434755652859267,0.989830218053794
"301","HIPK3",1.66431702328863e-32,1.58104810246651,0.671,0.338,4.23884902661381e-28,1.17083989896289,2.2667389335172
"302","HIVEP1",2.57373549246698e-07,0.856006851444133,0.259,0.13,0.00655504692576415,0.465306839754331,1.05864557537283
"303","HIVEP2",5.05793988108199e-47,2.21585988319864,0.638,0.191,1.28820670831277e-42,0.765368678985129,2.30128570954015
"304","HIVEP3",2.50878911363467e-09,-0.997647450955404,0.168,0.346,6.38963499351614e-05,1.44343791465836,0.751921396835806
"305","HLA-C",1.78042337965884e-14,-1.29632689067051,0.106,0.326,4.53456030565311e-10,1.44396063836169,0.545415309009392
"306","HLA-DPA1",1.23833443336344e-09,-0.764849428874756,0.01,0.115,3.15391396833334e-05,0.59594967305295,0.0657964478755277
"307","HLA-DPB1",6.85576724530288e-08,-0.592825407713383,0.058,0.188,0.00174609535970619,0.800452775181902,0.38953751526107
"308","HLA-DRB1",8.73644362465858e-09,-1.1081826676045,0.108,0.265,0.000222508482676429,1.33984668750657,0.571712995911116
"309","HLA-DRB5",1.8213774803085e-14,-0.954844352615333,0.003,0.145,4.63886630459772e-10,0.687368634611376,0.0255209637224711
"310","HNRNPA2B1",1.7211107422405e-10,0.769272991905936,0.558,0.392,4.38349694941232e-06,1.34182994006448,1.87504934548499
"311","HNRNPC",1.16647513499159e-27,1.45753043973973,0.595,0.282,2.97089552131008e-23,1.0034308151836,2.01371393006949
"312","HNRNPM",2.33300093453524e-13,1.02820232998045,0.452,0.244,5.94192008016781e-09,0.900003883812677,1.61269942988379
"313","HNRNPU",9.71744963030338e-22,1.23316296025938,0.623,0.364,2.47493724634197e-17,1.30614428491398,2.16090771398873
"314","HOMER1",1.48035455726915e-08,0.721103727285933,0.136,0.025,0.00037703150219088,0.192059052765025,0.691890068224537
"315","HPCAL1",5.80372317368608e-07,-0.679996240749302,0.093,0.224,0.0147815025510611,0.940566014758479,0.469228537691739
"316","HRH1",2.68088567139011e-10,0.843753656061754,0.45,0.26,6.82794771646348e-06,1.18617916421656,1.77102463200291
"317","HS6ST1",6.20589351262366e-07,-0.504185313887118,0.093,0.229,0.0158057901873012,0.828171759534573,0.478697130733986
"318","HSPA12B",1.05690922234801e-09,-0.573142440287692,0.015,0.127,2.69184209839815e-05,0.490503211508615,0.0932311449639544
"319","HSPA1B",1.0406724672374e-10,0.946928545261344,0.188,0.043,2.65048870680694e-06,0.288912624376599,0.94527347571623
"320","HSPB1",3.99562589726072e-15,-0.962208903528632,0.452,0.707,1.01764595977333e-10,2.38658532271938,1.71963293412884
"321","HYAL1",7.55560309308251e-13,-0.792736682815367,0.015,0.158,1.92433655177718e-08,0.607691830941254,0.0582086343213389
"322","HYAL2",2.8754690954618e-09,-0.92071076384046,0.085,0.239,7.32353223923167e-05,1.09257953210543,0.454391462038224
"323","ICA1",1.44753161392073e-08,-0.718211710566867,0.078,0.224,0.000368671826749472,0.862603826219001,0.364777403994442
"324","ICAM1",1.36718039147168e-55,3.22335600445297,0.621,0.104,3.48207173903923e-51,0.582433934387594,2.81669406081514
"325","ID1",1.42132902052443e-11,-1.04185446591731,0.236,0.471,3.61998288237368e-07,1.84685057597863,1.12469209037426
"326","ID3",1.41458997623484e-25,-1.60007246446551,0.08,0.397,3.60281921047252e-21,1.54121550385285,0.432129786416979
"327","IER3",4.3694625025252e-39,1.93145563116788,0.472,0.064,1.11285840476814e-34,0.358861110597013,1.69764413571766
"328","IFI27",2.63691829643551e-12,-1.30091032616199,0.068,0.247,6.7159672091916e-08,1.27221151291427,0.370489188173769
"329","IFI44L",1.4245322214521e-11,-0.882305841972259,0.053,0.219,3.62814111481635e-07,0.899707237718061,0.288139430963422
"330","IFITM3",9.57893040881358e-09,-1.04530459690092,0.224,0.399,0.000243965778582073,1.76526969166873,1.04071975750051
"331","IGFBP6",2.65166593482793e-10,-0.99435146119361,0.166,0.366,6.75352796941325e-06,1.53428540183533,0.845053490023316
"332","IGFBP7",1.90470221043709e-10,-0.622701017947712,0.691,0.865,4.85108605976223e-06,2.77463321885346,2.34300976393119
"333","IL1R1",8.76074126552837e-17,1.78950107301552,0.44,0.209,2.23127319291742e-12,0.823213335615217,2.06360095898492
"334","IL4R",1.21615446295513e-08,1.00286619251365,0.334,0.183,0.000309742380170043,0.667841512981038,1.36297538680076
"335","IL6",1.76261132711099e-71,2.85399066372616,0.616,0.013,4.48919478901898e-67,0.0812318962049674,2.05946747811116
"336","IL6ST",1.36625084522923e-07,0.696112570439201,0.5,0.356,0.00347970427771432,1.29031161312079,1.77282007867306
"337","IL7",1.26691923067742e-07,-0.512928632099061,0.015,0.104,0.00322671658861232,0.428778357886543,0.07324332271861
"338","ILF3",1.41789243776372e-06,0.694868157743838,0.209,0.092,0.0361123024974042,0.410933786967865,0.89257969136889
"339","ILK",6.426959469004e-07,-0.606849790469514,0.118,0.26,0.0163688230716063,1.04084547019144,0.620209248904101
"340","INO80D",2.03264110831742e-19,1.20183827615021,0.558,0.308,5.17693363877364e-15,1.03926888793459,1.87231970053714
"341","INSIG1",9.44633314860428e-20,1.33480242079237,0.244,0.025,2.40588658961802e-15,0.108262836900109,1.03347737147693
"342","IPO7",1.46005552748955e-07,0.787778506776235,0.276,0.137,0.00371861542296313,0.609064366223391,1.15511081710106
"343","IPO9-AS1",1.60010888718481e-08,-0.739726842019693,0.043,0.165,0.0004075317324771,0.758285310127617,0.245545735197155
"344","IQCJ-SCHIP1",2.61145171583079e-47,2.1966942709006,0.651,0.188,6.65110637504944e-43,0.851836878156827,2.37446931858376
"345","IRAK2",1.08077817074619e-18,1.53280556390708,0.314,0.074,2.75263392307347e-14,0.36456725907844,1.42702711404723
"346","IRAK3",2.47538478587785e-10,-0.765493279802719,0.148,0.356,6.30455751115229e-06,1.28765287030716,0.757053361674324
"347","ITGA10",4.62302438478719e-14,-1.1003110432051,0.163,0.392,1.17743808056145e-09,1.41691781114185,0.654240313805265
"348","ITGA5",1.23117748574324e-14,1.06257186095274,0.58,0.384,3.13568593843946e-10,1.47128427242906,2.20780296199079
"349","ITGAV",8.95478849822812e-09,0.757591348650991,0.455,0.3,0.000228069508261372,1.16601846515295,1.69114077248699
"350","ITGB1BP1",1.07937689102271e-06,-0.551169556437575,0.048,0.153,0.0274906500374573,0.637348444529394,0.255306820474214
"351","ITGB4",1.72366854061755e-07,-0.662567182437183,0.075,0.204,0.00439001140609884,0.782966286600544,0.323709712162664
"352","ITPKC",6.70024294039378e-55,2.99586451867858,0.555,0.056,1.70648487448889e-50,0.239525829916397,2.31610087437803
"353","ITSN2",1.73868347271233e-07,-0.832393528712172,0.359,0.527,0.00442825293665102,1.88105080288613,1.30407957534294
"354","JAK1",1.42790466533892e-09,0.758432505679349,0.352,0.173,3.6367303921517e-05,0.855024447400644,1.3807298003573
"355","JAM2",2.20311617607593e-12,-0.931664082259658,0.033,0.191,5.6111165888478e-08,0.827063235892199,0.181282904044949
"356","JCAD",9.53038375916103e-15,-0.867148374258279,0.058,0.265,2.42729343962072e-10,0.925795147208916,0.32473369646465
"357","JMJD1C",7.65683144133485e-70,2.08368312559828,0.907,0.529,1.95011839979357e-65,1.85905921077936,3.30335829446814
"358","JUNB",4.50848993934897e-31,1.45816622570862,0.731,0.41,1.14826730265279e-26,1.47228673279838,2.48301054093605
"359","JUND",1.03149526682733e-12,0.88231062989813,0.636,0.445,2.62711529508253e-08,1.57643039958304,2.188001525075
"360","KAT2B",5.69218923550315e-07,-0.460378346865076,0.09,0.224,0.014497436763903,0.783374875514111,0.464264922393735
"361","KCNQ1OT1",2.11051783999131e-09,-0.781395604052015,0.048,0.186,5.37527788667387e-05,0.778442538606997,0.236820378756407
"362","KCTD20",9.85792219290439e-09,1.00488738894377,0.246,0.102,0.000251071420331082,0.430567844403655,1.12710270483028
"363","KDM6B",7.51082912273357e-36,2.0119065343564,0.382,0.025,1.91293306926901e-31,0.120991186567747,1.51553852840701
"364","KLF3",1.57864041757642e-18,-1.14958189561089,0.063,0.308,4.02063927952539e-14,1.13831935140749,0.341489901642046
"365","KLF6",7.12653146836762e-19,1.09355074689787,0.55,0.272,1.81505629967855e-14,1.16353220166391,1.92152381867539
"366","KLF7",9.2498749681876e-07,-0.559059267343636,0.219,0.392,0.023558506556477,1.40038221600389,1.01287186107874
"367","KLHL28",7.41247909978791e-08,-0.677670168663957,0.043,0.158,0.00188788430192498,0.677940608827197,0.208215442068192
"368","KMT2E",2.35883257773721e-37,1.90165563838434,0.746,0.44,6.0077106922389e-33,1.49980524139973,2.81793248554176
"369","LAMC1",3.76033808451453e-13,1.20673508225551,0.445,0.224,9.57720506745005e-09,1.02266670524711,1.85911172519529
"370","LDLR",4.38045543359201e-21,1.45394568654986,0.312,0.056,1.11565819438155e-16,0.316528485913793,1.32432683923312
"371","LENG8",2.35947964689407e-12,1.06219186267069,0.329,0.137,6.0093587126745e-08,0.499102201764801,1.23535749658871
"372","LGALS1",2.42420661074654e-12,-0.968368395693186,0.204,0.45,6.17421181691037e-08,1.6662213085333,0.994999485315209
"373","LHFPL2",5.0205367192452e-19,1.45183892635593,0.286,0.053,1.27868049702456e-14,0.265673957365274,1.27201201579606
"374","LIMA1",2.46692096681932e-13,-0.983630007424451,0.296,0.537,6.28300101039214e-09,1.83048494715252,1.14868458079211
"375","LIMK2",2.58612571400096e-07,0.737781223637343,0.261,0.127,0.00658660358098904,0.53805104792081,1.0494420229551
"376","LINC00486",5.8825919679648e-12,0.904631849305703,0.573,0.417,1.49823734832095e-07,1.31186223292756,1.93890524871854
"377","LINC00840",7.68895682043408e-11,-0.682490452241133,0.005,0.115,1.95830041259635e-06,0.494290195751082,0.021223863021059
"378","LINC02256",1.01524003577801e-07,-0.763664544127525,0.073,0.204,0.00258571484712301,0.840109037721321,0.310777112065731
"379","LINGO1",2.25464620080183e-21,1.13727475804538,0.608,0.316,5.74235840882219e-17,1.19558746101467,1.98388625307582
"380","LMNA",1.91836031071947e-75,2.17690221017386,0.907,0.55,4.88587187537141e-71,1.93493618161932,3.44384981095605
"381","LMO2",2.42897609313333e-07,-0.702418195108791,0.06,0.181,0.00618635921160127,0.809762039373649,0.322882847859985
"382","LRIG3",1.75937930453594e-10,1.10834148453065,0.251,0.092,4.48096315072258e-06,0.34942609032908,1.11766986542912
"383","LRP6",1.12455772907607e-07,-0.5536898767691,0.083,0.224,0.00286413608018384,0.822841181599792,0.439052604612707
"384","LRRC8A",1.01769102603187e-07,-0.704110888600669,0.053,0.173,0.00259195727420056,0.761720127172436,0.273667649937325
"385","LUC7L",7.74633630466622e-09,0.874262047403636,0.349,0.193,0.000197291439343544,0.692715443211487,1.29870771643988
"386","LYPD6B",1.00502289394422e-12,-1.00413098907259,0.033,0.193,2.55969280858654e-08,0.937383265090139,0.241372701101607
"387","LYST",2.92317693317238e-16,-1.20305627480398,0.276,0.534,7.44503933109672e-12,1.91591574018476,1.08202067524943
"388","MACF1",5.89709138704343e-09,0.484519068550022,0.791,0.74,0.000150193020536609,2.3684943216316,2.70433734792458
"389","MAFK",6.75922811424525e-23,1.41226790625688,0.296,0.036,1.72150780841712e-18,0.198247891680966,1.17715740909822
"390","MAGI1",3.21693456593931e-10,0.545704760536766,0.796,0.639,8.19321064599083e-06,2.4038616722526,2.7821153884368
"391","MALAT1",2.9981954120145e-09,-0.384406593034139,1,1,7.63610389485973e-05,5.94539478861828,5.67894444246802
"392","MAP2K3",2.91491791482201e-08,0.866961080059049,0.193,0.066,0.000742400443726019,0.279961662589118,0.880893290887253
"393","MAPK14",4.8575451922765e-07,-0.43628706777954,0.048,0.16,0.012371681850209,0.596837702357183,0.294426551411029
"394","MAPKAPK2",2.48861976119854e-08,0.818899088070374,0.249,0.107,0.000633826566979655,0.45535316958136,1.02297076364045
"395","MARCH3",7.29221669649798e-31,2.05088565151477,0.374,0.046,1.85725467043107e-26,0.210979256570262,1.63254486356857
"396","MAST4",2.73450292032955e-10,1.25461180572846,0.563,0.415,6.96450548778733e-06,1.57305244954925,2.44268308538715
"397","MAT2A",7.71846912606228e-13,1.15092141940675,0.241,0.064,1.9658169017168e-08,0.267379729733524,1.06513766664137
"398","MAX",2.67723023669156e-09,-0.657312190367649,0.073,0.226,6.81863768982974e-05,0.840462972839914,0.384848881338897
"399","MB21D2",6.65783977578029e-10,0.993914636655817,0.246,0.089,1.69568521249348e-05,0.506154933293155,1.1950840614084
"400","MCTP1",6.32517866256444e-58,2.62624462140736,0.759,0.237,1.61095975356854e-53,1.28363591712639,3.10400997191562
"401","MEDAG",1.96298970359517e-13,1.24456644106789,0.327,0.12,4.99953847608653e-09,0.589909050470798,1.45257677011653
"402","MEIS2",3.04704848566479e-35,-1.92959719986139,0.53,0.748,7.76052778813964e-31,3.20475382885752,1.86725897015724
"403","MFAP4",1.30328897592719e-07,-0.850535271245982,0.08,0.214,0.00331934669278897,1.0942092007399,0.504663075508964
"404","MFF",2.09988439709586e-07,-0.621098467392527,0.025,0.122,0.00534819557096344,0.600707932429343,0.17019528090611
"405","MGAT4A",3.34050843523843e-10,-0.845783771655323,0.113,0.298,8.50794093370877e-06,1.12945398884759,0.543201352161347
"406","MGP",2.18850842359286e-41,-1.74002165385807,0.799,0.949,5.57391210404865e-37,3.83799570820332,2.63190460471834
"407","MGST2",3.98544548989236e-09,-0.724260227322853,0.028,0.145,0.000101505311182069,0.624349012550357,0.122330077989816
"408","MGST3",8.83977771834109e-10,-0.860268056731758,0.063,0.214,2.25140298708429e-05,0.928361865117047,0.332069487067646
"409","MICA",9.13749381595501e-07,-0.491515827375271,0.035,0.132,0.0232722829998558,0.490092084732814,0.149399274787055
"410","MIDN",2.74362947050981e-35,1.83935604593844,0.575,0.186,6.98774989844143e-31,0.773353489067717,2.04829794635583
"411","MINDY3",6.22149956177643e-07,-0.504199665978688,0.05,0.163,0.0158455372338884,0.664770412168893,0.315285835256499
"412","MIR222HG",7.03422056167435e-53,2.75360796542247,0.578,0.084,1.79154563485284e-48,0.460533764773773,2.36918936237377
"413","MIRLET7BHG",2.1073975727363e-16,-1.07473390539079,0.083,0.321,5.36733087800208e-12,1.16641659082885,0.421467814455047
"414","MKL1",4.59296056774007e-30,1.30740460887449,0.651,0.3,1.16978112699772e-25,1.22086079871247,2.1270846172049
"415","MLF1",2.77099468042991e-08,0.747387117867004,0.131,0.025,0.000705744635158695,0.126761251311072,0.644810524847409
"416","MMP28",8.14434902579792e-07,-0.51578259755124,0.098,0.232,0.0207428425338047,0.854471510021645,0.496958256747119
"417","MPP3",2.31089914498173e-08,-0.395154535439904,0.023,0.13,0.000588562903235398,0.415669835280301,0.141769583154657
"418","MRPS31",7.62245372949566e-08,-0.531642580226643,0.02,0.117,0.00194136274036525,0.486605693450847,0.118099137901135
"419","MSN",4.24556160366897e-20,1.26846085276015,0.58,0.326,1.08130208483845e-15,1.24927265922512,2.12850272296649
"420","MT-ATP6",1.69028659495445e-18,-1.23514526501604,0.329,0.634,4.30499092868949e-14,2.24960557135447,1.39346811332664
"421","MT-CO1",2.1587809413079e-15,-0.911939942812719,0.648,0.837,5.49819917941708e-11,2.74516828039701,2.11305968019638
"422","MT-CO2",3.73430291214128e-13,-1.09955331644925,0.412,0.634,9.51089608693262e-09,2.35451203040671,1.59235974923458
"423","MT-CYB",5.11483693234936e-51,-2.33709911617937,0.128,0.646,1.30269781830006e-46,2.30857053833088,0.688616875262008
"424","MT-ND1",3.95324069135421e-21,-1.4417061907001,0.206,0.532,1.006850871681e-16,1.96238772413823,0.963073142858632
"425","MT-ND2",3.1065754331013e-12,-1.24754237967648,0.234,0.458,7.9121369705657e-08,1.86944122052067,1.00471073741888
"426","MT-ND4",8.42910855089682e-22,-1.36455372554295,0.291,0.626,2.14680965682791e-17,2.19000729959377,1.24417073201111
"427","MT-ND5",3.38110859428827e-12,-1.11677535170179,0.133,0.344,8.6113454787928e-08,1.47439612250609,0.700306436155153
"428","MTMR14",2.78901046822894e-07,-0.379631747604939,0.02,0.112,0.00710333076153228,0.377279253858823,0.114138578355414
"429","MTX2",1.27328225697926e-06,-0.45208294546432,0.043,0.145,0.0324292258030047,0.54264786024163,0.229287841213802
"430","MUC20-OT1",6.8196549248679e-09,-0.656844795956912,0.211,0.41,0.000173689791281461,1.33256378896349,0.877273670580489
"431","MYADM",1.19655576785064e-07,0.712690343439791,0.337,0.181,0.0030475078851388,0.81950781787526,1.31350712004285
"432","MYC",9.48831423196293e-10,0.864097889951538,0.141,0.023,2.41657875173864e-05,0.0877555243329194,0.686702540480626
"433","MYH11",1.25852893124808e-06,-0.582247965256192,0.817,0.913,0.0320534733499572,3.05369660807248,2.65011307256838
"434","MYL12A",4.02175226750349e-07,-0.746337571692335,0.085,0.216,0.0102430008501046,1.00292030407175,0.485598520507252
"435","MYL12B",1.10522138181017e-11,-1.09257129360548,0.166,0.369,2.81488833733232e-07,1.49791176437221,0.740599052648844
"436","MYO10",1.88275179843706e-07,0.695029056547153,0.219,0.092,0.00479518055543935,0.409065979785225,0.890823410738123
"437","MYO1E",6.2478591210439e-10,1.36208009394095,0.538,0.392,1.59126723953867e-05,1.4979837142098,2.4421056910218
"438","MYO9B",1.06569626076221e-08,0.661957486513573,0.445,0.275,0.000271422180653527,1.11184672385657,1.570680689284
"439","N4BP2L2",1.51559066158027e-09,-0.757288472815085,0.412,0.603,3.8600578559788e-05,2.03165126853201,1.50673889872969
"440","NAA15",1.47791455351308e-07,0.733562196858447,0.271,0.135,0.00376410057634246,0.547176437951289,1.05564300646908
"441","NAIP",4.44279772719019e-15,-0.9535093683119,0.07,0.288,1.13153615313807e-10,1.06053560715272,0.399613276869832
"442","NAMPT",1.29028781480073e-98,3.35331187061287,0.847,0.125,3.28623403551598e-94,0.524222153272551,2.84856082192606
"443","NAP1L1",2.46812015109527e-13,0.95492532179768,0.432,0.214,6.28605521282453e-09,0.897736551874772,1.55964034632413
