"","Row.names","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","log1p_avg_calcifieds","log1p_avg_controls"
"370","DANT2",1.83872217772175e-43,-0.722923624933096,0.175,0.462,4.68304151443951e-39,1.3509325964826,0.849840124100051
"371","DCAF10",3.35991495680307e-50,-0.739395739468333,0.099,0.369,8.55736740348173e-46,1.06064195977479,0.548131887644283
"372","DCAF5",1.74429518025973e-21,-0.288048772594085,0.141,0.326,4.44254539460351e-17,0.904877038319272,0.705216843731929
"373","DCBLD2",5.35271651215139e-26,-0.441316013234447,0.077,0.24,1.36328336847984e-21,0.729340488503688,0.423443538194276
"374","DCLK1",1.24772814982581e-12,-0.306231987986806,0.161,0.298,3.17783882479135e-08,1.07468041518749,0.862416576117171
"375","DCLK2",2.65624321811557e-31,-0.547619697109084,0.197,0.449,6.76518585221855e-27,1.38935932044846,1.00977827137821
"376","DCN",1.14885392739411e-75,-0.825409094640994,0.167,0.579,2.92601606768006e-71,1.51261109251933,0.94048110576039
"377","DCP1B",3.91054077934943e-17,-0.297017414880443,0.036,0.133,9.95975631092507e-13,0.433236218111643,0.22735943441006
"378","DDAH1",6.16658283851055e-27,-0.60059043049698,0.321,0.572,1.57056698314025e-22,1.79163987043223,1.37534230686196
"379","DDX5",4.13337324725119e-17,-0.2864022443628,0.462,0.733,1.0527288323424e-12,1.88169154833584,1.68317264014973
"380","DECR1",7.62823655542296e-17,-0.283887456081144,0.04,0.14,1.94283556830067e-12,0.469763262463998,0.272987472685018
"381","DENND4A",1.07480056424843e-08,0.77901323199052,0.348,0.308,0.000273740955708432,0.939159952697292,1.47913077807041
"382","DENND5A",4.83865868849223e-21,1.01233592694848,0.344,0.235,1.23235798137208e-16,0.724942421279359,1.42664021482324
"383","DENND5B",2.83453041081483e-26,-0.425034763141629,0.173,0.395,7.21926550330429e-22,1.1690770001923,0.874465352480719
"384","DES",1.40367310559162e-14,0.871884442334657,0.395,0.336,3.57501503263128e-10,0.991424287529802,1.59576853050815
"385","DGKG",2.8389983196968e-13,-0.283315927384816,0.083,0.192,7.23064482043577e-09,0.700788568797158,0.504408932522648
"386","DGKH",8.38311346378776e-24,-0.368692915147797,0.244,0.488,2.1350951680921e-19,1.36978365777419,1.11422520314707
"387","DGKI",1.6392559846103e-16,-0.505567937698639,0.089,0.213,4.17502106720397e-12,0.883570022764377,0.53313703216706
"388","DHRS7B",9.81586628639062e-14,-0.257675611226024,0.043,0.13,2.50000298448083e-09,0.441632847339463,0.263025723919084
"389","DHX29",1.82306409353676e-16,-0.268372377768959,0.055,0.162,4.64316193982878e-12,0.50401494313933,0.317993386148608
"390","DHX57",1.14729099989311e-14,-0.299504628321013,0.044,0.135,2.92203544762775e-10,0.45533567500671,0.247734886321345
"391","DIAPH2",5.75354147177087e-30,-0.516331434231684,0.508,0.786,1.46536947744532e-25,2.23636939374169,1.87847571586953
"392","DIAPH2-AS1",2.43591168349342e-19,-0.375042573347441,0.024,0.12,6.20402346668939e-15,0.41672939993745,0.156769697631725
"393","DIRC3",3.05911173429163e-54,-0.98179571247145,0.273,0.599,7.79125167606735e-50,1.94227489135554,1.26174596137011
"394","DLC1",6.92875743395072e-09,-0.254364810040651,0.656,0.82,0.000176468523085291,2.42367824380819,2.24736599289485
"395","DLEU2",4.70753550371871e-34,-0.543208705046524,0.353,0.671,1.19896221744212e-29,1.8221607071988,1.44563712484018
"396","DLG2",1.33006076868292e-22,-0.529074661735414,0.592,0.786,3.38753177175853e-18,2.49766502822592,2.13093841813831
"397","DLGAP1",4.86085540920156e-43,-0.948351522289107,0.26,0.549,1.23801126416955e-38,2.033842026966,1.37649484311157
"398","DLGAP4",7.14551035671433e-25,-0.348019573716579,0.222,0.466,1.81989003275157e-20,1.29258409081442,1.0513553045131
"399","DMD",9.39076496160176e-114,-0.888180551423929,0.912,0.976,2.39173392807035e-109,3.73480386694658,3.11916402189891
"400","DMPK",4.63645861578993e-24,-0.384037533419815,0.093,0.26,1.18085964485554e-19,0.765161602068642,0.498967068549502
"401","DNAJB14",5.58597571195967e-28,-0.464739026854131,0.103,0.292,1.42269215407901e-23,0.83996383489113,0.517831288731017
"402","DNAJC15",2.53921385556915e-15,-0.250339240869094,0.028,0.111,6.46712376874906e-11,0.357710469074085,0.184188530082156
"403","DNAJC9",1.07524841013611e-12,-0.253833380271934,0.034,0.109,2.73855017577566e-08,0.389970368659842,0.21402647679235
"404","DNASE1",4.40957332764198e-21,-0.394513695601693,0.047,0.168,1.12307423081714e-16,0.546827448886802,0.273371393088205
"405","DNM1L",4.88806967922821e-20,-0.305512863165332,0.105,0.263,1.24494246660263e-15,0.771299726950149,0.559534347222302
"406","DNM3OS",9.55818833971438e-25,-0.409914657771759,0.039,0.169,2.43437498824186e-20,0.511548783704583,0.227417594399894
"407","DOCK10",2.33650897950343e-42,-0.732009940113579,0.471,0.784,5.95085471989728e-38,2.34543596545932,1.83804533932773
"408","DOCK4",1.33244515642268e-38,1.23178202992292,0.277,0.101,3.39360456889292e-34,0.40016579108331,1.25397203218879
"409","DOCK5",1.55467546020332e-32,-0.521442670154581,0.365,0.681,3.95960292959183e-28,1.85003226258576,1.48859574594447
"410","DOPEY1",5.82916089711561e-27,-0.346486018772023,0.121,0.323,1.48462898888638e-22,0.887073645418854,0.646907838403586
"411","DPH6",6.46596419947101e-20,-0.457783341148543,0.123,0.282,1.64681642196327e-15,0.958973756998398,0.641662524773973
"412","DPH6-DT",4.87135936381555e-29,-0.615152490902017,0.084,0.262,1.24068651637018e-24,0.920632143037657,0.494240928354496
"413","DPYSL3",1.81882799949042e-54,1.56999632685758,0.563,0.408,4.63237303190215e-50,1.20957962706405,2.29781815451485
"414","DSP",1.6435402929712e-11,0.606000192977179,0.109,0.044,4.18593277216835e-07,0.175160590875771,0.595207916056686
"415","DST",1.80496019685684e-23,-0.346153624575533,0.688,0.918,4.59705312537469e-19,2.51383990236014,2.273904493445
"416","DTNA",1.44147945130731e-99,-1.20064477197703,0.262,0.715,3.67130401453458e-95,2.02701753457959,1.19479399602967
"417","DTNB",1.28570316767715e-17,-0.345768056697728,0.073,0.197,3.27455739775694e-13,0.671917489194008,0.432249335566287
"418","DUBR",2.31329507785905e-22,-0.455203117105845,0.048,0.175,5.89173123379923e-18,0.594676913470573,0.279154156266558
"419","DUSP1",2.02411065674737e-199,2.11583826930707,0.809,0.449,5.15520743166988e-195,1.22291543959638,2.68950277048741
"420","DYNC1I1",7.35109225397365e-31,-0.579160710536142,0.182,0.423,1.87224968616455e-26,1.33028598835733,0.928842374758106
"421","ECE1",2.8588590993375e-36,1.10662225552875,0.522,0.401,7.28122824010268e-32,1.18132107346337,1.94837316982802
"422","ECHDC2",2.18934940559519e-54,-0.670781232204776,0.144,0.466,5.57605400111038e-50,1.20656463699978,0.741614517124509
"423","ECM2",7.96461840992942e-51,-0.682975493533651,0.1,0.377,2.02850866282492e-46,1.03773211494995,0.564329577215567
"424","EEF1A1",7.98971183241865e-36,1.07270872425543,0.532,0.42,2.03489970659871e-31,1.16090416302372,1.90444919080343
"425","EEF2",1.9449323519886e-20,0.989643506656819,0.349,0.241,4.95354820727976e-16,0.74145377449493,1.42742238089356
"426","EEFSEC",2.02408571440829e-13,-0.25590301562572,0.067,0.167,5.15514390602647e-09,0.542682264495721,0.365303810717965
"427","EFHD1",1.44349592372724e-55,-0.827474775181181,0.126,0.433,3.6764397681409e-51,1.25096903173134,0.677407224330027
"428","EFNA5",1.80953573478432e-29,-0.640469186720592,0.203,0.437,4.60870656292218e-25,1.4693906621792,1.0254512511683
"429","EGFR",1.09497205686851e-27,-0.450968746972854,0.159,0.383,2.7887843316384e-23,1.15258064556511,0.83999293008022
"430","EGR1",9.88560770549587e-222,2.24771942973267,0.823,0.398,2.51776542651274e-217,1.17938397607127,2.73738436148028
"431","EGR3",4.23310065724843e-50,1.35157643096147,0.242,0.052,1.0781284063946e-45,0.202479656889365,1.13932104932158
"432","EHMT1",1.07789271458931e-19,-0.27224569910051,0.186,0.387,2.74528495478753e-15,1.07215854659396,0.883452207842873
"433","EIF2AK4",1.49017425909874e-15,-0.285307962409015,0.063,0.171,3.79532482049858e-11,0.535675009828464,0.337914600093352
"434","EIF2B3",3.94156754552751e-17,-0.273059744309661,0.098,0.234,1.0038778381704e-12,0.73230441212622,0.543033820233559
"435","EIF4E2",9.60992877112219e-21,-0.374790296935151,0.038,0.151,2.44755275871711e-16,0.489091569298524,0.229306731676699
"436","ELF2",2.75803069150284e-16,-0.320888640733114,0.411,0.661,7.02442836818858e-12,1.82909972009825,1.60667666350038
"437","ELK3",6.24389779736255e-07,0.615105782353942,0.149,0.095,0.0159025833001027,0.337822861989076,0.76418170077383
"438","ELL",5.78289146051969e-09,0.733512543515839,0.185,0.119,0.000147284462607976,0.390337946583689,0.898770098027047
"439","ELL2",4.34321765761626e-105,1.83259017190946,0.612,0.317,1.10617410521828e-100,0.95813823901114,2.22839294979205
"440","ELMO1",2.0770896055817e-10,0.73705491950449,0.189,0.114,5.29013951645604e-06,0.443425526561237,0.954313065933611
"441","ELOVL5",6.8884026121206e-43,1.33631107364839,0.374,0.184,1.754407261281e-38,0.577098301838592,1.50335855488901
"442","ELP4",3.77036995593705e-17,-0.391640378990137,0.094,0.225,9.60275524077608e-13,0.78997389238403,0.518509467893588
"443","EMP1",1.48206165648112e-155,2.31073787494698,0.624,0.186,3.77466283289176e-151,0.715788043034923,2.3174694860675
"444","ENG",2.51738816708769e-13,1.00846495040808,0.25,0.163,6.41153592275563e-09,0.548530167398623,1.24754480446751
"445","ENOX1",7.1501661589214e-12,-0.460101604576764,0.069,0.159,1.82107581901569e-07,0.752352696725888,0.433434566742397
"446","ENOX2",2.19019788874037e-22,-0.452061162714975,0.088,0.242,5.57821500283285e-18,0.845395776671796,0.53205085629526
"447","ENTPD1",3.02540764824141e-28,-0.587923955802842,0.128,0.33,7.70541073930605e-24,1.10284488143778,0.695327049089389
"448","ENTPD1-AS1",2.46792293632457e-40,-0.630646648577523,0.144,0.409,6.28555292652504e-36,1.20969336412301,0.772562417731925
"449","EP300",2.1670691934925e-23,-0.280192890330528,0.119,0.302,5.51930852890605e-19,0.842295153662477,0.64808024171693
"450","EPAS1",1.00639414907103e-12,0.700789310930292,0.508,0.508,2.563185258269e-08,1.41786163291831,1.90361176795619
"451","EPB41L5",1.09648873109513e-17,-0.300492409542667,0.057,0.172,2.79264714922618e-13,0.55279802302629,0.344512556572126
"452","EPC1",9.0924502828414e-31,-0.446793762289312,0.187,0.442,2.31575616253688e-26,1.19999193675692,0.890298100134314
"453","EPC2",9.00426437573363e-30,-0.415891002535042,0.099,0.299,2.2932960938556e-25,0.869267360212393,0.58099368438498
"454","EPHA4",8.89710604951762e-11,-0.25122778493543,0.046,0.12,2.26600393975164e-06,0.475445359447785,0.301307528641472
"455","EPM2A",1.87023285598059e-14,-0.27855455657831,0.063,0.166,4.76329606089695e-10,0.550059124501572,0.35697981897719
"456","EPS15",2.986067669325e-27,-0.360107108250501,0.282,0.578,7.60521574700384e-23,1.47016990221112,1.22056267542769
"457","ERBB4",5.2906298571144e-44,-0.902759094789151,0.531,0.773,1.34747051830847e-39,2.66508693075842,2.03934200948047
"458","ERC1",6.47253756683471e-18,-0.285081312583877,0.384,0.656,1.64849059289713e-13,1.72204211462541,1.52443880657757
"459","ERCC1",4.69140414317744e-33,1.177068873256,0.385,0.229,1.19485372122586e-28,0.753283932094692,1.56916590291696
"460","ERCC6L2",3.43684163803993e-21,-0.364311694937431,0.089,0.241,8.7532919679239e-17,0.74451648783319,0.491994863642295
"461","ERCC8",9.08418719903947e-21,-0.407136052725094,0.027,0.13,2.31365163772336e-16,0.442712839686704,0.160507632636
"462","ERG",1.76019874077805e-20,-0.403395198564696,0.475,0.739,4.48305017288762e-16,2.2063009505162,1.92668870597966
"463","ERGIC1",2.26614077434647e-30,-0.387437407557542,0.144,0.376,5.77163393818302e-26,1.01966047314404,0.751109326452078
"464","ERICH1",1.12448042368702e-19,-0.333237826439312,0.072,0.205,2.86393919108848e-15,0.63318477140946,0.402201911557127
"465","ESD",4.5426853504343e-28,-0.423749205143529,0.037,0.179,1.15697653190211e-23,0.560518350327054,0.266797783517299
"466","ESF1",1.68222024927627e-18,-0.31406427317556,0.034,0.133,4.28444675288174e-14,0.4343893247792,0.216696559312952
"467","ESR1",9.2879415327178e-19,-0.358258960185639,0.106,0.254,2.3655458289679e-14,0.850629364206089,0.602303176043076
"468","ESYT2",1.30777332786857e-103,1.53325397965254,0.753,0.611,3.33076788874845e-99,1.60440641320829,2.66717708628676
"469","ETFA",1.19428861698042e-19,-0.280059070167065,0.09,0.238,3.04173367858743e-15,0.707192133977707,0.513069979101166
"470","ETHE1",9.54184900084605e-10,0.63940372662297,0.107,0.048,2.43021352202548e-05,0.168436190986777,0.611637081335011
"471","ETS1",6.63947093400664e-18,0.977795672934698,0.282,0.174,1.69100685218215e-13,0.572820584203359,1.25057689806176
"472","ETS2",4.06942763243868e-38,1.18674677351398,0.24,0.074,1.03644252370581e-33,0.249904445380367,1.0724946254802
"473","EVC",1.86645234451063e-19,-0.328197618804931,0.043,0.155,4.75366747623412e-15,0.489235823613345,0.261746569472218
"474","EVC2",3.79131010053593e-19,-0.295739425845987,0.046,0.159,9.65608769505495e-15,0.480942295109652,0.27595134590409
"475","EXT1",3.90135424982718e-33,-0.480530245215326,0.931,0.974,9.93635913888485e-29,3.69706190756514,3.36398372292036
"476","EYA3",1.27654287186302e-22,-0.357167426930584,0.078,0.229,3.25122704034793e-18,0.695118010108421,0.447548415143636
"477","EZH1",7.79325668792144e-22,-0.391483443015598,0.027,0.135,1.98486454584671e-17,0.456091417522001,0.184735772759839
"478","F2R",2.53016339011745e-12,0.793190443148357,0.157,0.079,6.44407313829014e-08,0.266609336695765,0.816407056011142
"479","FAF1",3.81065149680261e-31,-0.466587087375038,0.331,0.632,9.70534829720656e-27,1.68285778950709,1.35944426540741
"480","FAF2",4.62754477847835e-17,-0.284238634615959,0.06,0.174,1.17858937963065e-12,0.555486031523912,0.358466823333651
"481","FAM118A",1.27659255656984e-23,-0.351073617316543,0.107,0.283,3.25135358232773e-19,0.816221952775225,0.572876264763282
"482","FAM120B",7.83021523658205e-31,-0.456283348784114,0.132,0.354,1.99427751860508e-26,0.98573384557928,0.669462328833121
"483","FAM129A",9.47073940052652e-54,-0.782297243302371,0.429,0.795,2.4121026179201e-49,2.30439209603436,1.7621449674795
"484","FAM13A",5.23802453731827e-25,-0.3881357516966,0.126,0.317,1.33407246940959e-20,0.929551899575644,0.660516697612631
"485","FAM172A",8.36330516313582e-21,-0.343807112609831,0.283,0.523,2.13005019199906e-16,1.47461412940632,1.23630519864436
"486","FAM182B",1.5478656082798e-22,-0.458162949590994,0.06,0.196,3.94225891772782e-18,0.676407653257814,0.358833296511788
"487","FAM185A",1.21009322232469e-21,-0.355224486383099,0.051,0.178,3.08198642793876e-17,0.552195015775615,0.305972164573315
"488","FAM193B",9.25753840183237e-27,-0.318151481235019,0.078,0.251,2.35780245556269e-22,0.69386674686998,0.473340944660956
"489","FAM198B-AS1",2.25311900909722e-42,-0.728864792720931,0.041,0.237,5.73846880426971e-38,0.768948749851258,0.263738173767336
"490","FAM20C",1.69325602916652e-06,0.626766435620531,0.119,0.071,0.0431255378068422,0.25838137443759,0.692822762157568
"491","FAM214A",4.0588258982443e-25,-0.410864236280266,0.108,0.289,1.03374236802384e-20,0.869087958337186,0.584298571366604
"492","FAM222B",3.27729561799822e-18,-0.321853052891482,0.12,0.274,8.34694420947968e-14,0.874756879845912,0.651665343679571
"493","FAM228B",9.06002670533015e-30,-0.522062642781554,0.033,0.176,2.30749820158054e-25,0.580351415054402,0.218485166134694
"494","FAM69A",5.41193841209026e-15,-0.303918743471883,0.071,0.18,1.37836659417527e-10,0.615066102515001,0.404405682358144
"495","FAM81A",3.37754226266745e-19,-0.334587748771248,0.022,0.115,8.60226238878773e-15,0.381519720251693,0.149601165541003
"496","FANCC",5.73063877867214e-32,-0.50421523592483,0.085,0.279,1.45953639054001e-27,0.827766280170427,0.478270910993763
"497","FARP2",3.41874763951697e-27,-0.385596863237061,0.092,0.273,8.70720836308577e-23,0.805250092229973,0.537974713644446
"498","FAT1",4.4314614853488e-07,0.827175559942633,0.315,0.285,0.0112864892570349,0.858274428166131,1.43162883536846
"499","FAT3",2.2493791771556e-37,-0.70328489749985,0.097,0.318,5.72894382629759e-33,1.10809805668429,0.620618112851878
"500","FAT4",4.81646000793819e-33,-0.540152033127399,0.133,0.365,1.22670419942178e-28,1.10395067461848,0.729545815782497
"501","FAXDC2",2.64080502064588e-15,-0.295102083420168,0.034,0.12,6.72586630708299e-11,0.412081124554895,0.207531947454839
"502","FBLIM1",7.01316360347029e-105,-1.11620017974035,0.266,0.748,1.78618263816785e-100,1.98154413721491,1.20785312968738
"503","FBLN1",6.12196704679518e-46,-0.636963134547579,0.134,0.42,1.55920378714826e-41,1.18069029859175,0.739181097759473
"504","FBLN5",2.53360194330995e-25,-0.361169911664082,0.245,0.5,6.45283078941612e-21,1.38848273691167,1.13813883093862
"505","FBXL13",2.10057154925627e-23,-0.446970753539127,0.042,0.168,5.34994567880079e-19,0.550653776716614,0.240837259108213
"506","FBXL2",1.13052647201413e-51,-0.813397300071111,0.191,0.513,2.87933787157278e-47,1.48794271741632,0.924138672196953
"507","FBXL7",3.10692355288522e-09,-0.273679053078289,0.599,0.777,7.91302359684336e-05,2.285990736983,2.09629087296347
"508","FBXO25",5.32450316917715e-16,-0.27772982516335,0.04,0.135,1.35609771215773e-11,0.424473030453215,0.231965385183833
"509","FBXO28",3.67107450158046e-16,-0.294761238995079,0.061,0.17,9.34985964807527e-12,0.56392356815325,0.359610646405455
"510","FBXO32",1.20945907458274e-19,-0.39029901803027,0.208,0.408,3.08037131705478e-15,1.35292097943625,1.08238631551325
"511","FBXO42",1.04515604796197e-35,-0.558241057900523,0.174,0.437,2.66190793855433e-31,1.25109426407241,0.864151048715856
"512","FERMT2",1.41998968029306e-34,-0.488653001587094,0.25,0.557,3.6165717167384e-30,1.51397858292299,1.17527013260074
"513","FGD4",3.26163515762665e-21,-0.34951456166848,0.133,0.312,8.30705858295933e-17,0.972981271552238,0.730716238567087
"514","FGF14",2.89002039930391e-25,-1.15922488144751,0.156,0.339,7.36059295498714e-21,1.77868697722191,0.975173519011633
"515","FGFR1",9.49632813023655e-08,0.719952299884412,0.413,0.418,0.00241861981148995,1.18977825225629,1.68881115905882
"516","FHL1",2.63530681120703e-54,-0.807705033649968,0.356,0.717,6.71186291746318e-50,2.01534611524647,1.45548764844791
"517","FHL5",4.96531963919726e-28,-0.610441551328738,0.143,0.354,1.26461725890715e-23,1.24048528425453,0.817359444054374
"518","FHOD3",1.19825201332522e-35,-0.791016093008764,0.145,0.379,3.05182805273801e-31,1.35824252901112,0.80995195436455
"519","FIGN",1.12198681026717e-50,-0.795766628297493,0.214,0.542,2.85758820706945e-46,1.56680143365811,1.01521803887001
"520","FILIP1",2.95349780147493e-16,-0.304544238665232,0.245,0.446,7.5222635505765e-12,1.32033022575258,1.109236245366
"521","FILIP1L",7.69081679280105e-54,-0.763158551153428,0.323,0.687,1.9587741289585e-49,1.86638748837201,1.3374062903198
"522","FKBP5",1.55027656254318e-96,-1.3607700395312,0.118,0.529,3.94839937714122e-92,1.59653532029576,0.653321404004262
"523","FKTN",6.38597621364384e-17,-0.287354587646036,0.04,0.138,1.62644428185295e-12,0.443499398266168,0.244320376018353
"524","FLNB",1.17887548046401e-23,-0.450395678833028,0.222,0.45,3.0024779611938e-19,1.3910154147645,1.07882491984501
"525","FLNC",1.54981956958113e-08,0.701968663999174,0.165,0.103,0.000394723546176617,0.377429648498169,0.863997248790628
"526","FLT1",9.89752472518745e-39,1.12065313570908,0.169,0.027,2.52080057225799e-34,0.111128158287988,0.887905719690401
"527","FMO2",8.74957937069326e-17,-0.341387185159239,0.02,0.102,2.22843036992187e-12,0.390763403606836,0.154131838734414
"528","FNBP1",9.81147468330066e-32,-0.394642326710303,0.242,0.533,2.49888448708985e-27,1.41770805744971,1.14416284136085
"529","FNIP2",3.87231689705359e-20,0.821877896502886,0.551,0.529,9.86240390510578e-16,1.50521542289133,2.07489776961684
"530","FOS",0,2.94246201067866,0.97,0.552,0,1.49030526745166,3.52986451405832
"531","FOSB",3.77037709470643e-237,2.44577777830936,0.798,0.246,9.60277342250782e-233,0.974961813181168,2.67024578449247
"532","FOSL1",2.58845088297591e-25,0.814212108354878,0.11,0.017,6.59252555385135e-21,0.0755541860785568,0.639923013362509
"533","FOSL2",2.86719003720114e-27,1.17199144365974,0.309,0.168,7.30244630574757e-23,0.522147086438763,1.33450965125189
"534","FOXJ3",3.67072307534148e-24,-0.337822651362088,0.123,0.31,9.34896460058722e-20,0.881295864196813,0.647135045875897
"535","FOXP2",5.20795429323745e-20,-0.496142713319977,0.302,0.52,1.32641387894465e-15,1.64685717321452,1.30295725032141
"536","FP236383.1",0,2.65815444903742,0.983,0.686,0,1.73090310893948,3.57339537078264
"537","FP671120.1",0,3.25168696610863,0.99,0.582,0,1.51698539032351,3.77088304294523
"538","FREM1",2.24924008206776e-14,-0.285525282588026,0.027,0.105,5.72858956501837e-10,0.38065240245925,0.182741357854778
"539","FRK",5.76024494903413e-45,-0.670348416293625,0.071,0.304,1.4670767860695e-40,0.900476578892569,0.435826464145819
"540","FRMD4A",4.60616971111916e-20,-0.355490930776849,0.444,0.713,1.17314536372494e-15,1.98590969709088,1.73950216070827
"541","FRMD4B",4.35066051079203e-19,-0.643330511586375,0.175,0.34,1.10806972549362e-14,1.41975779294443,0.97383506267015
"542","FRY",1.53518620419808e-19,-0.400935330601716,0.61,0.84,3.90996574347209e-15,2.41728206305227,2.13937486905882
"543","FSTL1",3.97214728725681e-11,0.703427747329205,0.477,0.468,1.01166619259144e-06,1.29435304473543,1.7819320045243
"544","FTO",1.72149538132425e-29,-0.448509233855796,0.32,0.623,4.38447658669473e-25,1.63963075964618,1.32874784874393
"545","FTX",1.07073740922755e-34,-0.444638654959649,0.87,0.96,2.72706110756165e-30,3.23780526271545,2.9296052326622
"546","GAB1",3.34628337319071e-29,-0.469030639434628,0.222,0.481,8.52264912317943e-25,1.38115126096504,1.0560439956447
"547","GAB2",6.66094804309716e-15,-0.305608974315212,0.273,0.473,1.69647685709642e-10,1.43936684700594,1.22753484810553
"548","GADD45B",9.22040768061472e-47,1.32042603615318,0.257,0.068,2.34834563217576e-42,0.265948182503115,1.18119776660063
"549","GALM",6.34100025835009e-18,-0.393060048462531,0.029,0.122,1.61498935579919e-13,0.441815290042268,0.169366825659709
"550","GALNT17",9.76391786947794e-17,-0.350254317893784,0.201,0.381,2.48677224217734e-12,1.33185528139452,1.08907748846749
"551","GANC",1.24001637308304e-14,-0.289291720895328,0.049,0.143,3.15819770060518e-10,0.492660866661363,0.292139125963431
"552","GARNL3",6.51749053732818e-54,-0.725355768712966,0.214,0.562,1.65993966495211e-49,1.5155172802059,1.01273897421961
"553","GAS6",7.90747936609339e-07,0.751760947811515,0.363,0.349,0.0201395591975032,1.01968869343203,1.54076967486266
"554","GATAD1",5.82114631878645e-24,-0.359228440162876,0.017,0.123,1.48258775593172e-19,0.381699863979398,0.132701683503553
"555","GCFC2",2.32411134884439e-19,-0.336911697698708,0.056,0.178,5.91927919437179e-15,0.555276595960019,0.321747202602495
"556","GGT7",2.86380447438021e-15,-0.275646161723448,0.035,0.123,7.29382361579896e-11,0.394649226990025,0.203585867159247
"557","GHR",2.14388411849308e-34,-0.644772321811685,0.116,0.338,5.46025846139002e-30,1.09191042233515,0.644988305368291
"558","GK5",5.1647150651911e-22,-0.367782796175944,0.056,0.189,1.31540127995352e-17,0.582327733686149,0.327400125458341
"559","GLCCI1",9.66161112469689e-16,-0.369530056665403,0.058,0.162,2.46071573734905e-11,0.577234154136586,0.321095437226804
"560","GLDN",2.26584193788768e-46,-0.828347970018786,0.088,0.333,5.77087283160613e-42,1.0884999135959,0.514332853654829
"561","GLUD1",2.6296706302202e-09,0.870101891856206,0.262,0.202,6.69750812810783e-05,0.634785775831075,1.23789444897108
"562","GMDS-DT",8.78018069296349e-52,-0.829862897811085,0.23,0.56,2.23622422069087e-47,1.63402263786877,1.05880550999971
"563","GNAS",5.15899349790552e-27,-0.409145309289849,0.272,0.551,1.31394405398156e-22,1.44979555862995,1.16619764105636
"564","GNG12",3.14984976711736e-24,-0.273335811568697,0.24,0.499,8.0223523718712e-20,1.33650645118981,1.1470445040549
"565","GOLGA8B",4.62057656065573e-23,-0.371565610298015,0.092,0.254,1.17681464423341e-18,0.720196407512162,0.462646752341057
"566","GOLGB1",1.02104167293492e-29,-0.437041145846293,0.182,0.427,2.60049103679795e-25,1.14878991497476,0.845856076942713
"567","GPATCH8",8.87281941841566e-30,-0.422114404024001,0.275,0.573,2.25981837767628e-25,1.50249351063387,1.2099061016109
"568","GPBP1L1",5.86020611658924e-28,-0.425665794053409,0.121,0.324,1.49253589583411e-23,0.922606588687184,0.627557543678254
"569","GPC6",7.83987292658192e-33,-0.794535188800521,0.558,0.806,1.99673723567115e-28,2.66660066362012,2.11587083764737
"570","GPCPD1",7.71746176070219e-26,1.14096968304127,0.319,0.186,1.96556033583324e-21,0.553247237992603,1.34410715689703
"571","GPHN",1.85513282888766e-25,-0.392982223855681,0.277,0.544,4.72483780189398e-21,1.50953080582831,1.23713628535257
"572","GPI",1.13456410864444e-28,-0.466564411324364,0.074,0.249,2.88962132830651e-24,0.758107056579303,0.43470925032021
"573","GPM6B",1.44759485074492e-16,0.699915757035643,0.105,0.029,3.68687932536225e-12,0.124059571851735,0.609204205470471
"574","GPR173",2.21516857946634e-20,-0.317985506849107,0.097,0.249,5.64181285504283e-16,0.754602595958681,0.534191838427298
"575","GPRC5A",1.57098490595086e-36,1.31487714327335,0.288,0.114,4.00114145696625e-32,0.463834177535338,1.37523756217797
"576","GRAMD2B",1.74277954864822e-42,-0.697309706144849,0.067,0.286,4.43868523245214e-38,0.881859696494498,0.398521439703111
"577","GREB1L",1.36173392156585e-32,-0.693997562940609,0.046,0.21,3.46820012483607e-28,0.781690979535074,0.300648525467317
"578","GRIA2",5.98230075919767e-27,-0.598898898544941,0.033,0.165,1.52363218036006e-22,0.663698697828873,0.24857361486199
"579","GRIK2",5.61116657739874e-20,0.750491315899413,0.128,0.036,1.42910801559769e-15,0.185823074339418,0.706024013989819
"580","GRIN2A",3.17565306676031e-65,-1.16049913057183,0.032,0.29,8.08807079573182e-61,1.02658347536747,0.22218677496934
"581","GRM5",1.62694356933323e-14,-0.336825111867351,0.051,0.145,4.14366257673481e-10,0.585059338951267,0.351589962318625
"582","GTDC1",9.08123227007446e-19,-0.332717464869144,0.163,0.338,2.31289904686526e-14,1.05177096286467,0.821148790167575
"583","GTF2IRD2B",1.43553996572389e-24,-0.393195616688799,0.035,0.16,3.65617673870217e-20,0.486451788224724,0.213909355108354
"584","GUCY1A1",6.13553788190567e-60,-1.09987693415929,0.123,0.428,1.56266014314256e-55,1.41270094201292,0.650324346137496
"585","GUK1",5.74411837462588e-08,0.738338010687405,0.167,0.107,0.00146296950883347,0.375995150372283,0.887772060780497
"586","GULP1",2.10817430210886e-31,-0.504257495719658,0.306,0.607,5.36930913004105e-27,1.67164683369458,1.32212217226028
"587","GXYLT2",3.30693480345687e-28,-0.563172710672879,0.094,0.275,8.4224322509243e-24,0.923890845296549,0.533529268725342
"588","H3F3B",1.22655026179583e-10,0.806168750180864,0.342,0.291,3.12390086176781e-06,0.861680677919546,1.42047427416295
"589","HACD1",1.32120276206185e-42,-0.612219747057749,0.078,0.31,3.36497131469534e-38,0.898451105955806,0.474092714399604
