"","Row.names","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","log1p_avg_calcifieds","log1p_avg_controls"
"222","DHX15",2.31435648444285e-07,0.274522979073097,0.104,0.07,0.0058944345302275,0.662439109132647,0.852723938076082
"223","DIAPH1",1.95804415874053e-17,0.483176386716673,0.128,0.068,4.98694266789624e-13,0.64982601146555,0.984738361631354
"224","DIRC3",1.94945073886915e-22,-0.957090300616613,0.09,0.159,4.96505608682583e-18,1.44724024018601,0.783835796772334
"225","DNAJA1",2.0858055021621e-19,0.48643978450059,0.109,0.051,5.31233803345666e-15,0.521418369246322,0.858592734385095
"226","DNM3",3.10558722080294e-14,0.368904263548095,0.103,0.055,7.90962009266301e-10,0.569559864709842,0.825264814884747
"227","DOCK4",3.95997378589039e-75,0.788072862967507,0.268,0.095,1.00856572352842e-70,1.01153160038087,1.5577820834226
"228","DPYSL3",7.75819294957545e-57,0.752849440483848,0.343,0.172,1.97593416232737e-52,1.30336574933667,1.82520121639418
"229","DTNA",1.0453852977818e-22,-0.775737902942871,0.188,0.267,2.66249181492047e-18,1.81153034069806,1.27382980041972
"230","DUSP1",0,1.92666911159832,0.79,0.276,0,1.68334529524889,3.0188105578252
"231","DYNC1I1",2.59335294757322e-10,-0.578658006234186,0.072,0.112,6.60501062217424e-06,1.04894122286794,0.647846057338276
"232","DYNLL1",3.80682997350988e-09,-0.457651483737261,0.091,0.13,9.69561525953231e-05,1.07869763964747,0.761477804015909
"233","DYRK1A",4.38018553190129e-22,0.418067768841518,0.228,0.135,1.11558945311994e-17,1.12254777772796,1.41233027298344
"234","ECE1",1.06344869376714e-43,0.748299397937306,0.224,0.102,2.70849747815553e-39,0.875997458091145,1.39467907598609
"235","ECHDC2",1.20120743762828e-19,-0.617251478862086,0.061,0.119,3.05935522289546e-15,0.999747611477911,0.571901489208199
"236","ECM2",4.38475808256363e-17,-0.573117931389583,0.058,0.11,1.11675403604813e-12,0.929740332814829,0.532485254543792
"237","EEF1A1",1.11695697373029e-35,0.46259630382891,0.552,0.395,2.84477771639367e-31,2.05394466260186,2.37459198633832
"238","EEF2",1.03741622360677e-31,0.554203805053578,0.324,0.193,2.64219537990408e-27,1.34842456080317,1.73256936573165
"239","EFHD1",2.14269262234168e-10,-0.49064848786298,0.093,0.137,5.45722383984203e-06,1.11782614076142,0.777734524753199
"240","EGR1",0,2.11788005681794,0.789,0.221,0,1.53075472995627,2.99875732010377
"241","EGR3",6.17864259498104e-93,1.28060016861962,0.164,0.021,1.57363848251572e-88,0.253837210077493,1.14148160638077
"242","EHBP1L1",2.15900406035604e-19,0.459137207769455,0.181,0.106,5.49876744132081e-15,0.892264360854683,1.21051402191025
"243","EID1",4.40782867378021e-09,-0.465562993666647,0.118,0.16,0.000112262988492508,1.25237205312541,0.929668376692329
"244","EIF1AX",8.31689764137102e-10,0.285645840087954,0.111,0.068,2.11823066028079e-05,0.69628049908735,0.894275107782994
"245","EIF3A",2.55024453689139e-10,0.282582791633021,0.161,0.108,6.49521781100867e-06,0.93841159349965,1.13428305879484
"246","EIF4G2",4.50388996397574e-14,0.386895571025373,0.198,0.129,1.14709573492498e-09,1.02943561707314,1.29761119130051
"247","ELK3",6.29454689441166e-29,0.598858792812724,0.106,0.037,1.60315814853771e-24,0.433356987673723,0.848454271465395
"248","ELL2",2.11758823239886e-227,1.63501773352082,0.467,0.116,5.39328546909666e-223,1.03073953413874,2.16404746629421
"249","ELMO1",2.2467929106706e-51,0.711906520380893,0.2,0.074,5.72235686418696e-47,0.830992637064533,1.32444863448879
"250","ELOVL5",1.45817208898038e-153,1.53485576700152,0.327,0.074,3.71381849342414e-149,0.709921147064316,1.77380209452759
"251","EML4",3.1575615973909e-67,0.950524723919562,0.236,0.085,8.04199363239487e-63,0.789290992467798,1.44814452490517
"252","EMP1",0,2.13070827128763,0.621,0.122,0,1.10042450471748,2.57731893555626
"253","ENTPD1-AS1",1.41514323555604e-13,-0.627510882180986,0.071,0.119,3.60422830663768e-09,1.07481083288227,0.639853434127839
"254","EPAS1",4.82235336587725e-37,0.491117151997281,0.396,0.246,1.22820517875528e-32,1.61521231916777,1.95562878839932
"255","EPB41L2",2.82290018930267e-16,0.334828376822192,0.206,0.131,7.18964449213496e-12,1.09017541003258,1.32226075539834
"256","EPC1",1.40779299514499e-07,-0.44372374772456,0.098,0.133,0.00358550797933477,1.10237935334837,0.794813488665598
"257","ERBB4",2.00866745117355e-09,-0.585946746083548,0.387,0.406,5.11587513139392e-05,2.34670180149862,1.94055446649253
"258","ERCC1",4.44143984111206e-104,1.10028719939348,0.287,0.081,1.13119031313283e-99,0.85538596889377,1.61804693895956
"259","ESR1",3.37508438137111e-25,-0.846274322627563,0.053,0.116,8.59600241091407e-21,1.08089634766892,0.494303686959343
"260","ESYT2",6.69275680546944e-176,1.30404754722805,0.536,0.213,1.70457823078501e-171,1.48622263642278,2.39011951710002
"261","ETNK1",1.39928423595954e-13,0.358172470135948,0.144,0.087,3.56383702056534e-09,0.79842133115774,1.04668756898666
"262","ETS1",8.19668770325756e-95,1.23337246184107,0.227,0.054,2.08761439114267e-90,0.571216899818436,1.42612554432386
"263","ETS2",5.91531858544531e-75,1.06893469515668,0.202,0.054,1.50657249052707e-70,0.566830239747882,1.30775930989844
"264","EXOC6",7.3888498964161e-33,0.599327725428208,0.17,0.075,1.88186618011822e-28,0.759315601515714,1.17473792462768
"265","F2R",1.58410972165814e-39,0.743767494250818,0.121,0.035,4.03456905009112e-35,0.403163361783882,0.918703703415971
"266","FAM107B",1.04669722705631e-24,0.55151629709669,0.152,0.074,2.66583316758971e-20,0.715222490267174,1.09750445663261
"267","FAM129A",2.19858793214477e-16,-0.547351950080496,0.322,0.382,5.59958360437951e-12,2.12847900685199,1.74908354587971
"268","FAM13A",1.80270659858269e-07,-0.477983621934032,0.083,0.117,0.00459131343593026,1.04395210675659,0.712639106859181
"269","FAM155A",6.03220166514451e-43,0.406783062402217,0.215,0.092,1.53634144209565e-38,1.09759365103721,1.37955418384085
"270","FAM85B",3.6968110239595e-09,0.301904635071813,0.103,0.065,9.41540799692246e-05,0.638864927360782,0.848129273958789
"271","FAT1",3.04330543270184e-15,0.371717157621472,0.15,0.088,7.75099460654833e-11,0.816453644184295,1.07410834395538
"272","FAU",2.28764038482205e-38,-0.811908511339549,0.131,0.238,5.82639129610327e-34,1.5640523604231,1.00128026491547
"273","FBLIM1",3.98534442072774e-33,-0.742203245051674,0.179,0.282,1.01502737051515e-28,1.72405100658622,1.20959491987621
"274","FBLN1",5.49015725212734e-198,-1.77604449399873,0.158,0.447,1.39828815054431e-193,2.35413644557585,1.12307621201162
"275","FBXL2",2.08375866689326e-09,-0.548079402694413,0.084,0.124,5.30712494871044e-05,1.09875941433581,0.718859721635199
"276","FBXO11",7.92175797830535e-14,0.27685461103887,0.232,0.158,2.01759253949459e-09,1.23115094686914,1.42305193993576
"277","FBXO34",1.24736004013097e-19,0.520555698731585,0.107,0.049,3.17690128620956e-15,0.512160615135724,0.872982330035934
"278","FBXO42",1.56986328794123e-13,-0.541258204132584,0.089,0.14,3.99828480805751e-09,1.10833937964387,0.73316778149443
"279","FERMT2",3.93262799604079e-08,-0.420219642744668,0.215,0.258,0.00100160102431163,1.66959090094414,1.37831684035976
"280","FEZ2",1.23452465287396e-06,-0.403909223968084,0.088,0.119,0.0314421083840468,1.00883285845113,0.728864318655494
"281","FGF14",6.84299418351079e-18,-0.986707799917507,0.066,0.12,1.74284218859836e-13,1.28111935799819,0.597185628448864
"282","FGF2",9.60077630388522e-14,0.343858706293057,0.103,0.055,2.44522171683653e-09,0.590617207551714,0.828961900329738
"283","FGFR1",1.43439184305653e-13,0.357344886162519,0.208,0.139,3.65325258508067e-09,1.11788205525293,1.36557465558399
"284","FHL1",1.50928752040426e-66,-0.935527243697339,0.277,0.434,3.84400438571761e-62,2.24603618813953,1.5975781168337
"285","FHL5",1.35748036644828e-10,-0.55625105239816,0.109,0.155,3.45736674530712e-06,1.25529786683414,0.869734018180852
"286","FIGN",1.35281233009675e-11,-0.626397054399966,0.121,0.17,3.44547772352341e-07,1.37217728413308,0.937991931964693
"287","FILIP1L",1.16416455126173e-37,-0.725201217896922,0.291,0.402,2.9650106956085e-33,2.14918046043257,1.64650928090868
"288","FKBP5",1.16840644396496e-74,-1.26955505542604,0.064,0.2,2.97581437213436e-70,1.45827668991115,0.578288182676959
"289","FLNA",1.55838841711266e-65,-0.539432113653133,0.72,0.797,3.96905945954423e-61,3.18733867139094,2.81343282270878
"290","FLNC",1.62137634267515e-35,0.67006407240776,0.194,0.089,4.12948340715933e-31,0.810821997448647,1.2752750200326
"291","FLT1",2.53943153931647e-99,1.32189130842289,0.178,0.023,6.46767818748511e-95,0.308000178147512,1.22426541158754
"292","FN1",1.61499591958588e-157,0.668718220003187,0.9,0.686,4.11323310759328e-153,2.93030851231908,3.39382866110336
"293","FNDC3B",2.47300109856246e-80,0.643340484507394,0.588,0.344,6.29848649792873e-76,2.02381150739002,2.46974115036639
"294","FNIP2",6.03481793330687e-69,0.865746991329092,0.316,0.138,1.53700777943393e-64,1.13393370464903,1.73402379076705
"295","FOS",0,2.66607903968585,0.976,0.371,0,2.02202635649415,3.87001152600237
"296","FOSB",0,2.72777546835477,0.758,0.119,0,1.05544942474524,2.94619929983593
"297","FOSL2",6.73238889116266e-78,1.04116360822759,0.244,0.078,1.71467212669022e-73,0.761468077552533,1.48314769709711
"298","FOXK2",7.65455168399906e-11,0.295762364813152,0.109,0.065,1.94953776839772e-06,0.681600650319649,0.886607499605628
"299","FOXO1",1.12344449865997e-36,0.550522964082822,0.266,0.139,2.86130079363707e-32,1.16899366165068,1.55058710203819
"300","FOXP1",1.97926954435401e-30,0.282609006791717,0.578,0.41,5.04100160251523e-26,2.23945743862371,2.43534707488223
"301","FOXP2",7.86809066784491e-13,-0.650944932868932,0.217,0.268,2.00392401219342e-08,1.81269592112222,1.36149527620434
"302","FP236383.1",0,1.9419524158833,0.982,0.627,0,2.6908910036161,4.03694984546718
"303","FP671120.1",0,2.4948687927643,0.993,0.554,0,2.49430430606539,4.22361557563697
"304","FSTL1",2.59872799252118e-63,0.716467788103607,0.42,0.228,6.61870032415218e-59,1.52646501348165,2.02308264076769
"305","FTH1",4.84534550403916e-24,-0.463426110523664,0.391,0.471,1.23406104642373e-19,2.27401758297345,1.95279508106611
"306","FYN",4.41395305647204e-17,0.347974922070512,0.114,0.057,1.12418970395286e-12,0.666631065390324,0.907828901529067
"307","G3BP1",1.58352293679176e-12,0.363188463461547,0.115,0.066,4.03307456771494e-08,0.644038737445796,0.895781796906067
"308","GABBR1",4.87218861448852e-09,0.306695587444866,0.102,0.064,0.000124089771822408,0.607008567814372,0.819593749541957
"309","GADD45B",1.12246486005292e-81,1.17795896031612,0.178,0.035,2.85880575206878e-77,0.407811360430117,1.22431029258856
"310","GALNT18",6.44517807152775e-14,0.253647139122672,0.11,0.059,1.6415224030374e-09,0.698486202988065,0.874301002328042
"311","GALNT2",9.61717384228252e-20,0.463727050241312,0.155,0.084,2.44939800589094e-15,0.789211088315871,1.11064218574002
"312","GAPDH",3.16689421618144e-27,-0.620258137748679,0.176,0.269,8.06576287919252e-23,1.63908194741317,1.20915176801332
"313","GARNL3",7.35856788049892e-17,-0.634863339554376,0.107,0.169,1.87415365348427e-12,1.29394859860985,0.853894864756865
"314","GAS7",6.29135873003379e-24,0.525925354214707,0.108,0.043,1.60234615495231e-19,0.532990378036546,0.897534054495461
"315","GJA1",1.51495346611133e-62,0.988711326527892,0.162,0.04,3.85843498283894e-58,0.448793727215515,1.13411619558601
"316","GLIS3",3.70652408360487e-45,0.664936737642715,0.197,0.078,9.44014618853324e-41,0.847715714127659,1.30861473907544
"317","GLUD1",2.20007502342304e-30,0.633838698500467,0.141,0.059,5.60337107715613e-26,0.598279636830901,1.03762314362629
"318","GMDS",8.2404934085882e-29,0.474320941750944,0.253,0.144,2.09877126623333e-24,1.1867222124051,1.51549643586031
"319","GMDS-DT",1.51654054346207e-07,-0.531799467861145,0.114,0.151,0.00386247711014356,1.26255982872673,0.893944526955499
"320","GNAS",1.91329739582721e-52,-0.905966352841104,0.179,0.314,4.87297713743232e-48,1.82889701970561,1.20092899655162
"321","GNB1",5.90553753287872e-14,0.311208616813375,0.234,0.158,1.50408135424888e-09,1.21981415865381,1.43552753396396
"322","GNG12",5.26404028718997e-08,-0.402983449406848,0.171,0.214,0.00134069842074441,1.45471745980795,1.17539061803927
"323","GOLPH3",1.30539113293051e-12,0.306623043515058,0.14,0.085,3.32470067646072e-08,0.810284375301318,1.02281927340849
"324","GPBP1",4.8618782406637e-13,0.301888959162355,0.182,0.118,1.23827176911464e-08,1.00938677200242,1.21864025288798
"325","GPC6",1.56508933270154e-27,-1.00491594448887,0.381,0.446,3.98612602145757e-23,2.59903010835309,1.9024754547309
"326","GPCPD1",4.362396446301e-63,0.986927290238983,0.196,0.062,1.1110587509084e-58,0.606702154551842,1.29078802319866
"327","GPM6B",3.84822375586338e-67,1.07126609540962,0.113,0.012,9.80104108380843e-63,0.147021164785778,0.889566238448417
"328","GPRC5A",5.35142079986576e-74,1.09822645000811,0.151,0.026,1.36295336351781e-69,0.357403108473434,1.11863567591291
"329","GRB10",2.90026289048742e-22,0.507855180583623,0.129,0.061,7.38667955578242e-18,0.624937721263879,0.97695610781818
"330","GREB1L",5.06709672363405e-49,-1.13894927346834,0.036,0.124,1.29053886454236e-44,1.15755873621009,0.368099258504717
"331","GRIK2",7.47680889859124e-69,1.04710453716698,0.116,0.012,1.9042684583822e-64,0.165835597244987,0.891633154933804
"332","GSN",6.47210054540448e-64,-0.77525292078839,0.432,0.566,1.64837928790907e-59,2.58801671798474,2.0506523417194
"333","GSPT1",2.7659073695229e-08,0.303139637366106,0.111,0.073,0.000704448947943787,0.669044252466972,0.879164637423252
"334","GSTP1",2.53645896752813e-25,-0.703562532480465,0.106,0.185,6.46010734439738e-21,1.33583307516335,0.848160689426904
"335","GUCY1A1",1.52205116587915e-23,-0.753701504455594,0.081,0.15,3.87651211437761e-19,1.21623697159364,0.693810898796458
"336","H3F3B",5.87101944748103e-24,0.443072154873498,0.331,0.217,1.49528994307894e-19,1.46451747193404,1.77163168686923
"337","HBA1",5.35705894028761e-31,0.588240201762257,0.139,0.056,1.36438934150185e-26,0.612555331214396,1.02029236855792
"338","HBA2",9.17625862631438e-115,1.19774923371313,0.335,0.106,2.33710130953601e-110,0.960469000312202,1.79068550467829
"339","HBB",2.45478695327831e-18,0.257775969038912,0.313,0.214,6.25209689130453e-14,1.52838673348618,1.70706341964161
"340","HDAC8",1.10592062041848e-06,-0.520634058630648,0.077,0.107,0.0281666922814383,1.02562825053728,0.66475222069396
"341","HDGFL3",2.53040049748015e-10,0.293894874426277,0.118,0.073,6.44467702703218e-06,0.71313296358099,0.916845367170585
"342","HECTD4",6.28184259808101e-08,-0.429313436783981,0.091,0.127,0.00159992249130525,1.0351984374587,0.737621039175386
"343","HEG1",1.2302722199302e-08,-0.48733138485225,0.095,0.133,0.000313338031694023,1.14312135018558,0.80532897477687
"344","HIF1A",6.69911390398456e-142,1.42975503519838,0.311,0.07,1.70619732020583e-137,0.693126605552535,1.68415727709168
"345","HIPK1",5.89316241106058e-19,0.469204362308188,0.115,0.055,1.50092953447302e-14,0.569478209398038,0.894705890238386
"346","HIPK3",6.56825442459015e-101,1.04659210977757,0.382,0.155,1.67286871939887e-96,1.19459229523216,1.92003466532077
"347","HIVEP1",6.20280617854403e-39,0.702483676266609,0.163,0.063,1.57979270561338e-34,0.644030270106901,1.13095484970049
"348","HIVEP2",2.29252612174798e-230,1.78262453591444,0.409,0.074,5.83883477947994e-226,0.758252304552093,1.99387347561817
"349","HLA-B",1.36091707621436e-37,0.576753419843652,0.256,0.129,3.46611970141036e-33,1.11582375627027,1.5155987631132
"350","HLA-C",5.24387796830616e-10,-0.490648694887914,0.096,0.137,1.3355632797479e-05,1.12741620704284,0.787324447535871
"351","HLA-DRA",5.31901862963993e-26,0.566362342586235,0.17,0.085,1.35470085478299e-21,0.784358820229973,1.17693128116895
"352","HLA-E",4.70322463247426e-23,0.452032691844429,0.226,0.133,1.19786428164487e-18,1.09463482084781,1.4079600067207
"353","HNRNPA2B1",1.06342072008434e-29,0.521363604544824,0.306,0.187,2.70842623198281e-25,1.30824867143371,1.66963038397052
"354","HNRNPA3",3.47772144190606e-15,0.36612519118864,0.206,0.133,8.85740874039056e-11,1.05838435998597,1.31216300399035
"355","HNRNPC",4.21426634820296e-102,1.07584502399378,0.355,0.133,1.07333149622381e-97,1.08292234776367,1.8286412928644
"356","HNRNPH1",8.25599404154616e-33,0.64740932403328,0.221,0.116,2.10271912244139e-28,0.940170961138513,1.3889209087604
"357","HNRNPH3",3.35609961801118e-15,0.441298633967925,0.12,0.066,8.54765011711268e-11,0.620369374427829,0.926254278347652
"358","HNRNPK",1.73018561074872e-22,0.523360103360909,0.181,0.098,4.40660973201593e-18,0.874346903170421,1.2371124832326
"359","HNRNPM",3.24130267778526e-14,0.36088370355372,0.156,0.095,8.25527379005127e-10,0.841456859417559,1.09160238104585
"360","HNRNPU",2.56322239727006e-84,0.894860791719745,0.396,0.185,6.52827112360712e-80,1.31173408221053,1.93200431698471
"361","HOMER1",1.97833688196185e-79,1.18308983410935,0.144,0.019,5.03862620466863e-75,0.230673247637884,1.05072863049992
"362","HRH1",1.77594097357345e-12,0.298823319221079,0.104,0.058,4.52314406559423e-08,0.648274669672443,0.855403210876098
"363","HSP90AB1",2.01613140590689e-12,0.293650729096866,0.29,0.21,5.13488507770425e-08,1.44626201958386,1.64980519452672
"364","HSPA1B",1.3675348598039e-56,0.945882681230637,0.141,0.033,3.48297453443455e-52,0.388070748534036,1.04370666216953
"365","HSPB1",2.28341806933895e-64,-0.666481346622753,0.503,0.629,5.81563748079938e-60,2.71072843155713,2.24875876524978
"366","HSPB7",8.69585353786175e-11,-0.423061219444166,0.084,0.128,2.21474693755801e-06,1.01033146087847,0.717087769416498
"367","HSPG2",2.446860990557e-22,0.341254851202451,0.498,0.365,6.23191025684961e-18,1.97906872901362,2.215608566977
"368","ICAM1",0,3.11228317857517,0.476,0.008,0,0.128228961102114,2.28549927143564
"369","ID1",2.05532823325752e-30,0.609902684682812,0.174,0.08,5.23471547728358e-26,0.765829859031103,1.18858218533493
"370","ID3",1.66124495971106e-07,-0.388587571437187,0.096,0.131,0.00423102478788809,1.07467934304793,0.805330963505613
"371","ID4",6.84523902368375e-22,0.517026285138251,0.183,0.102,1.74341392694201e-17,0.889153119875418,1.24752843169438
"372","IDS",6.76487455944499e-08,0.251715020283023,0.118,0.078,0.00172294590154504,0.736490833015804,0.910966389629571
"373","IER2",1.4615582890514e-133,1.35957931944759,0.359,0.11,3.72244280638501e-129,0.935222408351027,1.87761098037373
"374","IER3",1.93484984604922e-195,1.92725648280594,0.288,0.025,4.92786907290276e-191,0.299777431046838,1.63564982831965
"375","IFI16",3.54815692621208e-28,0.590835694721141,0.142,0.061,9.03680087536956e-24,0.635679661395786,1.04521575736592
"376","IFITM3",2.44932336664941e-13,-0.464089640900091,0.215,0.272,6.23818168251939e-09,1.6914906571924,1.36980823107542
"377","IFRD1",4.90330042193007e-32,0.638447458867953,0.148,0.062,1.24882158446137e-27,0.625773332091718,1.0683113881417
"378","IGFBP2",7.52426217815369e-10,0.276932905586896,0.196,0.137,1.91635433415396e-05,1.10210952529181,1.29406478800364
"379","IGFBP3",5.15316337404571e-49,0.872219797236993,0.155,0.048,1.3124591797357e-44,0.514062759854353,1.11863945313774
"380","IGFBP4",2.50840964220032e-63,0.919867084989777,0.232,0.083,6.38866851771999e-59,0.801623562879282,1.43922683932984
"381","IGFBP6",3.37637109008988e-74,-1.05938408959539,0.174,0.341,8.5992795293499e-70,1.94311472863411,1.208805633801
"382","IGFBP7",3.82064238099438e-158,-0.848663046613249,0.704,0.839,9.73079408015458e-154,3.36114773810402,2.77289934009864
"383","IL1R1",4.41679293240463e-69,1.0761199456077,0.161,0.035,1.12491299195414e-64,0.402066314627029,1.14797582086933
"384","IL1RAPL1",4.98096186689621e-54,0.879864384424175,0.111,0.019,1.2686011778798e-49,0.258164877037891,0.868040394376619
"385","IL4R",9.62976375871876e-18,0.471040220572035,0.133,0.071,2.45260453170808e-13,0.677293343339664,1.0037935441595
"386","IL6",0,3.33968893032642,0.528,0.001,0,0.0112407577333953,2.32613672373641
"387","IL6ST",1.21768198075935e-28,0.489127620756862,0.263,0.152,3.101314236796e-24,1.20067678428066,1.53971421554228
"388","ILK",1.48011991485854e-16,-0.601254827345737,0.102,0.162,3.76971741115322e-12,1.24512080389112,0.828362715518363
"389","INHBA",8.25295675080223e-13,0.295749066305525,0.234,0.162,2.10194555486182e-08,1.23966978834551,1.44466741980842
"390","INO80D",2.89812702180636e-202,1.55544683408087,0.471,0.142,7.38123971183861e-198,1.08894747100626,2.16710105856031
"391","INTS6",7.56765737276319e-17,0.394079154173465,0.128,0.068,1.92740665626906e-12,0.696133961240709,0.969288815873495
"392","INVS",1.27500900651181e-07,-0.505066712704319,0.083,0.117,0.00324732043868492,1.0578829375719,0.707797369666224
"393","IPO7",1.3959675156793e-19,0.462757621881294,0.159,0.087,3.5553896656836e-15,0.79908980869541,1.11984894958505
"394","IQCJ-SCHIP1",5.66989232329668e-53,0.615316432298964,0.312,0.153,1.44406487582043e-48,1.2767351557368,1.70324000593703
"395","IRF1",3.35847525914768e-58,0.99571026257565,0.108,0.015,8.55370063752322e-54,0.183676210294888,0.873849971453803
"396","ITGA1",1.24178141826033e-22,-0.645095915355705,0.338,0.409,3.16269309416724e-18,2.22475274700457,1.77760633208502
"397","ITGA5",6.56240346757883e-65,0.784226284104054,0.292,0.124,1.67137853915765e-60,1.12435231025614,1.66793654800387
"398","ITGA6",2.24005359712707e-38,0.760133794642782,0.107,0.029,5.70519250652292e-34,0.34163046835016,0.868515064955136
"399","ITGA8",1.68777327137778e-20,-0.598219240318135,0.542,0.568,4.29858974487207e-16,2.7631557335464,2.34850175376318
"400","ITGA9",9.5932064429161e-11,-0.540327004441409,0.084,0.127,2.4432937489463e-06,1.0985251861914,0.723999046482433
"401","ITGAV",2.31662015751766e-39,0.668045072136156,0.277,0.146,5.90019987918173e-35,1.13704488639771,1.60009844463585
"402","ITGB1",1.41775917806442e-13,0.262183719979394,0.505,0.402,3.61089085061228e-09,2.07866208847107,2.2603939947635
"403","ITGB5",4.89793368028565e-10,-0.480292425701399,0.139,0.185,1.24745472903195e-05,1.34075969100667,1.00784635028745
"404","ITGBL1",2.90105943006521e-38,-1.12023091284263,0.153,0.259,7.38870826243307e-34,1.86975091418497,1.09326601537201
"405","ITPKC",4.28079797444744e-117,1.53553697044921,0.183,0.017,1.09027643611202e-112,0.188447215029081,1.25280033674151
"406","ITPR2",5.23342354828707e-20,0.338768064732891,0.214,0.128,1.33290064351323e-15,1.11659578357984,1.3514119125132
"407","JAG1",3.55253758101299e-24,0.484581635185134,0.242,0.146,9.04795796508199e-20,1.13267222511305,1.46855861929276
"408","JAK1",7.5686073865816e-24,0.482639812453429,0.198,0.109,1.92764861528847e-19,0.950119732987113,1.28466015821519
"409","JAK2",1.37129452392348e-41,-0.91516388980433,0.272,0.382,3.49255002298072e-37,2.1943173701494,1.55997410018126
"410","JARID2",5.82633595939231e-36,0.699221228098771,0.147,0.056,1.48390950549763e-31,0.594570068318993,1.07923329116332
"411","JMJD1C",3.54076322745628e-130,0.864803978693359,0.6,0.303,9.0179698640084e-126,1.89597459628589,2.49541103585421
"412","JPH2",3.64180347873539e-07,-0.389225500781022,0.082,0.115,0.00927530927999117,0.987275578662226,0.717485020193827
"413","JPX",1.76393270202282e-06,-0.41130889560804,0.078,0.108,0.0449256019878192,0.957874563779635,0.672776962449697
"414","JUN",1.00419496889818e-123,1.10772080855914,0.442,0.178,2.55758416628678e-119,1.34326183614986,2.11107539145021
"415","JUNB",0,2.54890241494496,0.732,0.139,0,1.08421013640441,2.85097465884594
"416","JUND",1.20967575344477e-207,1.31029169927889,0.612,0.256,3.08092317644849e-203,1.6161184554924,2.52434345255866
"417","KALRN",1.22755246854892e-10,-0.736785113223424,0.397,0.421,3.12645338214724e-06,2.5491804284739,2.03847990456455
"418","KANSL1L",2.67974830906916e-24,-0.758854429170081,0.083,0.154,6.82505096836824e-20,1.23428145672184,0.708283648687174
"419","KAT6A",1.65631059095075e-18,0.389058261169048,0.177,0.103,4.21845744409248e-14,0.911572537821352,1.18124717462423
"420","KAZN",1.92970251597078e-26,0.282547854478144,0.135,0.058,4.91475933792598e-22,0.821542263918158,1.01738951262295
"421","KCNAB1",5.01109951275748e-10,-0.774527932190316,0.269,0.304,1.2762769349042e-05,2.11250897001035,1.57564711754771
"422","KCNMA1",5.55502373464562e-11,-0.625337766934574,0.412,0.435,1.41480899497689e-06,2.48395982551774,2.05050871546939
"423","KCNQ5",4.89752456240272e-08,-0.706275712206597,0.225,0.259,0.00124735053079835,1.90385555006165,1.41430253144768
"424","KCNS3",4.88438250188725e-13,-0.752188835307579,0.071,0.116,1.24400337940566e-08,1.13460358970758,0.613226019265461
"425","KCTD12",1.03887264656047e-25,0.584533618760433,0.147,0.068,2.64590474352487e-21,0.672632344995374,1.07780017478167
"426","KCTD20",1.13738121137889e-36,0.723292046036256,0.141,0.052,2.89679620726089e-32,0.537852581671651,1.03920042410312
"427","KDM6B",2.32301196382589e-81,1.25329094022012,0.135,0.014,5.91647917066816e-77,0.171125242611176,1.03984032424608
"428","KHDRBS1",2.72424706624046e-09,0.308629509599271,0.134,0.089,6.93838485300782e-05,0.792681080095398,1.00660675451173
"429","KLF10",7.29696406349514e-40,0.780881603717741,0.109,0.029,1.85846377733158e-35,0.330220741214418,0.871486623182499
"430","KLF2",3.94185780985735e-123,1.12327165554624,0.444,0.181,1.00395176559257e-118,1.31069016455685,2.08928274560163
"431","KLF4",3.75652957606496e-63,0.997563534384299,0.164,0.041,9.56750517727983e-59,0.454948362644715,1.14640671393261
"432","KLF6",1.06638736834207e-65,0.80868510921438,0.363,0.18,2.71598198843043e-61,1.31867512170356,1.87921292511632
"433","KLF9",3.91623548620419e-34,0.592127988210553,0.236,0.121,9.97426015981345e-30,1.01616719763718,1.42659904319596
"434","KMT2E",8.12140232077018e-180,1.31370832272206,0.532,0.21,2.06843995707696e-175,1.43794552629173,2.34853874626466
"435","KPNA4",7.66104048527216e-11,0.30130355968748,0.138,0.089,1.95119040119397e-06,0.799623731726823,1.00847144461688
"436","LAMA2",4.10505994839135e-20,-1.28748493383949,0.143,0.213,1.04551771825579e-15,1.97711357350727,1.08469702160302
"437","LAMP1",4.48348397242079e-11,0.328438653946712,0.169,0.113,1.14189853293585e-06,0.957385843718851,1.18504217068892
"438","LAPTM4A",1.27089392271692e-09,0.297687055519994,0.151,0.101,3.23683973176773e-05,0.883604546283198,1.08994548950608
"439","LARP4B",5.43890298864074e-09,0.283034547024094,0.12,0.078,0.000138523420217691,0.728657294682638,0.924841892953451
"440","LDB2",1.48357073770385e-109,1.01026052339898,0.31,0.092,3.77850631185793e-105,1.01327906125716,1.71353829468218
"441","LDHA",7.78125748804164e-17,0.451251495956243,0.125,0.066,1.98180846962933e-12,0.632086861018897,0.944870563164424
"442","LENG8",1.50794666695481e-63,0.97170730139837,0.209,0.071,3.84058936606721e-59,0.667636956274604,1.3411731325684
"443","LEPR",8.72367296602736e-12,0.333110750787095,0.113,0.066,2.22183226771751e-07,0.66192914740774,0.892823925130021
"444","LGALS1",3.51772324281603e-52,-0.805192522144789,0.227,0.368,8.95928932712815e-48,1.99268189922845,1.43456497269584
"445","LHFPL2",1.95749170592766e-30,0.571915852357463,0.116,0.041,4.98553562582716e-26,0.51093802659437,0.907359887173484
