"","Row.names","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","log1p_avg_calcifieds","log1p_avg_controls"
"232","ETFB",6.94726395436691e-10,0.359668848100537,0.488,0.597,1.38945279087338e-06,0.0737104992177941,0.426306501906205
"233","ETS1",1.08313214296524e-26,0.48118531009711,0.373,0.67,2.16626428593049e-23,0.633021551178342,1.32384841528843
"234","EVI5",1.44868506782517e-08,0.356212515831738,0.71,0.415,2.89737013565033e-05,1.56867243454748,1.53354562926052
"235","EXOC6",2.34441049022755e-06,0.382246814781493,0.632,0.714,0.0046888209804551,0.725655319786479,1.10467586543206
"236","F13A1",5.60929240892143e-66,0.281840527652835,0.922,0.622,1.12185848178429e-62,0.0572137281884331,0.166952942345126
"237","F2R",3.3564564060428e-53,0.339520664999502,0.262,0.361,6.71291281208559e-50,0.17362530727795,0.637558157792239
"238","F3",2.13548163033418e-09,0.472325360855101,0.621,0.691,4.27096326066835e-06,0.185149039284529,0.648215876439518
"239","FAM107B",2.98453970690327e-53,0.442424489044569,0.25,0.582,5.96907941380655e-50,0.547267587414494,1.09043687493969
"240","FAM155A",0.00611153031985878,0.7528677520537,0.561,0.628,1,0.669651971894719,1.24978776787629
"241","FAM168A",7.04497302912172e-32,-0.497033055788395,0.849,0.347,1.40899460582434e-28,1.0947161312108,0.63920095944862
"242","FAM19A2",4.28024726671797e-36,-0.291115632824088,0.666,0.202,8.56049453343593e-33,0.555082882569185,0.301146255454844
"243","FAM19A5",0.122342705080794,-0.881311032845951,0.866,0.587,1,1.68430751579676,0.982926960922727
"244","FAM20C",5.67661277431461e-06,0.37759887247867,0.508,0.549,0.0113532255486292,0.29818864811568,0.722154768568864
"245","FAM241A",0.000895842024280168,0.29996503628711,0.826,0.676,1,0.181042113359876,0.392831733574881
"246","FAM49B",4.18535028804623e-13,0.401370061510134,0.53,0.691,8.37070057609246e-10,0.171545472969583,0.544693075245001
"247","FAM69A",0.250499379462931,0.331985207225826,0.974,0.697,1,0.176722761542579,0.417215010487208
"248","FARP1",1.40833173840043e-12,0.265064271157933,0.541,0.202,2.81666347680087e-09,0.618871614006116,0.757131243467079
"249","FARS2",9.12130594849734e-39,-0.280787811379166,0.921,0.313,1.82426118969947e-35,1.23609467383609,0.798735761657668
"250","FBN1",0.713969360184573,0.351634305245049,0.838,0.764,1,1.12989992231994,1.45456991171912
"251","FGD4",0.11022982266991,-0.451656085667654,0.93,0.777,1,1.41085726012421,1.07698796323541
"252","FGL2",0.00123546045108938,0.366721413405698,0.733,0.687,1,0.250545446085797,0.520722173056454
"253","FIGN",0.131597619500336,-0.485948843752456,0.995,0.67,1,2.4155873165535,1.27853553697557
"254","FLI1",1.78046415808572e-49,0.568858950673377,0.394,0.676,3.56092831617145e-46,0.114948549338607,0.621648426503056
"255","FLNB",1.29047174994938e-09,0.465661315483513,0.965,0.702,2.58094349989875e-06,0.87911906767555,1.18788739006247
"256","FLNC",1.00173284286371e-61,0.269213631247204,0.2,0.34,2.00346568572743e-58,0.487297041328883,0.92958078420835
"257","FLT1",5.78496035927867e-59,0.947083056797788,0.235,0.643,1.15699207185573e-55,0.133213882112147,1.16618592052612
"258","FMN2",1.11429677217093e-74,-0.357904699917421,0.825,0.136,2.22859354434186e-71,0.727940215680647,0.325825541037301
"259","FMNL2",0.0206160986306948,-0.417661184132626,0.608,0.595,1,2.31261427249405,1.74638843520736
"260","FOSL1",3.03429491666677e-76,0.519982926908671,0.182,0.499,6.06858983333354e-73,0.0250631805440238,0.534900541554085
"261","FOXO1",3.02115171480366e-05,-0.651087266726452,0.68,0.622,0.0604230342960733,2.34866476665709,1.8169189842989
"262","FOXP2",0.170875009473912,0.90928362625398,0.969,0.75,1,0.550080068355526,1.20674784158912
"263","FRMD4A",4.15383153098857e-14,-0.888619240639398,0.877,0.81,8.30766306197714e-11,3.3126181972413,2.20397220170507
"264","FRMD5",4.16289710457621e-16,-1.20922921946426,0.604,0.681,8.32579420915241e-13,2.9169724864453,1.99804892542164
"265","FRMD6",0.00627521302119935,-0.747869043063538,0.575,0.484,1,1.2771704544894,0.790355324217743
"266","FRY",2.25029539312156e-07,0.428619433222967,0.919,0.791,0.000450059078624313,1.40967518061929,1.60615712673389
"267","FZD6",0.36299755899018,0.474272409227694,0.796,0.701,1,0.170180415258423,0.525216266597883
"268","GAB1",0.000197860340193037,-0.285130143104642,0.952,0.522,0.395720680386075,2.04006818190093,1.242010966787
"269","GALNT18",0.000503547740567026,-0.262626346261262,0.639,0.411,1,1.40618080720848,0.93772526807227
"270","GAS6",7.98671521975863e-09,0.678108478021961,0.652,0.731,1.59734304395173e-05,0.856304862997244,1.48076808020699
"271","GAS7",1.79151213487611e-17,-0.782228721118871,0.425,0.539,3.58302426975222e-14,1.92015380981373,1.62726523242938
"272","GATA6",8.96609552022694e-10,0.310385238915762,0.791,0.489,1.79321910404539e-06,0.313598157708649,0.556694649222339
"273","GATAD2A",9.05065687212225e-24,0.365871912041587,0.599,0.196,1.81013137442445e-20,0.733923181659688,0.921714785591689
"274","GEM",3.37101223183298e-11,0.514464855244109,0.672,0.726,6.74202446366596e-08,0.600152699350738,1.05177816402741
"275","GFPT1",2.90487233160345e-07,0.342793631087262,0.565,0.284,0.000580974466320689,0.592106352584104,0.818232267802141
"276","GFPT2",1.68693950203526e-15,0.264484464787165,0.215,0.115,3.37387900407052e-12,0.218713666115424,0.481032894401585
"277","GFRA1",2.34532320754816e-13,-0.66635697972139,0.447,0.486,4.69064641509632e-10,0.776916806429176,0.389866820523554
"278","GGT5",0.708379375718134,0.269445635655722,0.371,0.031,1,0.0326528699084452,0.320005429362176
"279","GHR",2.56680354188863e-44,0.277561069651725,0.935,0.532,5.13360708377727e-41,0.523325425171415,0.562273113777357
"280","GIT1",6.81606787497868e-14,-0.294079552864239,0.51,0.157,1.36321357499574e-10,0.601981383347961,0.319987932296198
"281","GMDS",1.03891309103762e-06,0.57730454562069,0.71,0.574,0.00207782618207524,0.981331460156306,1.40471751194339
"282","GNA14",5.44627698190308e-22,0.482233966445581,0.578,0.155,1.08925539638062e-18,0.156222479336949,0.487565377766315
"283","GPC6",0.0230003115520971,0.648800111866046,0.921,0.806,1,1.39551618615607,1.80214814018789
"284","GPR155",0.0371720694576339,-0.717554552839984,0.593,0.482,1,1.66424997436137,1.14263233027081
"285","GPRC5A",1.99163243649308e-64,0.653454273247089,0.202,0.213,3.98326487298617e-61,0.0134356628591616,0.725535466775048
"286","GRASP",2.78204499129689e-55,0.457334392298164,0.212,0.303,5.56408998259377e-52,0.132159276958821,0.555775620491112
"287","GRIK2",1.35940133320129e-11,-1.04402047632329,0.5,0.676,2.71880266640259e-08,2.89484886676593,1.84235136749334
"288","GRIP1",0.00191489617654541,0.27413436175428,0.526,0.687,1,0.0313857585463397,0.315528960727716
"289","GRK5",6.55904015118152e-14,0.292989307101351,0.834,0.585,1.3118080302363e-10,0.830222158230449,0.944174814129791
"290","GSN",0.00242424768626142,0.491941050046646,0.899,0.706,1,2.13554109852264,2.0344792839011
"291","GXYLT2",5.66820862380406e-06,-0.55662252469287,0.753,0.718,0.0113364172476081,0.669346152199509,0.395059595189297
"292","HAS2",1.80606111253231e-81,0.322303237941811,0.164,0.313,3.61212222506461e-78,0.0892530236876378,0.511060413696828
"293","HBA1",6.25624027656561e-65,0.329823347978782,0.28,0.647,1.25124805531312e-61,0.323588114132088,0.906667309496163
"294","HBA2",5.65098378668068e-16,0.938572246753966,0.389,0.631,1.13019675733614e-12,0.52316626789828,1.69220501919059
"295","HBB",1.71624055197383e-25,0.434548246920812,0.493,0.752,3.43248110394765e-22,0.792297270360508,1.46331748578859
"296","HBEGF",5.27586536197753e-09,0.296305525417348,0.49,0.491,1.05517307239551e-05,0.10926646055926,0.397417375995703
"297","HCG17",1.54469171997676e-84,-0.388309253047129,0.99,0.271,3.08938343995351e-81,0.829029451412197,0.250245603166867
"298","HDAC9",6.59449233166379e-12,0.401324856642184,0.937,0.766,1.31889846633276e-08,1.22650844769792,1.43350647183053
"299","HDGFL3",0.0513716722357225,0.508703134497845,0.694,0.605,1,0.410057234530778,0.806332226047995
"300","HIPK2",2.94637895334815e-30,0.474753953906709,0.934,0.662,5.89275790669631e-27,1.01541488843004,1.25698803271205
"301","HIVEP3",4.15262362191503e-30,-0.610375169925135,0.992,0.735,8.30524724383006e-27,1.16676284093721,0.558346743517767
"302","HLA-B",1.73039443077357e-20,0.500879509149577,0.382,0.618,3.46078886154714e-17,0.906277840802555,1.60828407255656
"303","HLA-DRA",1.84396277282813e-31,0.599191360462784,0.373,0.681,3.68792554565627e-28,0.387336996956322,1.16837596023472
"304","HLA-E",3.70204387387857e-22,0.438020682112011,0.316,0.269,7.40408774775715e-19,0.677498190199766,1.2951160203955
"305","HMCN1",7.67583148248769e-17,0.561649094211843,0.513,0.708,1.53516629649754e-13,0.489534852228048,1.06368210222298
"306","HNRNPLL",0.00365775968686772,0.33409663501067,0.455,0.382,1,0.435201802539249,0.723419562978221
"307","HOMER1",1.82056322711919e-92,0.509641428765903,0.156,0.511,3.64112645423839e-89,0.0848711260105094,0.812838505279691
"308","HPSE2",2.24550987919181e-16,0.388791690617689,0.416,0.589,4.49101975838362e-13,0.0109206203102872,0.357493717278658
"309","HRH1",2.30292454387061e-20,0.448538230797352,0.414,0.491,4.60584908774123e-17,0.302440105357095,0.662685315543443
"310","HSPA12A",0.00638962398796491,-0.77185241537836,0.944,0.509,1,1.98453734765887,0.863512395938043
"311","HSPA9",0.00813619822461308,0.540254275986857,0.632,0.618,1,0.451539360136554,0.927163122180789
"312","HSPB8",2.17575850752105e-13,0.292526683969199,0.843,0.71,4.3515170150421e-10,0.26421320459451,0.535105557213931
"313","ICAM1",9.82264303913328e-06,1.07737843012987,0.416,0.165,0.0196452860782666,0.0509593105160094,2.00563531012786
"314","IER3",1.54765952881039e-32,0.896893387409278,0.283,0.096,3.09531905762078e-29,0.148910413052327,1.42743286055124
"315","IER5",6.25700373639466e-71,0.533725386576699,0.285,0.641,1.25140074727893e-67,0.0219232923315843,0.521618797872719
"316","IER5L",2.12934346785428e-22,0.456869784645676,0.359,0.505,4.25868693570856e-19,0.243098986608643,0.639097606819394
"317","IGFBP2",1.07910009950273e-05,0.529344851632381,0.571,0.674,0.0215820019900546,0.5604558005999,1.06221758622545
"318","IGFBP3",5.04227267696312e-85,0.318253651567973,0.222,0.681,1.00845453539262e-81,0.285049982782035,0.776384165207511
"319","IGFBP4",0.0216531939974142,0.829047790618068,0.444,0.142,1,0.702036638483732,1.34950643655851
"320","IGFBP5",0.647812489225925,0.331441850960011,0.815,0.802,1,1.4995017091782,1.79835022724868
"321","IGKC",8.33608978325325e-08,0.361456481423582,0.772,0.699,0.000166721795665065,0.136049321201046,1.05876010892381
"322","IL1R1",9.39956755896034e-61,0.614797726370874,0.253,0.553,1.87991351179207e-57,0.165328262032092,0.869621428191529
"323","IL1RAPL1",4.50025922526648e-20,-1.17572735875329,0.601,0.735,9.00051845053296e-17,3.46745742543572,2.15560346532073
"324","IL1RAPL2",7.32837705547428e-27,-1.47914867125716,0.854,0.342,1.46567541109486e-23,1.75578139508533,0.417505153048778
"325","IL33",1.26322904286122e-21,0.32106821264179,0.374,0.451,2.52645808572243e-18,0.253577999057826,0.516260549457489
"326","IL34",1.70235440236277e-17,-0.637725280106985,0.689,0.299,3.40470880472555e-14,1.5472644217955,0.725408933124
"327","IL6",0.879645906282185,0.949882708383274,0.492,0.2,1,0,2.13054555161245
"328","IMP4",1.22445021162036e-41,0.3633870202737,0.742,0.338,2.44890042324073e-38,0.0525307165287466,0.293679295728102
"329","INPP4B",5.84508650850396e-24,0.281620589574853,0.848,0.526,1.16901730170079e-20,1.11672752799896,1.20084407405359
"330","INSR",0.0790655975820028,0.333390669947989,0.551,0.313,1,1.02559484706102,1.24960967742113
"331","INTS4",0.46874922016719,-0.452680870867242,0.965,0.683,1,0.576954142352517,0.282103471229896
"332","INVS",1.04745749866901e-42,-0.32637535156069,0.942,0.413,2.09491499733803e-39,1.17967879674264,0.659927493841878
"333","IPCEF1",1.49431096034333e-31,-0.484724686894634,0.859,0.482,2.98862192068665e-28,0.589963793506475,0.195707188152925
"334","IQCB1",5.23227893945471e-13,-0.250341013295964,0.944,0.668,1.04645578789094e-09,0.574247666255068,0.371611461170415
"335","IRAK3",1.45320903709776e-06,0.253792158104424,0.955,0.683,0.00290641807419551,0.264284327533864,0.513441526801191
"336","ISG15",3.6743918984651e-35,0.337534992922619,0.73,0.301,7.3487837969302e-32,0.138774117781344,0.346440972850837
"337","ITGA11",1.06558897339804e-56,0.640135478842021,0.957,0.704,2.13117794679609e-53,0.401613566156002,0.592944048953213
"338","ITGA5",1.45898854325787e-30,0.913372311141354,0.416,0.712,2.91797708651574e-27,0.391356718074578,1.38212282052079
"339","ITGA8",0.0398766201119325,0.774440894471025,0.993,0.825,1,1.62309637480852,1.98823481738308
"340","ITGBL1",4.13545177728937e-09,0.405819201650859,0.97,0.756,8.27090355457874e-06,0.823388685689863,0.903720684587616
"341","ITPK1",8.09688251182066e-07,-0.589937052734399,0.611,0.321,0.00161937650236413,1.23669149085945,0.71172219845891
"342","ITPKC",3.050285108054e-65,0.574921257445514,0.233,0.553,6.10057021610799e-62,0.189994246889571,0.976386147362571
"343","ITPR2",1.92307525876792e-08,0.908676474154106,0.699,0.712,3.84615051753584e-05,0.443620172696922,1.21600466148836
"344","JAK2",1.61348459031331e-08,0.739820462822649,0.997,0.806,3.22696918062662e-05,1.14189969219228,1.40050541260756
"345","JAZF1",0.829899272438408,0.563311875760155,0.917,0.747,1,0.745296532804721,1.09397322222257
"346","JCAD",3.26111176859852e-47,0.262050225761447,0.96,0.683,6.52222353719704e-44,0.101997700553029,0.22234339603708
"347","KALRN",3.61546323921764e-08,0.851660600121834,0.957,0.785,7.23092647843528e-05,1.29541143575411,1.76024997662034
"348","KAT2B",8.6152417286757e-11,-0.325740848158576,0.675,0.299,1.72304834573514e-07,1.27285745628169,0.89444544936611
"349","KAZN",4.07629318377566e-07,0.415463158195147,0.475,0.58,0.000815258636755133,0.46368691509546,0.947268916938749
"350","KCNAB1",4.52574085421173e-20,0.864499414066592,0.95,0.729,9.05148170842346e-17,1.05830278142195,1.56770469388791
"351","KCNB2",2.63636782712934e-71,-0.392802815519315,0.763,0.132,5.27273565425868e-68,0.608150901536203,0.182992498975001
"352","KCNE4",1.37606591252618e-06,-0.284203216891884,0.715,0.668,0.00275213182505237,0.467632247488021,0.303764498107988
"353","KCNMA1",1.12888895052977e-11,0.82087941534005,0.982,0.785,2.25777790105955e-08,1.47591608329495,1.81609966620056
"354","KCNQ1OT1",3.04081644510387e-56,-0.510281900446779,0.964,0.566,6.08163289020774e-53,0.710437396712032,0.281752510410544
"355","KCNQ5",0.799343010138956,0.847909538545784,0.957,0.774,1,0.72099791824243,1.16700545145303
"356","KCTD12",5.04344925573933e-46,0.297284243221617,0.301,0.578,1.00868985114787e-42,0.597172074733589,1.1601591847861
"357","KCTD20",1.23135731410074e-49,0.503966760092915,0.276,0.589,2.46271462820149e-46,0.461982818281639,1.08069486192659
"358","KIAA1217",6.3561920010137e-09,-1.03911541560547,0.791,0.691,1.27123840020274e-05,2.69774638390105,1.74698257964968
"359","KIAA1755",8.09079907226247e-35,-0.334346680661482,0.74,0.232,1.61815981445249e-31,1.06600085725818,0.537954726230775
"360","KIAA1958",9.96530766713911e-07,0.290491674306181,0.907,0.687,0.00199306153342782,0.323034864268284,0.457078360948063
"361","KITLG",0.608370900240542,0.260245717043809,0.175,0.169,1,0.369666522564572,0.566809698847407
"362","KLC1",2.60364591593684e-27,0.308501342507011,0.853,0.541,5.20729183187369e-24,0.770922518688289,0.905872462285316
"363","KLHL29",3.43681690546937e-09,-0.636327116605623,0.414,0.582,6.87363381093875e-06,2.22363021006931,1.66438467023578
"364","KRCC1",3.71988399793175e-61,-0.289299973300006,0.909,0.326,7.4397679958635e-58,0.684447009392756,0.314172878365574
"365","KSR1",6.56391784851922e-13,-0.354666000250115,0.43,0.207,1.31278356970384e-09,1.04947613390645,0.667498793211787
"366","LAMA2",0.526787662310739,-0.695242903642876,0.954,0.566,1,2.36093618652202,1.13990886049039
"367","LAMA3",7.31651145478577e-18,-0.576802570875757,0.781,0.334,1.46330229095715e-14,1.04998009929255,0.523122573232934
"368","LAMA4",0.0289623665816262,-0.707035427015334,0.675,0.553,1,2.04875604277855,1.27572582749564
"369","LAMB1",1.44221960256373e-09,-0.554413775905398,0.851,0.409,2.88443920512746e-06,1.70647073303234,0.67659858919054
"370","LANCL2",0.000113659697833886,-0.313204194278362,0.851,0.616,0.227319395667773,0.347233847263852,0.102104616455286
"371","LAPTM4B",9.42971242959566e-18,0.31687308691111,0.412,0.605,1.88594248591913e-14,0.140644322512396,0.433040003105299
"372","LAPTM5",4.98565712010968e-20,0.315219573159346,0.43,0.593,9.97131424021936e-17,0.0896698666490123,0.409435800214193
"373","LDB2",2.71683811293461e-26,0.710853728120798,0.349,0.643,5.43367622586923e-23,0.631325675670288,1.53097976039801
"374","LDLRAD4",4.03376497847786e-08,0.761253489654778,0.937,0.754,8.06752995695573e-05,1.06339917230531,1.55390760673914
"375","LGMN",0.917587994863531,0.393228551660327,0.531,0.376,1,0.166913408305215,0.476866876555956
"376","LGR4",4.01319875389763e-11,-0.361210559153833,0.603,0.259,8.02639750779526e-08,0.980638477619312,0.720334925506646
"377","LIFR",0.00145581482985009,0.448861624438227,0.861,0.714,1,0.66803951515334,1.06836676237575
"378","LINC00511",0.00391024125041414,-0.765039977505592,0.411,0.326,1,1.56859824037435,0.967076940263508
"379","LINC00598",1.00891885912666e-33,-0.853398300343865,0.773,0.273,2.01783771825332e-30,1.16368086638397,0.34034660520215
"380","LINC00670",0.108049258709929,0.439803709009381,0.737,0.702,1,0.178697455801244,0.547165161285307
"381","LINC01091",0.773813626344976,0.29055065953184,0.896,0.681,1,0.136406802330433,0.355510968309695
"382","LINC01197",3.73670506256148e-32,-0.557928687513233,0.992,0.386,7.47341012512295e-29,1.39876356484746,0.644796884462357
"383","LINC01505",1.15751017151792e-20,-0.322158768508267,0.401,0.14,2.31502034303583e-17,1.01503170647474,0.357306574599902
"384","LINC01572",9.80395832781246e-10,-0.274647960818086,0.579,0.539,1.96079166556249e-06,0.364324801317012,0.145418539046491
"385","LINC02511",0.0186086923448856,0.251214079000783,0.722,0.643,1,0,0.23836345807299
"386","LMCD1",4.23429668709821e-12,1.02151722646434,0.57,0.72,8.46859337419643e-09,0.533428605892882,1.53369444799652
"387","LMCD1-AS1",2.01339069959005e-22,-0.572759862924088,0.791,0.303,4.02678139918009e-19,1.47728222710607,0.68091855975466
"388","LMO7",0.012976003172972,0.334246116088703,0.581,0.516,1,0.520079569654364,0.799719026243191
"389","LOXL2",6.341280797358e-42,0.260922356640208,0.505,0.685,1.2682561594716e-38,0.135410419813695,0.463210981020504
"390","LPAR1",0.182653563042667,-0.406895616315342,0.652,0.52,1,1.98376416538212,1.62955234759007
"391","LRMDA",1.16169840701368e-05,-0.747647921922202,0.576,0.639,0.0232339681402737,2.74792582245023,1.96362747048377
"392","LRRC49",0.410986243997396,0.280127372102547,0.646,0.474,1,0.199749568204072,0.421081472754904
"393","LRRC4C",0.000183439860626219,-0.534494422283458,0.503,0.309,0.366879721252437,1.54004138358548,0.898449369842421
"394","LRRTM4",1.9649513537048e-19,-1.31952262259617,0.45,0.647,3.92990270740961e-16,3.1538736959611,1.61618010777618
"395","LSAMP",0.080438523501223,-0.935214973459168,0.361,0.34,1,1.74460467357217,0.988498032501559
"396","LTBP1",4.46465930600727e-05,0.718678025280659,0.929,0.846,0.0892931861201454,1.6443002519691,2.41127498237463
"397","LTBP2",2.30118478600766e-06,0.545697509882237,0.964,0.731,0.00460236957201532,0.610113135457393,1.00534573308977
"398","LTC4S",1.20615609071003e-33,0.552666782626042,0.374,0.685,2.41231218142005e-30,0.16366813345541,0.64835786214763
"399","LUM",1.66549807175221e-14,0.588194915966548,0.619,0.729,3.33099614350442e-11,0.474698831336963,1.32301361566115
"400","LYN",6.68870618753642e-58,0.27012251240426,0.425,0.666,1.33774123750728e-54,0.0675044738716478,0.374014958949491
"401","LYRM4",0.0356207978623031,-0.480668169984727,0.894,0.656,1,0.606276204897765,0.256274465198311
"402","MACROD2",0.887358767295622,-0.290866117688625,0.672,0.574,1,2.01098013297392,1.8657141034387
"403","MAFF",3.22232467528233e-101,0.506410300173225,0.136,0.534,6.44464935056466e-98,0.0896394490103601,0.750842147127805
"404","MAGI1",0.00721341093502452,0.495357068129818,0.69,0.635,1,1.65600483003606,2.24364418167687
"405","MAGI3",6.12646992291506e-43,0.479487019526289,0.871,0.384,1.22529398458301e-39,0.725667424676181,0.900004442062662
"406","MALAT1",9.71283445175528e-44,0.695702097038849,1,0.998,1.94256689035106e-40,5.75322914745908,5.22637636849383
"407","MAMLD1",6.17967115097888e-06,-0.377819738653589,0.75,0.53,0.0123593423019578,0.732486105875847,0.435576035123651
"408","MAN1A1",5.28394275584007e-44,0.547429322791881,0.328,0.699,1.05678855116801e-40,0.325026552087336,0.972440205761386
"409","MAN2A1",0.874631129673848,0.330045232260592,0.75,0.697,1,0.659540509393312,0.960645574791256
"410","MAP3K8",3.67730947334877e-49,0.42760436321755,0.387,0.699,7.35461894669753e-46,0.243558093023489,0.713046267672521
"411","MAPK10",7.92604933759493e-06,-0.287755273647604,0.983,0.714,0.0158520986751899,0.96855012942983,0.692513660538402
"412","MARCH1",0.0122696143213349,-0.898211312518603,0.515,0.48,1,2.12257637985011,1.22369207274671
"413","MARCH3",5.44263372504279e-63,0.540929968555124,0.21,0.248,1.08852674500856e-59,0.268848209476305,1.03619733303256
"414","MAST4",5.514464772718e-27,0.874879768869236,0.349,0.683,1.1028929545436e-23,0.412134428751323,1.46030670969058
"415","MATN2",0.957630175370505,-0.339936652609054,0.579,0.441,1,1.76520818210008,1.16600608071232
"416","MB21D2",0.00461227841872849,0.284503208779832,0.488,0.152,1,0.60327983019585,0.89856763857694
"417","MBOAT2",3.13174759590747e-34,-0.299183639122997,0.95,0.382,6.26349519181494e-31,1.22405773367179,0.76989006202334
"418","MCC",0.702777237107003,-0.509632318711219,0.53,0.259,1,0.979102897271105,0.707163613988923
"419","MCTP1",1.92753961801188e-14,0.556199020337313,0.69,0.689,3.85507923602377e-11,0.382373285113887,2.50577390090858
"420","MCU",2.83929028916218e-19,0.356364218313497,0.901,0.66,5.67858057832436e-16,0.667368630518823,0.912482467702082
"421","MEDAG",2.8162647572707e-82,0.546705610996132,0.215,0.691,5.63252951454139e-79,0.111522297970924,0.810340879965831
"422","MEF2C-AS1",3.10345436195183e-05,0.551042404759557,0.826,0.536,0.0620690872390366,0.351668511365237,0.76440185462727
"423","MEG8",0.000412748311279453,-0.409084619885661,0.518,0.265,0.825496622558907,0.666409616556099,0.3549039919496
"424","MEIS2",3.72439867398676e-27,0.820374599472185,1,0.774,7.44879734797352e-24,0.931228334374911,1.17904407387416
"425","MFHAS1",3.71804765212041e-09,0.756628270421245,0.743,0.622,7.43609530424081e-06,0.315458070063851,0.78905969330116
"426","MGAT4A",8.82552424639703e-17,0.288050667721751,0.823,0.378,1.76510484927941e-13,0.15370059485043,0.336216674007421
"427","MGAT4C",1.75530399897087e-17,-1.09476216298232,0.978,0.524,3.51060799794173e-14,1.79492029467362,0.662635977257764
"428","MGMT",2.23593761144554e-18,-0.328598968973568,0.959,0.71,4.47187522289107e-15,0.814859508611329,0.531609532799859
"429","MID1",6.99054084003702e-41,-0.494555502972499,0.854,0.286,1.3981081680074e-37,1.17426014478384,0.708682581788221
"430","MINDY2",6.03572458654236e-06,-0.316434741354761,0.432,0.278,0.0120714491730847,1.20839193634716,0.806440010080744
"431","MIR222HG",9.13185376513012e-52,0.973682070946636,0.248,0.645,1.82637075302602e-48,0.0776279518360734,1.14991499075978
"432","MIR99AHG",0.000486134219387807,-0.4311136478802,0.758,0.743,0.972268438775614,2.99451697038664,2.37953411473937
"433","MLF1",0.0528111033570651,0.276111095264953,0.425,0.169,1,0.176195169394656,0.448250753288151
"434","MMP16",0.000190092746957975,0.421825059753558,0.916,0.708,0.38018549391595,0.330927036859018,0.619633909821398
"435","MOB3B",4.46764815871988e-44,0.566770266564991,0.843,0.52,8.93529631743976e-41,0.268603713404747,0.545079493092305
"436","MRC2",1.75753377419667e-07,0.569602926948185,0.891,0.699,0.000351506754839334,0.228756890067062,0.652703194620308
"437","MSI2",2.02317841385429e-42,0.337734155039042,0.861,0.449,4.04635682770859e-39,0.616162345848636,0.751279773937693
"438","MSN",1.09494489095336e-25,0.316815506849846,0.356,0.549,2.18988978190673e-22,0.885657034948187,1.53411354790546
"439","MT-ATP6",2.19579521149134e-09,0.373044412297882,0.97,0.833,4.39159042298268e-06,1.98023325794954,1.93071303349235
"440","MT-CO2",0.892327463188666,0.293962095379728,0.94,0.881,1,1.94453458805538,2.02830315589492
"441","MT-CO3",0.00133844287429948,0.311182261493813,0.977,0.914,1,2.61946561469642,2.7858933620253
"442","MT2A",9.47718757165246e-07,0.355893262307063,0.414,0.228,0.00189543751433049,0.861832642979129,1.61424914304661
"443","MTA1",3.63333456856065e-61,0.268715944066544,0.661,0.111,7.2666691371213e-58,0.248291210087873,0.350837329882556
"444","MYH10",1.49079791738537e-15,0.952293152929985,0.995,0.923,2.98159583477074e-12,2.2405390758648,2.58877919476682
"445","MYOCD",5.30803149758158e-26,0.731787271926129,0.912,0.607,1.06160629951632e-22,0.788949859184758,1.17090775567129
"446","MYOM1",5.04556765432274e-43,0.493713268616728,0.877,0.568,1.00911353086455e-39,0.506245782428162,0.735475123632453
"447","NALCN",3.19258287187837e-17,0.560909504411554,0.985,0.71,6.38516574375674e-14,0.403246054639735,0.67019730151197
"448","NAMPT",6.36920921444692e-10,0.31630136008833,0.636,0.255,1.27384184288938e-06,0.406184446265502,2.64918956220333
"449","NAV2",6.05308493522674e-15,0.506666895743548,0.993,0.564,1.21061698704535e-11,2.1272486956185,1.7775926420983
"450","NCALD",7.36576183298217e-38,0.955423523585445,0.949,0.618,1.47315236659643e-34,0.691292369545498,1.19101222769435
"451","NCAM1",8.89132140488958e-11,-0.664896339850261,0.672,0.724,1.77826428097792e-07,2.65982654992258,1.54699845047523
"452","NCAM2",8.26688172930849e-27,-1.52320818457558,0.545,0.716,1.6533763458617e-23,3.03615063736033,1.65735210924876
"453","NCEH1",5.17732769059808e-19,0.319715413387306,0.454,0.559,1.03546553811962e-15,0.223714849783522,0.528603533609027
"454","NCKAP5",0.170692563178825,0.60028585236531,0.593,0.587,1,0.141383667707413,0.592043776087267
"455","NCOA7",1.17940695516697e-38,0.458635055597045,0.301,0.551,2.35881391033394e-35,0.557490498289671,1.29585816082735
"456","NDRG1",1.06837855781074e-07,0.393125291829584,0.435,0.532,0.000213675711562147,0.928044287591412,1.39741827214853
"457","NDST1",3.89583919382997e-06,-0.27895854535651,0.606,0.307,0.00779167838765994,0.89765099893169,0.690555686507266
"458","NEAT1",9.23931415577793e-07,0.35242013633222,0.935,0.908,0.00184786283115559,2.58252869326986,3.11526515851449
"459","NEDD4L",3.89498135918171e-13,-0.57548628146383,0.685,0.33,7.78996271836342e-10,1.35452626639941,0.743436911767893
"460","NEGR1",1.1574809322788e-10,-0.903256226633047,0.944,0.879,2.3149618645576e-07,2.62365068149252,1.78053561300468
"461","NFASC",0.00878741276853439,0.416066951286604,0.76,0.499,1,0.287149149057763,0.547743653201422
"462","NFATC1",6.52722504816536e-07,1.06311997569429,0.396,0.349,0.00130544500963307,0.348075789479818,1.43355824346724
"463","NFATC2",8.11716333697002e-06,0.929554173845111,0.624,0.701,0.01623432667394,0.59497096663101,2.64858613822748
