"","Row.names","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","log1p_avg_calcifieds","log1p_avg_controls"
"228","IER5",1.97648779330234e-149,0.433912953797678,0.267,0.416,3.95297558660468e-146,0.104844138133494,0.539467715797393
"229","IGFBP2",8.35529512432045e-36,0.306592137537651,0.46,0.462,1.67105902486409e-32,0.549681927744878,0.907548980044403
"230","IGFBP5",0.000102465106192671,0.281495030482768,0.832,0.705,0.204930212385342,1.19829811803618,1.48743487702174
"231","IL1R1",6.6951267308167e-26,0.398861154850316,0.454,0.53,1.33902534616334e-22,1.14294754428421,1.81831774054733
"232","IL1RAPL1",1.87777787592576e-147,0.378485020852703,0.275,0.345,3.75555575185151e-144,0.321494370609941,0.675449486321476
"233","IL33",0.513790401992144,-0.274387722766562,0.625,0.412,1,1.43092778600943,0.911934526035912
"234","IL6",7.88793040252756e-20,0.542573556435383,0.593,0.296,1.57758608050551e-16,0.0935759922699918,2.25543035680134
"235","IL6R",7.82648691499064e-144,0.41685442211359,0.254,0.3,1.56529738299813e-140,0.189319974276748,0.904953457637449
"236","INPP5D",1.63829551437081e-22,-0.400630339358565,0.801,0.434,3.27659102874161e-19,0.983833568990363,0.578742836126579
"237","INTS9",1.99826626636606e-93,-0.275121020969479,0.86,0.409,3.99653253273212e-90,0.615792186848964,0.308969768108529
"238","IRAK2",2.27030993672231e-35,0.613867422175585,0.432,0.461,4.54061987344463e-32,0.391669011335197,1.52210958261413
"239","IRAK3",2.12177684748356e-14,-0.292105105167686,0.956,0.711,4.24355369496713e-11,1.21221044751638,0.815054210464008
"240","ITGA10",6.0963075221294e-07,-0.548334683417121,0.867,0.586,0.00121926150442588,1.05341000026459,0.473108809496815
"241","ITGA8",0.168299633273947,0.566037134539369,0.971,0.818,1,1.47813080197022,1.81311520248555
"242","ITGBL1",0.872509178546292,0.348436688931195,0.868,0.668,1,0.570148484984759,0.754306346198615
"243","ITPKC",0.120415486658705,0.719050151223584,0.524,0.41,1,0.460074553880263,2.24940862014156
"244","JAK2",2.96582689541209e-10,0.488795812709523,0.985,0.752,5.93165379082418e-07,1.19102111187801,1.27059553957263
"245","JAM2",1.40800750308814e-17,-0.473121084973979,0.917,0.443,2.81601500617628e-14,1.57848417662349,0.68196949849985
"246","JCAD",9.25895393182512e-74,-0.343517207374916,0.919,0.506,1.85179078636502e-70,0.873585300264,0.419876716769213
"247","KALRN",0.000178133017902573,0.291438095081358,0.998,0.865,0.356266035805146,2.42465246465199,1.91844698552288
"248","KAT2B",1.08418445372715e-72,-0.292460054976615,0.95,0.456,2.16836890745429e-69,1.03710535015147,0.520403805824719
"249","KCNAB1",1.78582958159427e-12,0.504253262340605,0.891,0.686,3.57165916318855e-09,1.03582776785266,1.28624689905058
"250","KCND2",0.127824332447213,0.351564086384947,0.671,0.532,1,0.1563308716646,0.429749213636488
"251","KCNMA1",3.11888445643747e-16,0.727434702839327,0.917,0.712,6.23776891287494e-13,1.17262692297314,1.56348248535341
"252","KCNQ1OT1",1.45014026626847e-142,-0.346863347344955,0.969,0.534,2.90028053253694e-139,0.741666661281312,0.298563588817919
"253","KCNQ5",2.2775321466981e-33,0.791662739612723,0.951,0.667,4.55506429339619e-30,0.5957731486856,0.935432928421539
"254","KCTD20",7.98490105881896e-96,0.286118481218198,0.319,0.393,1.59698021176379e-92,0.473634995031218,0.968262978371336
"255","KHDRBS3",0.0128256450093227,0.275328211092467,0.728,0.558,1,0.29673669862653,0.558783320339569
"256","KIAA1217",0.511669432979978,-0.288712141816264,0.919,0.603,1,2.12220786886895,1.41794055164741
"257","KLHL29",4.44589281844e-06,0.478841488099761,0.581,0.469,0.00889178563688,0.348813864492384,0.790818032621414
"258","L3MBTL4",4.10661418871329e-16,-0.398427136566515,0.721,0.365,8.21322837742658e-13,0.995863988660658,0.56812953440264
"259","LAMA2",4.63725887415854e-71,0.265668292961536,0.912,0.487,9.27451774831708e-68,0.870230478280615,0.902613688589238
"260","LAMA3",3.23571557745782e-48,-0.275394160771607,0.867,0.386,6.47143115491564e-45,1.33910207367181,0.738889122424433
"261","LDB2",3.2707698259999e-44,-0.516955034002483,0.882,0.933,6.54153965199981e-41,3.68168743710518,3.01383579816592
"262","LGMN",4.47302803816596e-40,0.484452650785187,0.402,0.369,8.94605607633192e-37,0.216739443263803,0.685527603698637
"263","LIFR",0.00174630612000753,-0.539128315478879,0.953,0.747,1,2.31027522046656,1.70169232728414
"264","LINC01060",2.16960538445319e-136,-0.329442411944528,0.931,0.466,4.33921076890638e-133,0.43822084712231,0.110158015363432
"265","LINC01088",2.35092435068392e-66,0.254719230767434,0.882,0.571,4.70184870136783e-63,0.467455816480318,0.556498445137799
"266","LINC01515",1.07316282160465e-106,-0.283993263481444,0.831,0.307,2.14632564320931e-103,0.674829572288442,0.410032282095901
"267","LIPE-AS1",2.43666325523014e-115,-0.385341094113867,0.952,0.481,4.87332651046027e-112,0.828871256458396,0.374197694791507
"268","LPAR1",0.0947443739754471,0.526688114668539,0.75,0.554,1,0.210780489239008,0.615976181231889
"269","LPP",1.36461382461815e-16,0.292234870454104,0.981,0.976,2.72922764923629e-13,2.75381631739889,3.21407772548436
"270","LRRC49",3.48968588834089e-50,0.263877511144805,0.499,0.531,6.97937177668177e-47,0.381337613337285,0.69914023734217
"271","LTBP1",0.00650741835800526,0.35095945740182,0.822,0.806,1,1.70053579462302,2.12007036457621
"272","LTBP2",1.0904962739593e-05,0.358045524784659,0.901,0.658,0.021809925479186,0.615672587985824,0.810761958197462
"273","LUM",0.000143411939206305,0.551435925596226,0.704,0.613,0.286823878412611,0.37718117434071,0.88264864264141
"274","LYST",0.00145031046754307,-0.299120347299638,0.967,0.748,1,2.20114466343021,1.38188265250778
"275","MACROD2",0.0747932029235507,0.262021679578492,0.727,0.656,1,1.16901957384071,1.50087208511992
"276","MAFF",9.28674289737136e-143,0.437017045867909,0.344,0.55,1.85734857947427e-139,0.190779009771748,0.699844866438438
"277","MAPRE2",2.81457373626069e-31,0.254658682529408,0.851,0.48,5.62914747252137e-28,0.624579218281139,0.755221469471219
"278","MARCH3",1.16291718448493e-22,0.262488625704454,0.474,0.394,2.32583436896986e-19,0.790145287808978,1.70656785684455
"279","MATN2",5.21121025867924e-30,-0.257162486876955,0.936,0.59,1.04224205173585e-26,0.895446828165218,0.573611470349505
"280","MB21D2",1.49525090950828e-79,0.401553928527853,0.295,0.229,2.99050181901657e-76,0.425297694474726,1.1264503524048
"281","MBNL1",2.59759322532207e-10,0.326931738113241,0.973,0.949,5.19518645064414e-07,2.81961410898421,2.88983221162943
"282","MCTP1",0.406589805985401,-0.404314161998491,0.86,0.595,1,2.31429656575381,3.68576307846856
"283","MECOM",1.65265784545949e-18,-0.478158339708842,0.837,0.814,3.30531569091897e-15,3.33004404291697,2.71058474709718
"284","MEDAG",1.04431813728092e-76,0.669290351862148,0.298,0.259,2.08863627456185e-73,0.31437185385147,1.0641941421415
"285","MEF2C-AS1",9.11633287728739e-53,-0.275349546868882,0.956,0.56,1.82326657545748e-49,1.28731566197907,0.823647520236471
"286","MEIS2",1.56489861023182e-20,-0.344853028870783,0.999,0.886,3.12979722046363e-17,2.68088595186916,1.49380338775057
"287","MGP",9.11065143273556e-10,0.364575720976991,0.999,0.975,1.82213028654711e-06,2.87569171641508,2.60685211581307
"288","MID1",4.46574601679856e-14,0.340506668942542,0.584,0.574,8.93149203359712e-11,0.67573400689828,1.05449268664316
"289","MIR181A1HG",2.53048039222104e-12,-0.279830511062675,0.719,0.537,5.06096078444207e-09,0.430877993199841,0.232166328456325
"290","MIR222HG",0.000142089160411573,0.7789129738234,0.529,0.532,0.284178320823147,0.372577814322105,2.05352554100801
"291","MLLT3",3.29904334420807e-17,-0.327233645118288,0.901,0.608,6.59808668841615e-14,1.20283388374903,0.795726894084033
"292","MMP16",1.75736640906066e-92,0.266132814719826,0.856,0.392,3.51473281812132e-89,0.839302570842438,0.871985995920117
"293","MSN",0.690475545646376,0.291586813308605,0.706,0.722,1,1.40674865183848,2.25179397648238
"294","MT-CO3",2.61681748766685e-08,0.405710482825157,0.862,0.771,5.2336349753337e-05,2.58471236561063,2.4871684789152
"295","MT2A",2.38103872048916e-78,0.57339938273172,0.411,0.599,4.76207744097832e-75,0.443293853374308,1.24294528353316
"296","MTSS1",5.14327697087741e-95,-0.255050517046913,0.96,0.445,1.02865539417548e-91,1.02152464942167,0.571737277254346
"297","MYH10",5.36620740146863e-10,0.499533595523192,0.966,0.897,1.07324148029373e-06,1.95872751146188,2.29439729242796
"298","MYH11",2.17384474763936e-12,0.276745189291034,0.95,0.926,4.34768949527871e-09,2.68952596820741,2.85512004211223
"299","MYO19",3.39641475575059e-37,-0.254351744047981,0.717,0.308,6.79282951150118e-34,0.422039933152305,0.216044607972949
"300","MYOCD",0.181634430497162,0.459691554996903,0.811,0.639,1,0.60329548605026,0.913960821636982
"301","MYOM1",4.42926356161882e-42,0.341415054166514,0.839,0.527,8.85852712323764e-39,0.425199391688935,0.62024988260667
"302","MYRIP",0.454778442256566,-0.311095625973154,0.92,0.661,1,2.26254669406247,1.50978093637437
"303","NAIP",0.000154072940354322,-0.334513964148737,0.998,0.757,0.308145880708644,1.06271970493109,0.531143612695675
"304","NAV3",0.000119738191989755,-0.263465542608534,0.806,0.554,0.23947638397951,2.02236915359029,1.53661453360156
"305","NCAM2",1.38825485683912e-146,0.316543797882163,0.287,0.388,2.77650971367825e-143,0.146019656099913,0.489388898408583
"306","NCEH1",7.79661551706339e-71,0.298413771844107,0.41,0.48,1.55932310341268e-67,0.438031165807107,0.868570652992535
"307","NCKAP5",9.09132721142513e-06,0.254029558078627,0.591,0.441,0.0181826544228503,0.202216445444571,0.406435886851396
"308","NDRG1",4.4775191278219e-08,0.405206764643253,0.579,0.68,8.95503825564379e-05,1.15836292488102,2.02755391416662
"309","NEDD4L",1.24382343532981e-54,-0.251934444399237,0.916,0.49,2.48764687065961e-51,0.879569389937331,0.51497571163216
"310","NEGR1",0.00959442561640428,0.537628776409644,0.642,0.595,1,0.805514937917953,1.31401820152124
"311","NFATC1",2.26947688650779e-37,0.477355734777526,0.444,0.531,4.53895377301559e-34,0.621283553148113,1.56314605092796
"312","NFKB1",0.00285347707298642,0.363841130542298,0.569,0.551,1,0.836623616308256,1.92242700315147
"313","NFKBIZ",2.27228129248541e-38,0.357671709232438,0.586,0.647,4.54456258497082e-35,0.586935818693431,1.07424312814905
"314","NHS",1.39808475903822e-11,0.422745747151304,0.751,0.571,2.79616951807643e-08,0.844837487910276,1.07175601544468
"315","NKAIN2",6.80779249420853e-20,-0.357023095688102,0.517,0.518,1.36155849884171e-16,2.27049614204512,1.63478697618639
"316","NLGN1",1.11707560057499e-08,-0.336881950161386,0.717,0.684,2.23415120114998e-05,1.85282339952423,1.59540658468873
"317","NOCT",4.9973175462229e-132,0.655501861592608,0.333,0.574,9.9946350924458e-129,0.199735499046394,0.977935512513894
"318","NOD1",3.36933648180348e-64,-0.42996731074992,0.94,0.494,6.73867296360696e-61,1.0897285978299,0.474432704827206
"319","NOS1",1.23227787832244e-21,-0.563236093519587,0.794,0.443,2.46455575664488e-18,0.637045084653507,0.112074074175064
"320","NOX4",0.00496454778750037,0.371197964678042,0.953,0.643,1,0.459740845991701,0.695515542567042
"321","NPAS3",3.32419620756088e-12,-0.349958740374344,0.871,0.596,6.64839241512177e-09,1.41124270955718,0.963088457826083
"322","NR2F2-AS1",3.10606566469114e-35,0.271824423589308,0.942,0.658,6.21213132938227e-32,1.78917913659104,1.38623156922625
"323","NR4A2",1.97948301908925e-60,0.305304202391674,0.415,0.551,3.95896603817851e-57,0.48665107825312,1.24856918400445
"324","NR4A3",9.97888224935563e-58,0.834113958542217,0.37,0.477,1.99577644987113e-54,0.0965325327411733,1.31035910486994
"325","NRG3",3.67592073140948e-36,-0.45656072874623,0.527,0.647,7.35184146281895e-33,1.96673687861263,1.59904464021245
"326","NRP2",8.13911333619194e-37,-0.395139598151796,0.781,0.402,1.62782266723839e-33,0.941034694603322,0.487747967059002
"327","NRXN1",1.72705270096844e-28,0.582830565016352,0.411,0.222,3.45410540193688e-25,0.558089148575644,1.45151645754325
"328","NRXN3",3.76717996589459e-35,0.485366940357931,0.455,0.512,7.53435993178918e-32,0.713639008907941,1.24080442770044
"329","NSUN6",1.86640648811784e-78,0.452086156400185,0.338,0.354,3.73281297623568e-75,0.593824254311278,1.3756175752393
"330","NTN1",7.37590239134325e-56,-0.487317589243093,0.983,0.603,1.47518047826865e-52,1.46166343522323,0.601463180574093
"331","NTRK2",1.56340575669976e-41,0.50270414693484,0.405,0.403,3.12681151339953e-38,0.32132047125359,0.783280762357888
"332","NTRK3",1.34042071856969e-59,0.587559364503076,0.893,0.637,2.68084143713939e-56,0.789558596837111,1.01641866581247
"333","NUAK1",3.06938001541378e-08,-0.262892478336254,0.922,0.591,6.13876003082756e-05,1.75043833524978,1.02923106205141
"334","P2RX1",3.26630158484147e-23,0.368277309689602,0.533,0.506,6.53260316968295e-20,0.188864637372076,0.539348313674782
"335","PARM1",1.98444978124998e-157,0.263877742353508,0.928,0.55,3.96889956249997e-154,0.422765542741174,0.429692692332342
"336","PARP4",1.07895392426236e-98,-0.349146491749882,0.918,0.353,2.15790784852473e-95,0.949323590795722,0.415283617891983
"337","PCAT1",0.00219805280058816,-0.409784756158896,0.832,0.574,1,1.32709870022396,0.909179560006745
"338","PCDH11Y",2.30596729013173e-55,-0.35086960825191,0.965,0.58,4.61193458026346e-52,0.9055279596516,0.480197135206459
"339","PCDH17",4.87305743538202e-07,-0.285501247105671,0.57,0.316,0.000974611487076403,1.26738536525809,0.652879416886644
"340","PCDH9",2.56223621275318e-112,0.296783621278394,0.252,0.403,5.12447242550635e-109,0.748126972557987,0.92163102655655
"341","PDE1C",1.73595400101521e-12,0.374591671521011,0.599,0.495,3.47190800203042e-09,0.309081429110004,0.580915665443433
"342","PDE3A",0.0121480633155958,-0.263914094199895,0.794,0.82,1,2.42358807037295,2.39190697510377
"343","PDE4B",1.93661083793846e-67,0.278186082137421,0.252,0.325,3.87322167587692e-64,0.543066924741435,0.883329435511483
"344","PDE5A",0.284630377522443,0.564008485216461,0.944,0.714,1,0.836170524526762,1.1483963552362
"345","PDGFD",6.61972403049708e-25,-0.76517315468556,0.985,0.679,1.32394480609942e-21,1.73606260169451,0.879436551898098
"346","PDK4",1.36263747415566e-90,0.253817875060875,0.348,0.473,2.72527494831133e-87,0.654322974223701,1.04676610780899
"347","PDLIM3",0.11981340053141,0.458368720683716,0.676,0.745,1,1.03369977061388,2.06975576972546
"348","PDLIM5",2.64520465929435e-05,0.309761854468855,0.848,0.861,0.052904093185887,2.15625210230337,2.49100504259223
"349","PDZD2",0.00637311906322021,-0.303292150720367,0.735,0.578,1,1.27264777627652,0.904424520049657
"350","PDZRN3",4.36416547802203e-50,0.469174800749768,0.978,0.694,8.72833095604407e-47,0.92528790951769,0.98490509307329
"351","PDZRN4",1.16620326965041e-21,0.319657944132894,0.958,0.69,2.33240653930082e-18,1.36510128278903,1.34047380980662
"352","PECAM1",2.65710883392781e-38,-0.399731719900734,0.878,0.813,5.31421766785562e-35,2.54605823548418,1.80752356361288
"353","PFKFB3",2.74951814476042e-41,0.400886808708258,0.444,0.485,5.49903628952083e-38,0.704286346462851,1.35434332034261
"354","PFKP",2.98395176191221e-10,0.40524588518138,0.711,0.464,5.96790352382442e-07,0.232710584154386,0.546256376230354
"355","PGAP1",4.69418919800743e-171,0.372648959018585,0.233,0.348,9.38837839601486e-168,0.221234603536325,0.719791746094671
"356","PHF20",2.56527776117721e-10,0.259745908070294,0.593,0.548,5.13055552235442e-07,0.835710708526035,1.24024327003329
"357","PHLDA1",1.21670807912392e-236,0.404505852512542,0.219,0.36,2.43341615824785e-233,0.0560159806898728,0.534476296311696
"358","PHLDB2",0.63082633586155,0.639700713645737,0.625,0.633,1,0.900046317090625,2.21845755325209
"359","PID1",1.95750290098148e-79,0.305446250613551,0.941,0.618,3.91500580196296e-76,0.488081046829897,0.556111973989611
"360","PIR",4.04777097229407e-107,-0.351269054629177,0.875,0.335,8.09554194458813e-104,0.860054114352213,0.376897997314353
"361","PITPNC1",0.93125178467745,-0.265721725404968,0.791,0.71,1,2.17364192565107,3.30586854172881
"362","PLAU",0.0716229548566898,0.26097972646572,0.653,0.478,1,0.0290030912510051,0.261686507203639
"363","PLCB1",4.05511772697209e-09,-0.372506452091706,0.882,0.796,8.11023545394418e-06,2.79151050028578,2.17035324926522
"364","PLCL1",5.35014144050722e-23,0.405300472342275,0.926,0.652,1.07002828810144e-19,0.90688916052709,1.0965030597293
"365","PLCXD3",4.58049037837042e-37,-0.655707120414836,0.961,0.67,9.16098075674084e-34,1.26942335560082,0.663690074478455
"366","PLOD2",9.90422013168235e-60,0.441196526657269,0.395,0.447,1.98084402633647e-56,0.588412683477155,1.34813339850077
"367","PODXL",0.182934300770319,-0.370218645985738,0.848,0.678,1,1.32903354475786,0.913789963930374
"368","POSTN",6.9169656175863e-134,0.47315376821502,0.3,0.483,1.38339312351726e-130,0.403143099461313,1.13874384382292
"369","PPARD",1.359384872848e-101,0.473067498114054,0.332,0.419,2.718769745696e-98,0.34326985250644,0.929072864801049
"370","PPARG",1.75219045147684e-26,-0.590626234927426,0.94,0.537,3.50438090295368e-23,1.36985859711093,0.552279112603293
"371","PPM1L",0.303199207211639,0.264614055188478,0.642,0.51,1,0.456303936385966,0.686860414773383
"372","PPP1R13B",1.88726764557659e-10,-0.404946341358379,0.917,0.522,3.77453529115317e-07,1.51997989003036,0.882901400317284
"373","PPP2R2B",8.12578740184821e-28,0.567721973050324,0.521,0.568,1.62515748036964e-24,0.572006843218675,1.01801500818905
"374","PRDM6",0.43851168443892,0.46572982673187,0.792,0.611,1,0.388228128445902,0.730496501523448
"375","PRELP",7.21835165607407e-14,0.305409742448986,0.829,0.631,1.44367033121481e-10,0.743175620173031,0.893850478112192
"376","PREX2",0.00318753403153378,-0.258744391491599,0.819,0.652,1,1.86098008370938,1.51240428845432
"377","PRICKLE1",3.54843379016141e-15,-0.707268731616106,0.802,0.497,7.09686758032281e-12,0.999747921398715,0.34035620041133
"378","PRKCA",7.44577936386868e-39,0.327306302996364,0.511,0.513,1.48915587277374e-35,0.461507400897478,0.851735270526874
"379","PRKD2",0.135345486440141,-0.406685958262733,0.705,0.47,1,0.91823178653356,0.638886301365152
"380","PRKG1",2.39639244917567e-37,0.344798485710503,0.968,0.941,4.79278489835134e-34,2.51934738879881,3.06652899512485
"381","PROCR",5.16789519438567e-37,-0.281337249816118,0.928,0.583,1.03357903887713e-33,0.794639986026014,0.381692272726961
"382","PRPSAP1",9.32477533766731e-05,0.300202875729029,0.454,0.297,0.186495506753346,0.516053019605045,0.831503897653563
"383","PRR16",2.32931246947632e-50,0.395738105653807,0.952,0.616,4.65862493895265e-47,0.354366602421932,0.538230007066411
"384","PRRX1",4.17830660236475e-12,0.666086498043972,0.872,0.615,8.35661320472949e-09,0.362548214342011,0.803982820803317
"385","PRUNE2",1.29059960415704e-45,0.589165743716509,0.973,0.721,2.58119920831408e-42,1.04324426319615,1.15790238326561
"386","PSMD12",7.02952683493978e-06,0.278122739070079,0.705,0.48,0.0140590536698796,0.277621926114515,0.495039449592192
"387","PSME4",1.57930826340666e-28,0.284377652581185,0.521,0.538,3.15861652681332e-25,0.730005008955994,1.11164671528874
"388","PTGS2",0.00121900922846835,0.446505418225877,0.545,0.584,1,0.410125297689901,1.88791347934223
"389","PTPN1",1.02083775773148e-59,0.295241652503665,0.35,0.386,2.04167551546296e-56,0.598019216207505,1.10698050326701
"390","PTPRB",1.38224878244342e-35,-0.462718896454271,0.99,0.882,2.76449756488684e-32,2.70205871069012,1.50965985050108
"391","PTPRD",1.30010925991267e-119,0.372705762348951,0.926,0.576,2.60021851982533e-116,0.434526044690453,0.564814163076047
"392","PTPRG",7.17774657921881e-10,-0.37890751851649,0.962,0.924,1.43554931584376e-06,3.4040747119938,2.84386295265968
"393","PTPRJ",0.00140721327234166,-0.553897959542422,0.838,0.555,1,1.61031989117756,0.89991812027842
"394","PTPRK",0.000755183071188769,0.309024772517215,0.837,0.701,1,1.6383256626213,1.78133668268321
"395","PVT1",7.10765600081075e-19,0.414362466827835,0.473,0.515,1.42153120016215e-15,0.781458270972091,1.78849015168919
"396","R3HDM1",8.77428917664911e-73,-0.299890144131989,0.962,0.548,1.75485783532982e-69,1.14636060750846,0.614130772002366
"397","RAB23",4.52108698036125e-37,0.287620366975741,0.812,0.544,9.04217396072251e-34,0.125246952639835,0.318712138953262
"398","RAB5A",0.00145349478204119,0.313737390443993,0.624,0.482,1,0.537648101888746,0.865939909826593
"399","RALGAPA2",1.23274687004403e-20,-0.437690640360068,0.728,0.807,2.46549374008806e-17,2.51180293703865,2.63596944793142
"400","RAMP3",0.520084827568863,-0.344083850798416,0.798,0.613,1,1.1573436192142,0.821426875835977
"401","RANBP17",1.69832654903531e-89,-0.281306069255781,0.836,0.32,3.39665309807063e-86,0.74771348513571,0.413258784125709
"402","RAPGEF4",2.84417152237582e-22,-0.310975774441263,0.617,0.675,5.68834304475165e-19,1.53485705759508,1.71738787191816
"403","RARB",2.315546358725e-38,-0.358722215277607,0.949,0.618,4.63109271744999e-35,0.801200526203988,0.41485866299785
"404","RBM47",1.09614179804695e-33,0.255621726964753,0.544,0.562,2.19228359609391e-30,0.0762399808346167,0.329066846865531
"405","RCAN1",1.81710435164229e-28,0.686781812470744,0.399,0.228,3.63420870328458e-25,0.331360045783264,1.63312371992416
"406","RCAN2",9.71602454999204e-35,0.523865313407464,0.973,0.731,1.94320490999841e-31,1.29273869474047,1.41663759647708
"407","RERG",4.71349850430835e-53,0.366710729592341,0.958,0.64,9.42699700861669e-50,0.539442743523141,0.631921099210797
"408","RFC3",1.98495150245316e-95,-0.375330908613075,0.924,0.482,3.96990300490631e-92,0.732777309745432,0.334600507010789
"409","RFTN2",1.24730699630274e-108,-0.374049292388728,0.924,0.522,2.49461399260548e-105,0.727048150146572,0.331158662294082
"410","RGS16",7.44872076040135e-269,0.492668479676683,0.179,0.382,1.48974415208027e-265,0.0799503313082279,0.652146084347536
"411","RGS2",4.20154827255909e-105,0.336691982020569,0.357,0.45,8.40309654511817e-102,0.049517996067801,0.406042055536711
"412","RIPOR2",1.72341095860173e-18,-0.333112439824598,0.886,0.6,3.44682191720347e-15,0.696197774446571,0.357223911025957
"413","RLF",0.00446256503613531,0.285913018770901,0.669,0.55,1,0.758784204562928,1.0567549129098
"414","RND3",2.38550781457199e-56,0.368330318448407,0.402,0.428,4.77101562914397e-53,0.197421988299173,0.573445907597529
"415","RNF144B",2.05441678012598e-37,-0.581679949269167,0.908,0.496,4.10883356025197e-34,0.939892462880955,0.336800762692127
"416","RNF150",1.32935656770178e-77,0.318291680075221,0.837,0.495,2.65871313540356e-74,0.351586723907705,0.501883731804143
"417","RNF152",1.10921832860913e-54,0.342958566920948,0.675,0.272,2.21843665721826e-51,0.54890477874595,0.709721378128953
"418","RNF19B",3.1848356932892e-96,0.925734767751107,0.345,0.505,6.36967138657841e-93,0.210396081599339,1.20771208839897
"419","RNF220",7.65732913873861e-50,-0.259817725796876,0.851,0.4,1.53146582774772e-46,0.992283559042716,0.604312308193469
"420","ROBO1",0.000420330673571098,0.397973501101993,0.666,0.584,0.840661347142196,0.795959666882524,1.19721365090482
"421","ROR1",1.7190988069905e-09,0.658421205092658,0.829,0.688,3.438197613981e-06,0.946469451498305,1.36589233635209
"422","RPS6KA2",0.00268088414810333,-0.48675865966155,0.871,0.595,1,1.44710241045124,0.928212250345684
"423","RRP12",1.32869450279348e-120,0.583529265636886,0.334,0.482,2.65738900558696e-117,0.267183074868824,1.13359851153988
"424","RUNX1",2.26971368371956e-127,0.622711296762035,0.319,0.45,4.53942736743911e-124,0.21410957981851,0.976904428517113
"425","RUNX1T1",7.03065615548039e-13,-0.397093889789159,0.973,0.759,1.40613123109608e-09,2.3203311397383,1.16973602507709
"426","RYR3",0.0282940596080823,-0.491469619575819,0.986,0.813,1,2.31549145329844,1.68048297264825
"427","SAMHD1",2.71432157997924e-35,0.574022881069458,0.491,0.527,5.42864315995848e-32,0.425862254863285,1.0144142604615
"428","SAT1",1.27393607963447e-22,0.501854303952999,0.441,0.375,2.54787215926895e-19,0.802932296641052,1.60119599093841
"429","SCARB1",1.1422296710072e-164,-0.358881394204322,0.892,0.349,2.2844593420144e-161,0.776812961922143,0.258541386566897
"430","SDK1",1.67740071118402e-06,0.496584126789813,0.915,0.715,0.00335480142236804,1.11091000913065,1.40483693972614
"431","SEMA3C",0.0234290501001892,0.44152807696659,0.714,0.581,1,0.270372483176775,0.617471462544786
"432","SEMA4A",3.86231618688434e-91,0.969682090399496,0.317,0.361,7.72463237376869e-88,0.134663648213023,1.24679103697496
"433","SEMA6D",2.75181382493312e-10,-0.384193940592806,0.619,0.3,5.50362764986624e-07,1.09546768857668,0.529721976264737
"434","SERINC5",2.98718710573327e-59,0.300565798787279,0.395,0.452,5.97437421146655e-56,0.658290345476713,1.16736079598735
"435","SERPINE2",3.54007799601765e-12,0.347962456573677,0.528,0.477,7.08015599203531e-09,0.486668110424593,0.883736631152599
"436","SGCD",0.0220232906240871,0.302289599782393,0.665,0.471,1,0.753622586101874,0.951627552531622
"437","SGIP1",1.50193250825656e-48,0.713350021760185,0.426,0.515,3.00386501651313e-45,0.484920796777131,1.39560178346714
"438","SGMS2",1.06898344715621e-53,0.702657883705375,0.398,0.535,2.13796689431242e-50,0.344515840935742,1.53529179500673
"439","SH3RF2",1.79452795074501e-106,-0.423727524345356,0.92,0.437,3.58905590149002e-103,0.929483011140712,0.445269584930069
"440","SIK2",6.30480360590939e-07,0.275842762341361,0.552,0.536,0.00126096072118188,1.0083806723624,2.02147733795074
"441","SLC16A7",4.24076976885891e-40,0.506756994119351,0.471,0.542,8.48153953771782e-37,0.550691326974673,1.17802956607557
"442","SLC19A2",0.0005126453380792,0.263846910388066,0.558,0.414,1,0.140831310092916,0.361403038787055
"443","SLC20A2",1.80711988709148e-33,0.255904630349648,0.93,0.658,3.61423977418296e-30,1.01704648241413,1.05055055083102
"444","SLC24A3",0.00545011570428142,0.583083591201292,0.763,0.59,1,0.350059021388488,0.802761638577374
"445","SLC25A25",2.23079371402523e-101,0.440225027441391,0.346,0.51,4.46158742805046e-98,0.277681997115321,0.927070001157214
"446","SLC35F1",6.39700457856977e-169,0.335431791542881,0.309,0.499,1.27940091571395e-165,0.161097755852444,0.482226361861953
"447","SLC37A3",8.74873598713828e-17,0.310251015558818,0.633,0.312,1.74974719742766e-13,0.38446635993996,0.651472097641577
"448","SLC38A9",3.23130083526211e-84,-0.304073962030945,0.886,0.452,6.46260167052421e-81,0.659605931774128,0.337542337510428
"449","SLC39A14",1.81661573898862e-141,0.543261235366217,0.243,0.274,3.63323147797725e-138,0.258189219552543,1.01433294407936
"450","SLC44A5",9.64067088740818e-56,-0.425731611639785,0.733,0.312,1.92813417748164e-52,0.749790087988625,0.259762206094095
"451","SLC4A7",0.0677051182065316,0.388383657909024,0.643,0.633,1,0.626176659979726,2.2659050331089
"452","SLC7A2",1.05470871752968e-20,0.437202710057308,0.73,0.416,2.10941743505936e-17,0.227116631965159,0.605426380108033
"453","SLC7A5",4.83546766639293e-25,0.389335204863141,0.386,0.219,9.67093533278586e-22,0.0175361829514821,0.377802601418923
"454","SLC8A1",4.64130306925173e-06,0.282927250038091,0.824,0.625,0.00928260613850346,1.40989447541671,1.5606670575754
"455","SLCO5A1",1.41262182907827e-95,0.293338688416243,0.848,0.568,2.82524365815654e-92,0.142915601763318,0.323158130031884
"456","SLIT3",7.3486963828075e-40,0.573582702800912,0.457,0.569,1.4697392765615e-36,0.733193803616015,1.31578821721506
