"","Row.names","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","log1p_avg_calcifieds","log1p_avg_controls"
"230","SIPA1L1",0.429241914325326,0.257352988004914,0.742,0.616,1,1.63540150376214,1.8330502081446
"231","SLC2A3",8.3370024731677e-162,0.53143220748211,0.348,0.192,1.66740049463354e-158,0.228161087682356,1.01970973663668
"232","SLC39A14",1.19888265452755e-160,0.40044079764327,0.342,0.224,2.39776530905509e-157,0.380848735092586,0.87961354909396
"233","SLC7A5",7.56479150625174e-149,0.308040890543478,0.353,0.191,1.51295830125035e-145,0.0947504120353975,0.406380424599537
"234","SMOC1",3.15134449653114e-101,0.276369730313455,0.333,0.136,6.30268899306227e-98,0.156688219962295,0.447302433616702
"235","SORCS1",2.58096594935079e-146,0.335555001091618,0.361,0.17,5.16193189870158e-143,0.0944351127567755,0.508319391547094
"236","SPRY1",1.29104242590542e-101,0.319322304770542,0.434,0.316,2.58208485181084e-98,0.180087145263096,0.60325468866022
"237","SRGN",2.31387696238969e-87,0.429281322853415,0.443,0.308,4.62775392477938e-84,0.254413878916019,0.792879928457935
"238","SSH1",8.18990134284449e-64,0.336622985525431,0.422,0.265,1.6379802685689e-60,0.636038096458333,1.05935688176573
"239","ST6GAL2",3.22682282454336e-13,-0.258663761410021,0.974,0.694,6.45364564908673e-10,1.86317005945919,1.19462998310928
"240","STAB1",4.48874922691702e-201,0.254585982796692,0.732,0.285,8.97749845383404e-198,0.0571764702329034,0.261945426349137
"241","STOX2",1.39521657273101e-176,0.4078247978723,0.275,0.145,2.79043314546202e-173,0.285020696037812,0.716931992119254
"242","SYNM",2.17180311088532e-151,0.445888543455932,0.381,0.367,4.34360622177063e-148,0.654626609068311,1.3588277540724
"243","TACC1",0.946173264764639,0.256763486635049,0.809,0.767,1,1.77768683536598,2.13500570265452
"244","TAGLN",1.78355321872915e-21,0.444701596118022,0.986,0.985,3.5671064374583e-18,3.17504286243345,3.33258803507497
"245","TBX2",2.44761707054181e-156,0.31800501652606,0.274,0.174,4.89523414108363e-153,0.442903448565334,0.779734249791698
"246","TC2N",7.44335853124379e-17,-0.273988923530457,0.971,0.584,1.48867170624876e-13,1.40907861659612,0.925078482452029
"247","TCF4",1.88272840264782e-06,0.441449309737714,0.548,0.324,0.00376545680529565,0.81980531773304,1.76373630410002
"248","TFPI",3.24934903336763e-37,0.285003117162925,0.73,0.351,6.49869806673527e-34,0.630188103150743,0.849510992327369
"249","TGFBR2",1.87807519832851e-20,0.373185940488713,0.731,0.4,3.75615039665703e-17,0.696509955159986,1.01509287648324
"250","TGFBR3",2.5684846588517e-49,0.355864238647088,0.449,0.239,5.1369693177034e-46,0.322244670387,0.686425254076853
"251","THBS1",1.44234716634933e-19,0.45659711877604,0.5,0.298,2.88469433269866e-16,0.42122334043266,1.29372380858775
"252","THBS2",4.80833912721735e-25,0.259589488358624,0.82,0.477,9.61667825443471e-22,0.940008638772367,1.0341983511037
"253","THSD7A",2.32918719052749e-191,0.30991090115144,0.355,0.245,4.65837438105497e-188,0.0826458532522726,0.410859890826141
"254","TIMP1",0.234797764601199,0.387095079174194,0.689,0.488,1,0.863695235150514,1.33628634628393
"255","TIMP3",0.0166928563381801,0.301740758910646,0.862,0.677,1,1.49206160896111,1.7334807983751
"256","TIPARP",3.53005607491215e-183,0.383131871789008,0.355,0.249,7.06011214982431e-180,0.208405033272628,0.655587062175394
"257","TMEM108",3.05353303500171e-132,0.273186875220602,0.412,0.276,6.10706607000342e-129,0.14883343320722,0.466346575857544
"258","TMTC2",3.02521655222029e-140,0.257532218640456,0.384,0.228,6.05043310444057e-137,0.15549059080544,0.497971610080206
"259","TNC",3.53615058721874e-07,-0.405569266427818,0.752,0.702,0.000707230117443748,2.42942309413744,2.61037745806127
"260","TNFAIP2",1.12266743739024e-244,0.292673912218368,0.343,0.281,2.24533487478049e-241,0.0306164278423177,0.464260920952522
"261","TNFAIP3",1.13320144612976e-270,0.549844837329283,0.304,0.2,2.26640289225952e-267,0.0339609565314332,0.866808662720336
"262","TNFAIP6",0,0.336272122760565,0.264,0.237,0,0.0531857025678714,0.465840875407907
"263","TNFRSF11B",7.69124643988733e-83,0.336928019022676,0.389,0.187,1.53824928797747e-79,0.239701041468412,0.592657301082513
"264","TOX",6.76694912097263e-253,0.252687356683656,0.348,0.276,1.35338982419453e-249,0.164116439800037,0.474663078892488
"265","TPM3",1.28844123696095e-43,0.292217029893317,0.713,0.306,2.57688247392189e-40,0.407599224652481,0.645682153875408
"266","TPST1",1.38444062028649e-21,0.250017676251813,0.668,0.301,2.76888124057298e-18,0.501810011688483,0.722063049184986
"267","TRIB1",0,0.334975065270731,0.261,0.161,0,0.0812795664396546,0.540113000478667
"268","TSHZ2",6.09886205876626e-67,0.620758238192933,0.449,0.306,1.21977241175325e-63,0.269344505358342,1.16342567497328
"269","TXNIP",0.735119973038008,0.31125545854536,0.633,0.355,1,0.489164651188095,0.8243236932605
"270","UACA",0.00065956901756674,0.344903159109061,0.964,0.742,1,1.5911387696033,1.56019312582215
"271","UAP1",3.71242856318464e-93,0.499506541954724,0.422,0.288,7.42485712636928e-90,0.177293841196644,0.87650445150099
"272","UBA6-AS1",9.55399327201963e-237,-0.262983404693277,0.988,0.371,1.91079865440393e-233,0.983781004065398,0.469665638623616
"273","UGDH",0.0269077132329826,0.275464327220366,0.524,0.212,1,0.306557096765609,0.518247535221014
"274","VCAM1",0,0.638230783690063,0.255,0.13,0,0.0411145528678931,1.05723428299329
"275","VCAN",1.28398377967658e-10,0.47902092873529,0.704,0.512,2.56796755935316e-07,0.96054167231101,1.87124699640342
"276","VEGFA",2.51859559536574e-172,0.310263113857337,0.348,0.213,5.03719119073147e-169,0.111311611581456,0.45683346595442
"277","VEGFC",2.64336365769869e-208,0.42273228567265,0.346,0.239,5.28672731539737e-205,0.0392174225849716,0.506402089981401
"278","VWF",1.9134046728037e-56,0.542649527800951,0.478,0.355,3.82680934560739e-53,0.354865261103868,1.02997927641071
"279","WARS",8.57531905162819e-126,0.317969485837839,0.364,0.193,1.71506381032564e-122,0.166671364637453,0.50973834242797
"280","WWTR1",0.0343036729453969,0.344431608628369,0.752,0.62,1,1.3820932475805,1.81120290442867
"281","XYLT1",0.189023771821455,0.33799653014198,0.635,0.364,1,0.857054471027611,1.19245375418365
"282","ZNF141",1.45179127422788e-64,0.317507333351001,0.438,0.257,2.90358254845576e-61,0.390172686155104,0.817134290982906
"283","ZNF331",9.92418233504371e-69,0.558487891792777,0.422,0.214,1.98483646700874e-65,0.292212760156564,1.27079198534166
