"","Row.names","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","log1p_avg_calcifieds","log1p_avg_controls"
"230","LINC02398",4.37026344259631e-05,-0.789050056430943,0.966,0.567,0.0874052688519261,1.94089579121517,1.04626751357209
"231","LOXL2",5.04623029106284e-58,0.50430573290728,0.332,0.191,1.00924605821257e-54,0.325589616611527,1.05085881373473
"232","LPP",1.59388384841676e-33,-0.442713877796512,0.989,0.989,3.18776769683352e-30,3.74682362341844,3.39566682194845
"233","LRRC7",1.46081635343106e-99,0.365149297985592,0.856,0.255,2.92163270686212e-96,0.104518928047407,0.348797337312995
"234","LSAMP",6.3978701869378e-22,0.462771842698858,0.412,0.172,1.27957403738756e-18,0.135945724249125,0.563735794253205
"235","LTBP1",2.27752340617627e-18,-0.316468138364612,0.982,0.988,4.55504681235254e-15,3.66204369141175,3.05440077930075
"236","LUM",4.4023133721064e-06,0.459499637363104,0.681,0.334,0.0088046267442128,0.583361529528076,1.06230786587765
"237","MACROD2",0.20321016572713,-0.281592165229497,0.851,0.572,1,1.91833621365044,1.61312710946339
"238","MAFF",7.179041810576e-105,0.328236293445074,0.264,0.193,1.4358083621152e-101,0.141430206575694,0.513897710108119
"239","MAMLD1",2.55725080327083e-06,0.259242382615416,0.532,0.277,0.00511450160654166,0.367129685949624,0.689780285838662
"240","MAN1A1",0.00340930276723186,0.296944566705575,0.668,0.346,1,0.65084823531121,0.918745345288109
"241","MARCH3",2.39450719144503e-106,0.564423906743698,0.267,0.198,4.78901438289006e-103,0.139080674185333,0.881355288865555
"242","MCC",1.7996531247996e-28,0.459526158324863,0.766,0.302,3.59930624959919e-25,0.430006445156711,0.744749615956935
"243","MCTP1",7.34455266080312e-24,0.745037106324686,0.635,0.193,1.46891053216062e-20,0.146005453490207,2.18423705185657
"244","MECOM",0.532013589070561,-0.250463846909204,0.888,0.602,1,1.52862342246764,1.28990840699064
"245","MEDAG",1.98187744127514e-37,0.560530540814353,0.387,0.269,3.96375488255028e-34,0.402742046773766,1.27041822493749
"246","MEG8",0.012547729845844,0.251769152910877,0.511,0.192,1,0.233415004246688,0.487356291347984
"247","MGP",1.47532173404245e-11,0.541515547043858,0.997,0.981,2.9506434680849e-08,2.88825488731217,2.62386865671646
"248","MID1",3.49934390457776e-28,-0.434417459202376,0.962,0.462,6.99868780915551e-25,1.15890264750625,0.717146731008231
"249","MIR222HG",2.05240773900745e-92,0.550738937978005,0.275,0.151,4.10481547801489e-89,0.263369981843253,1.03483354516203
"250","MKX",2.47048973613007e-82,-0.328395505514857,0.825,0.206,4.94097947226014e-79,0.46567693512595,0.165867003418164
"251","MMP16",0.000899700314198961,-0.500559245917074,0.869,0.659,1,1.77867684830535,1.33867754203181
"252","MMP19",4.61153153563104e-87,0.388353474437596,0.287,0.201,9.22306307126208e-84,0.173734176378525,0.937173668640435
"253","MOB3B",3.22710036637045e-10,-0.390339076298793,0.894,0.481,6.4542007327409e-07,1.18352759192195,0.735547585486951
"254","MOK",1.56499263947223e-05,0.391053041287718,0.488,0.201,0.0312998527894447,0.305347933681513,0.740960103737052
"255","MT-ATP6",1.41865171683557e-06,0.619042612973486,0.953,0.642,0.00283730343367114,1.56117183748332,1.54630696219632
"256","MT-CO2",5.2916972161102e-05,0.48953952873525,0.936,0.687,0.105833944322204,1.52735833316383,1.68564258762471
"257","MT-CO3",4.33606174884361e-06,0.721752637696349,0.902,0.808,0.00867212349768721,2.08110908514753,2.32951835429595
"258","MT2A",5.15587794112609e-29,0.467175477966914,0.434,0.334,1.03117558822522e-25,0.495612182819657,1.22042894525181
"259","MTUS2",4.75887505075761e-18,-1.30190688015335,0.885,0.428,9.51775010151521e-15,1.21276764316827,0.141573604746204
"260","MYRIP",4.69250559361359e-20,0.322667326954337,0.749,0.291,9.38501118722718e-17,0.227166559251543,0.481658647187835
"261","NALCN",0.00259154827208468,-0.434172831993764,0.958,0.695,1,1.72615087471139,1.17394651731338
"262","NAMPT",2.93169334438209e-45,0.53869257376691,0.716,0.208,5.86338668876417e-42,0.388792834597843,2.34312186318134
"263","NAV3",0.139538730596889,0.371512452649289,0.541,0.236,1,0.29988055650336,0.714283000966179
"264","NCAM2",3.08596148516196e-146,0.29323082114624,0.228,0.187,6.17192297032392e-143,0.0685614520495374,0.425145458870262
"265","NCOA7",4.41935746939665e-32,0.276693951122247,0.426,0.348,8.83871493879331e-29,0.738985495803358,1.32451056341717
"266","NDRG1",5.53531093399159e-31,0.505296920019801,0.405,0.24,1.10706218679832e-27,0.386126524237742,0.948077734974903
"267","NFATC1",1.12987015344595e-16,0.599517191199031,0.465,0.371,2.2597403068919e-13,0.705446419427896,1.66404046187881
"268","NFATC2",6.01288398240185e-17,0.679500206436842,0.687,0.331,1.20257679648037e-13,1.11555011984575,3.13516583979791
"269","NFKB1",0.00161952886673462,0.453868173986612,0.538,0.318,1,0.672453998818703,1.80007308755507
"270","NFKBIZ",2.77592797390247e-51,0.371098218248363,0.379,0.318,5.55185594780494e-48,0.43449658464312,0.98099774283766
"271","NHSL1",0.384394785814421,0.28165394364865,0.562,0.204,1,0.182206577647669,0.419203633830027
"272","NOX4",1.03291122263852e-10,-0.416986081043325,0.955,0.778,2.06582244527704e-07,2.1780507314298,1.74889829123877
"273","NPAS2",0.204394761154745,0.400725037420682,0.532,0.191,1,0.260555551991935,0.653631589768148
"274","NR4A1",9.77816030578389e-12,-0.265069347566961,0.851,0.486,1.95563206115678e-08,1.15618800129859,2.99004149928198
"275","NR4A2",0.14711273574517,0.703298619110595,0.525,0.279,1,0.342336917783752,1.71962338060808
"276","NR4A3",3.98381472097028e-05,0.768489016807247,0.473,0.221,0.0796762944194056,0.225686794084413,1.68593556376538
"277","NRG3",6.18920754953921e-09,-0.435126629128514,0.777,0.512,1.23784150990784e-05,2.41157881707168,3.08670138358815
"278","NRXN1",1.35551307475426e-07,0.62224286360801,0.457,0.127,0.000271102614950852,0.286761654144188,1.45172881878263
"279","NRXN3",9.2000411591602e-08,-0.777145541217113,0.719,0.564,0.000184000823183204,2.12603142256299,1.65765626584841
"280","NTM",0.000335988397758005,0.316799005667986,0.589,0.206,0.671976795516011,0.0742149558972038,0.471622335924177
"281","OSMR",5.94587163056032e-38,0.299436361250141,0.417,0.373,1.18917432611206e-34,0.600628554960817,1.16953921107448
"282","P2RX1",3.70086377844521e-09,0.40697530421513,0.662,0.253,7.40172755689041e-06,0.26892037933653,0.639814005840105
"283","P4HA1",2.35822314937074e-30,0.43541771666612,0.412,0.286,4.71644629874149e-27,0.544739665755471,1.10523283378734
"284","PARM1",7.33630000284365e-23,-0.310982380064066,0.998,0.532,1.46726000056873e-19,1.11842957043447,0.546909066632073
"285","PCDH7",8.02703591624645e-25,-0.513069974465749,0.96,0.961,1.60540718324929e-21,3.2742081930023,2.68349918587887
"286","PCDH9",2.85662035665429e-101,0.372943069269381,0.274,0.206,5.71324071330858e-98,0.265367498066663,0.760378379793309
"287","PCED1B",0.184255172432488,-0.289053138442681,0.926,0.594,1,1.580107442672,1.19511448728458
"288","PCSK5",0.380119092136311,-0.425790927810708,0.995,0.664,1,1.60240490624755,0.849444595572965
"289","PDE1C",4.25319018352681e-07,0.436887645095206,0.673,0.26,0.000850638036705363,0.210387113288669,0.558805616900457
"290","PDE4B",7.71575485090032e-74,0.469308865468785,0.312,0.226,1.54315097018006e-70,0.300854681906445,1.0670709463942
"291","PDGFD",1.00535018700105e-19,-0.776614872969007,0.963,0.475,2.0107003740021e-16,1.37239413068367,0.586539164537737
"292","PDZRN3",6.73882856147839e-13,-0.32524570044517,0.997,0.796,1.34776571229568e-09,2.33129945409451,1.28010728036339
"293","PELI1",1.71408914691191e-07,0.271918876059713,0.506,0.287,0.000342817829382381,0.705417946189095,1.018605674157
"294","PFKFB3",9.80819413567913e-13,0.281377530413967,0.48,0.292,1.96163882713583e-09,0.745964691769725,1.14559922362389
"295","PFKP",2.09177598021558e-35,0.291286306896323,0.41,0.266,4.18355196043117e-32,0.335316464999579,0.738386142405324
"296","PGAP1",2.6904371364416e-70,0.529666226120625,0.309,0.18,5.38087427288321e-67,0.33044013766451,1.0776950715314
"297","PHLDA1",7.17779218682822e-110,0.42527457763364,0.262,0.193,1.43555843736564e-106,0.136010837697466,0.699001594072315
"298","PI16",2.16928594417505e-92,0.251006286531118,0.846,0.278,4.33857188835009e-89,0.214849816978039,0.345888646076129
"299","PITPNC1",1.29402632828093e-05,0.854969230025349,0.482,0.226,0.0258805265656186,0.351989855650869,1.81450327506232
"300","PLAT",3.17497015641737e-78,0.423220441999155,0.326,0.252,6.34994031283475e-75,0.186266374869959,0.736224747574013
"301","PLCB1",5.97996551482892e-12,0.375293370191317,0.43,0.221,1.19599310296578e-08,0.709265180358391,1.03804399092016
"302","PLCL1",6.85255671618532e-14,-0.344192589917604,0.921,0.816,1.37051134323706e-10,2.41849323176973,1.82343371211809
"303","PLD1",9.87208855352658e-09,-0.26110040171404,0.938,0.499,1.97441771070532e-05,1.2140510011262,0.894740460855872
"304","PLD5",5.54870682664611e-26,-0.858706465066737,0.998,0.494,1.10974136532922e-22,1.18546485772073,0.287597164080552
"305","PLEKHG1",2.29287387439819e-71,0.428450742696885,0.335,0.274,4.58574774879639e-68,0.307246816475495,0.933427708157046
"306","PLOD2",2.49060577315851e-13,0.504760573215289,0.508,0.44,4.98121154631702e-10,0.902383862712485,1.98453765194118
"307","PLPP3",1.67100110951749e-45,0.426034421183817,0.364,0.223,3.34200221903499e-42,0.559429976838965,1.36538487347552
"308","PLXNA4",2.13495824592015e-14,-0.260865741440157,0.919,0.488,4.2699164918403e-11,1.23078650548315,0.894065590790608
"309","PPARD",1.03385384697597e-05,0.264302246623859,0.501,0.235,0.0206770769395195,0.441985677992922,0.724330857626559
"310","PPP1CB",0.128291306376157,0.287712667005554,0.776,0.68,1,1.45804214880372,1.87776526436383
"311","PRDM6",0.0513477112824572,-0.383294650791414,0.962,0.684,1,1.72109775039096,1.24367165983396
"312","PRELID2",0.00353583567910795,-0.341054238932476,0.997,0.622,1,1.5231381471619,0.930472324158199
"313","PRELP",3.27435085376416e-09,0.483928252450289,0.749,0.397,6.54870170752832e-06,1.09300540108571,1.29613424352206
"314","PREX2",0.480820318782967,0.369504852332608,0.533,0.195,1,0.191049554789834,0.519301591356483
"315","PRKACB",4.82815189767998e-16,-0.296220775376741,0.891,0.421,9.65630379535996e-13,1.03620350829657,0.65212940696544
"316","PRKCH",1.5545166038646e-45,0.275004455305468,0.803,0.3,3.1090332077292e-42,0.315412584803229,0.515771336677571
"317","PRKG1",1.49976322206162e-25,-0.281813098295034,1,0.996,2.99952644412324e-22,4.56503645174155,3.9653791458954
"318","PRMT9",1.40994142357201e-47,0.564234169632976,0.362,0.242,2.81988284714403e-44,0.304796714171886,0.988130147035835
"319","PRUNE2",9.55745135558473e-19,-0.298830418856935,0.99,0.87,1.91149027111695e-15,2.43227335811651,1.52784948046174
"320","PTGER3",5.71013390094675e-27,-0.395093067597131,0.904,0.413,1.14202678018935e-23,0.776842500709352,0.431085672547624
"321","PTGS2",3.02088123100225e-39,0.735754221538738,0.366,0.22,6.0417624620045e-36,0.103604263060856,1.37914510618997
"322","PTPN1",2.16720521069167e-08,0.388294081828415,0.545,0.377,4.33441042138334e-05,0.700243687417767,1.11534805481506
"323","PTPRD",7.47760590765709e-27,-0.273329316964632,0.968,0.438,1.49552118153142e-23,1.24594559969424,0.754039557755511
"324","PTPRE",1.5919882773845e-32,0.349947921109837,0.404,0.248,3.183976554769e-29,0.466786467986976,0.948720242425797
"325","RAB1A",0.870977418027525,0.331965134207876,0.711,0.544,1,1.19462179265273,1.56052917237355
"326","RALGAPA2",1.64497860613647e-25,0.277519844010958,0.444,0.323,3.28995721227294e-22,0.677426120107755,1.1742952060001
"327","RANBP2",1.44680669267087e-20,0.25881693898605,0.479,0.392,2.89361338534175e-17,0.749821807300656,1.58458071197794
"328","RAPGEF2",0.445031877128837,0.286178445460696,0.721,0.636,1,1.58980902214627,2.0568770573783
"329","RAPGEF4",2.33877958239871e-121,0.303774332812271,0.246,0.192,4.67755916479742e-118,0.189916710929069,0.647057679870719
"330","RAPH1",0.0766104605771048,0.316970863190388,0.782,0.582,1,1.30831897054203,1.64791984911487
"331","RARB",4.74423314025063e-46,-0.284395332708665,0.882,0.342,9.48846628050127e-43,0.645540973247359,0.369842869510714
"332","RBM47",6.63309972328069e-10,0.320619310599989,0.478,0.245,1.32661994465614e-06,0.0636912714494004,0.365944247143555
"333","RCAN1",1.4962693440751e-107,0.354092116473252,0.264,0.222,2.99253868815021e-104,0.391061136277161,0.946024220081992
"334","RERG",1.41498330862569e-11,-0.410498615691414,0.992,0.773,2.82996661725138e-08,1.91582488360737,1.03532872056452
"335","RGS16",5.34999842863805e-68,0.468650401266693,0.276,0.047,1.06999968572761e-64,0.0990717948377228,0.528865070815062
"336","RGS2",7.38130293623678e-118,0.32579621314811,0.253,0.2,1.47626058724736e-114,0.159946270721446,0.658534877794156
"337","RHOJ",1.15663001750828e-36,0.474177567735757,0.39,0.246,2.31326003501656e-33,0.412838106270079,1.22842318195455
"338","RNF19B",9.34969074029244e-22,0.542404237896262,0.431,0.219,1.86993814805849e-18,0.324862660518193,0.903256579667015
"339","RPL37A",2.51222011912273e-25,0.252330465451036,0.49,0.457,5.02444023824546e-22,0.804242793986017,1.28329465359198
"340","RPS6KA3",0.967177008925497,0.255277612631525,0.593,0.302,1,0.680219732096653,0.932682386664305
"341","RRP12",1.11462312558442e-55,0.264527985687857,0.332,0.179,2.22924625116884e-52,0.32676648053055,0.76929598448004
"342","RTN1",7.27459499960534e-57,-0.463255090116808,0.998,0.437,1.45491899992107e-53,0.924227681500392,0.197946545944701
"343","RYR2",0.420774945661825,-0.489509246269228,0.983,0.636,1,2.15133641445735,1.04269947681892
"344","RYR3",9.34145042624039e-29,-0.272808691824229,0.956,0.443,1.86829008524808e-25,0.78630407380659,0.484199623382586
"345","S100A10",9.71337011252172e-21,0.281543150762794,0.776,0.344,1.94267402250434e-17,0.500627806046474,0.674953092405241
"346","SAMD3",8.21264551226381e-32,0.333151444762801,0.402,0.207,1.64252910245276e-28,0.18044636443197,0.643909028149367
"347","SAMD4A",0.0455581322397647,-0.287760668874909,0.807,0.667,1,1.9356750166031,2.61209942857876
"348","SAMHD1",1.63719748610809e-16,0.274369307249199,0.806,0.357,3.27439497221618e-13,0.610131834625535,0.823302544297965
"349","SAMMSON",9.33519116475016e-44,-0.397979689742572,0.997,0.453,1.86703823295003e-40,1.01304973825781,0.499634711089574
"350","SAT1",1.49810738259519e-43,0.555987334297275,0.354,0.175,2.99621476519038e-40,0.380579404509244,1.1564347067614
"351","SEC14L1",7.95107132323507e-09,0.287052617468114,0.655,0.235,1.59021426464701e-05,0.43537781988372,0.669970744313541
"352","SEC22A",3.40654030503324e-54,-0.29146758226638,0.939,0.374,6.81308061006647e-51,0.771088784369686,0.391059099910517
"353","SEMA4A",1.63652477844087e-108,0.455295647771035,0.23,0.118,3.27304955688175e-105,0.234246108973046,0.748728898285647
"354","SEPT11",2.02410510942394e-26,0.266778921359886,0.868,0.415,4.04821021884788e-23,0.919659174948288,0.995406071633549
"355","SERINC5",3.28764389053053e-10,0.273402626232922,0.479,0.245,6.57528778106105e-07,0.501598195162023,0.878267939765261
"356","SERPINE1",0.166966284608151,-0.602825695782383,0.796,0.68,1,3.17504748810374,3.06159524946782
"357","SERPINE2",2.18696229442245e-18,0.392896884318727,0.463,0.289,4.37392458884491e-15,0.460287940545064,0.995352380870456
"358","SFRP2",1.12086019257628e-42,0.439955020208314,0.95,0.467,2.24172038515255e-39,0.821661673393554,0.874887147931628
"359","SGCD",0.012619459327494,-0.376081366353436,0.849,0.608,1,1.73837375423416,1.33275453004372
"360","SGK1",1.162591755495e-33,0.296582460677999,0.389,0.176,2.32518351099e-30,0.109625509763837,0.470462926464401
"361","SGMS2",1.04994999789771e-19,0.367748855371536,0.454,0.274,2.09989999579541e-16,0.403116647463092,0.811276009241468
"362","SLC20A1",0.605755142418327,0.386589629347433,0.566,0.253,1,0.371709332141346,0.786845413028709
"363","SLC22A3",0.000323213444584198,-0.459385289161323,0.975,0.57,0.646426889168395,1.59626594390818,0.877216793276729
"364","SLC2A3",4.80935673267574e-39,0.84339052757833,0.358,0.108,9.61871346535147e-36,0.162390457707359,1.28835825896361
"365","SLC35F1",2.38083533178599e-102,0.333641119045402,0.283,0.205,4.76167066357199e-99,0.0942259194486151,0.440547885013521
"366","SLC37A3",0.000396731708952381,0.253248162490028,0.637,0.276,0.793463417904762,0.545253828431647,0.799558089575405
"367","SLC39A14",5.71684851104159e-39,0.492894699000387,0.383,0.274,1.14336970220832e-35,0.485542089014551,1.20636995554673
"368","SLC4A4",0.00515605532583144,0.294022536640333,0.574,0.182,1,0.139711629321558,0.394068631762696
"369","SLC7A2",1.36251199281608e-20,0.261398568853998,0.661,0.195,2.72502398563216e-17,0.27386044438859,0.54872330605959
"370","SLC7A5",1.5537391591177e-110,0.319723459046705,0.231,0.096,3.1074783182354e-107,0.0795479497966314,0.469690677071072
"371","SLIT2",7.13367165162692e-55,0.302462943036264,0.983,0.477,1.42673433032538e-51,1.02795582297218,0.995571064716101
"372","SMOC2",1.2978750619321e-05,-0.262155595084823,0.947,0.582,0.025957501238642,1.34485188160263,0.916765211096154
"373","SORBS1",3.52362043789103e-21,-0.452464379687611,0.987,0.967,7.04724087578207e-18,3.4214852194273,2.66875513997336
"374","SORCS1",6.01500703120728e-163,0.349007868979272,0.206,0.193,1.20300140624146e-159,0.118034626428501,0.558967826978737
"375","SPAG16",2.46513856214085e-13,-0.344975687041186,0.985,0.51,4.93027712428171e-10,1.19062584274369,0.76938469925208
"376","SPOCK1",1.52876744716996e-17,0.349421793817968,0.727,0.32,3.05753489433992e-14,0.451176045772089,0.77057858963536
"377","SPRY1",9.16160729520505e-40,0.363297952890519,0.374,0.209,1.83232145904101e-36,0.299303004152953,0.730514348850644
"378","SRGN",2.69821356716281e-55,0.498457356690831,0.345,0.22,5.39642713432561e-52,0.274349405469108,0.846569631625099
"379","SRSF7",2.44299012215076e-25,0.295851437930748,0.721,0.234,4.88598024430152e-22,0.381681395354699,0.603903874367016
"380","ST6GAL2",0.582239102458245,-0.539496858753352,0.987,0.582,1,1.63771598787664,0.81131462295291
"381","ST6GALNAC3",1.76696922329481e-09,0.288926652154255,0.486,0.226,3.53393844658962e-06,0.287844662552127,0.563578500145836
"382","ST6GALNAC5",5.01154116381729e-51,-0.535027980375136,0.843,0.279,1.00230823276346e-47,0.796399448381439,0.342739295852925
"383","STK40",7.20969569997057e-07,0.255158855538175,0.503,0.26,0.00144193913999411,0.588306887652236,0.918336865562798
"384","STOX2",1.64728663141503e-59,0.31056950735698,0.301,0.132,3.29457326283005e-56,0.253418080464214,0.638540987945595
"385","SUGCT",5.38100714315648e-33,-0.630122997862544,0.901,0.939,1.0762014286313e-29,3.03871018356175,2.68830843329865
"386","SUSD5",0.240580450175984,-0.409432094976349,0.989,0.619,1,1.39144195384415,0.832080073418471
"387","SYNM",1.14142847344321e-65,0.301192543146451,0.336,0.282,2.28285694688642e-62,0.555104376128624,1.11429954987798
"388","SYTL2",2.88246018441816e-23,-0.262834951177568,0.907,0.392,5.76492036883632e-20,1.14433344894876,0.647923834535517
"389","TACC1",0.498372439177771,0.365023618056189,0.83,0.762,1,1.83617161956584,2.21007941782093
"390","TAGLN",3.5529021002954e-17,0.715673200161041,0.995,0.985,7.10580420059081e-14,3.02392382514395,2.83561739143658
"391","TBX2",9.60441983786918e-21,0.252918980069355,0.414,0.261,1.92088396757384e-17,0.803109430549754,1.10229707675805
"392","TC2N",1.113068198493e-06,-0.268848936755096,0.952,0.556,0.00222613639698601,1.18777310731844,0.702018477577491
"393","TCF4",0.399250915993059,0.365810045230129,0.656,0.435,1,1.27249107585364,2.06583865016562
"394","TGFB1",1.22354926754986e-09,0.508732935172811,0.51,0.363,2.44709853509972e-06,0.850538015980865,1.4821507132417
"395","TGFB2",3.66323915329567e-63,-0.251917032964946,0.879,0.274,7.32647830659134e-60,0.904916510237577,0.503849818535071
"396","TGFBR1",0.930314235564656,0.264489835751415,0.714,0.533,1,1.21357907008075,1.62570169827108
"397","TGFBR3",0.0320313327930934,0.316836236119251,0.593,0.227,1,0.363874424022853,0.667468566814678
"398","THBS1",7.56748932085876e-05,0.775840554109989,0.487,0.242,0.151349786417175,0.581585255134167,1.55214252595836
"399","THBS2",0.0646351996714208,0.372292256559037,0.782,0.598,1,1.51158953111952,1.80415634156715
"400","THSD7A",3.3404764497192e-22,0.388114207810068,0.413,0.187,6.6809528994384e-19,0.0563224837069105,0.432946183983773
"401","THSD7B",4.6597910316143e-92,-0.378359025655108,0.955,0.346,9.3195820632286e-89,0.601936816244174,0.256523357966301
"402","TIMP1",0.000138340150979734,0.729671595477269,0.715,0.463,0.276680301959467,1.23207363386073,1.89466667862017
"403","TIMP3",3.59454901211143e-05,0.442437662306671,0.931,0.65,0.0718909802422287,1.41176676767784,1.81711670127381
"404","TIPARP",1.26775760668155e-69,0.49716401095698,0.313,0.222,2.5355152133631e-66,0.27432785346945,0.908588398501602
"405","TNC",0.00184424037820929,0.534945360093094,0.703,0.46,1,1.16687089281141,2.09292490310589
"406","TNFAIP2",7.42105397068617e-142,0.461990373653548,0.23,0.234,1.48421079413723e-138,0.0722073330137577,0.630878883393938
"407","TNFAIP3",3.51922312457532e-87,0.657398259743275,0.284,0.156,7.03844624915063e-84,0.0880176838770592,1.04382718216289
"408","TNFAIP6",9.21050815413341e-37,0.285131726554701,0.396,0.27,1.84210163082668e-33,0.431196552820148,0.983008328057762
"409","TNFRSF10B",2.19126896292315e-31,0.339218115672137,0.411,0.235,4.3825379258463e-28,0.301470425093057,0.68695932870726
"410","TNFRSF1B",0.013764059149028,0.254620535551541,0.462,0.109,1,0.0411082201599378,0.286860379650569
"411","TNXB",0.143628230062094,0.257622170627617,0.603,0.271,1,0.492541832435185,0.808192801472756
"412","TPM3",8.31594071050731e-10,0.292140736313464,0.503,0.287,1.66318814210146e-06,0.470667376586211,0.843455637398672
"413","TPRG1",5.47766748795521e-47,-0.284563571098834,0.973,0.439,1.09553349759104e-43,0.868574619263907,0.531218585178983
"414","TPST1",0.000539025470704535,0.323740761940052,0.672,0.34,1,0.77658392813988,1.13673336397364
"415","TRIB1",3.14185614952327e-166,0.47008684647392,0.205,0.212,6.28371229904653e-163,0.0892536082335059,0.678926524637769
"416","TSC22D2",0.0374439921027351,0.33031332028396,0.6,0.471,1,0.938216257390581,1.82460137607823
"417","TSHZ2",0.0252616342318832,0.701487059350144,0.562,0.313,1,0.479202251674326,1.28614508536952
"418","TXNIP",7.21582030198946e-19,0.420705992144115,0.754,0.32,1.44316406039789e-15,0.532946337192269,0.857297553431023
"419","UAP1",2.49897798048555e-53,0.551534626250207,0.35,0.251,4.99795596097109e-50,0.301945426184415,1.16208562375796
"420","UBA6-AS1",4.98592979458551e-47,-0.290152612521234,0.994,0.435,9.97185958917103e-44,1.14576657673108,0.585255681775794
"421","UBAP1",0.822063348992238,0.279278558415482,0.632,0.362,1,0.591315142391422,0.916371327598969
"422","UBASH3B",0.00111997596992134,0.450317278924652,0.476,0.155,1,0.155377558345991,0.529832513817143
"423","UCK2",5.21589159668866e-21,0.374296736482782,0.434,0.231,1.04317831933773e-17,0.396128895504,0.818913510190364
"424","UPP1",3.28515451939824e-135,0.433705017998353,0.23,0.191,6.57030903879648e-132,0.114766415632468,0.645661556831665
"425","VCAM1",3.27069335214217e-38,0.819376862344667,0.362,0.144,6.54138670428434e-35,0.276618301113744,1.46609426029138
"426","VCAN",0.0850896765920426,-0.277430967266534,0.859,0.779,1,2.5436203344564,2.765908787693
"427","VEGFA",5.82460404535248e-135,0.447907458114702,0.218,0.152,1.1649208090705e-131,0.0841034688789905,0.638566156577048
"428","VEGFC",2.36902673775197e-90,0.499976744638973,0.286,0.171,4.73805347550395e-87,0.0602409111641596,0.634138129666312
"429","VWF",9.32352072426281e-61,0.515757632919692,0.344,0.274,1.86470414485256e-57,0.341834425991677,1.0352752636191
"430","WARS",1.17523461313504e-93,0.408132989709595,0.281,0.199,2.35046922627008e-90,0.226136110157279,0.715681534397905
"431","WWOX",1.260372503175e-05,-0.416683841292668,0.779,0.667,0.0252074500634999,2.25222528882206,2.04851715375634
"432","WWTR1",0.652700214298623,0.285544825338717,0.735,0.653,1,1.6283395946588,2.33911656789626
"433","XRCC4",0.980477112915396,0.252157791364261,0.572,0.239,1,0.472142200263653,0.827304486554209
"434","ZNF141",1.57984494037457e-64,0.414701825852226,0.327,0.229,3.15968988074915e-61,0.381590145923521,1.00491784211285
"435","ZNF208",5.899183624348e-44,-0.293981655715606,0.995,0.421,1.1798367248696e-40,0.613361627144444,0.233790385960243
"436","ZNF331",0.00152881157508515,0.699577280252069,0.498,0.222,1,0.400293342831669,1.95719832708966
"437","ZNF521",2.19444551882044e-50,0.388102431865289,0.746,0.219,4.38889103764089e-47,0.169095142685676,0.459001566098609
