"","Row.names","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","log1p_avg_calcifieds","log1p_avg_controls"
"226","DPP6",2.92070935356316e-140,0.266476584436071,0.814,0.051,5.84141870712633e-137,0.216527730554446,0.362190815076685
"227","DPT",6.82529117903745e-213,-0.427374080953645,0.932,0.082,1.36505823580749e-209,0.467600253703146,0.135567112183052
"228","DRAM1",0.302470076305116,0.253590154849828,0.545,0.09,1,0.499965746689746,0.775636278029338
"229","DTNA",5.16298712056522e-83,0.289287552608541,1,0.291,1.03259742411304e-79,1.68830866470893,1.24087866435607
"230","DUSP6",0.730503138270408,0.278798176478465,0.534,0.111,1,0.563136040694747,0.926399527394081
"231","DYNLL2",1.04347378992568e-23,0.29649732235894,0.644,0.067,2.08694757985137e-20,0.490016168183778,0.733300685240719
"232","EEPD1",1.32579084744453e-16,0.266991825208434,0.624,0.069,2.65158169488905e-13,0.472637898043626,0.732846278921415
"233","EFCAB2",1.59834171183845e-152,0.46573560756001,0.864,0.083,3.19668342367691e-149,0.486975839729811,0.735508542603163
"234","EFEMP1",0.00176934927154266,-0.415783720731503,0.658,0.212,1,1.28768211740295,1.00701737552869
"235","EFHD1",1.13946993007908e-38,-0.363671678471148,0.746,0.137,2.27893986015816e-35,0.869313553430422,0.590921721423671
"236","EGFL7",9.04818791228721e-24,-0.47007209512893,0.655,0.076,1.80963758245744e-20,0.549085765435307,0.29228987168727
"237","ELL2",0.552004045706942,0.439009680895909,0.568,0.161,1,1.00949951334808,2.06913434622989
"238","ELMO1",1.06653092303324e-40,0.719640088994644,0.839,0.24,2.13306184606647e-37,1.79992111647794,1.69473612109593
"239","ELOVL5",3.14987149215241e-08,0.352529938674942,0.466,0.121,6.29974298430481e-05,0.701516409490766,1.53978216666523
"240","ELOVL7",1.0794925893402e-93,0.44025843057679,0.268,0.06,2.1589851786804e-90,0.212183376720047,0.763763354101807
"241","EMCN",1.88245677888825e-05,-0.313075567682844,0.466,0.069,0.0376491355777649,0.627201656572446,0.441370652458742
"242","EMILIN2",0.135473324740883,0.665838786639834,0.548,0.093,1,0.312825299585887,0.834110785121881
"243","EML1",5.80936736725354e-262,-0.252147117270496,0.994,0.1,1.16187347345071e-258,0.54632629971873,0.228514989865984
"244","ENAH",0.0322411802353726,-0.796539727476148,0.63,0.305,1,1.75715422389978,1.23989266689913
"245","ENPP1",2.21154329784252e-38,-0.368311738651134,0.703,0.097,4.42308659568505e-35,0.565594254851154,0.246680519203604
"246","ENTPD1",5.32633864287553e-102,0.422290378448128,0.847,0.115,1.06526772857511e-98,0.856981622427316,1.085119138577
"247","EPB41L3",6.27728994681616e-06,0.644079152552554,0.59,0.089,0.0125545798936323,0.611703292625026,1.35776190745498
"248","EPHA4",1.63687860326236e-67,-0.3790050494576,0.746,0.075,3.27375720652472e-64,0.527736335724888,0.23738375410886
"249","EPHB1",0.00237275146957191,0.677151679008656,0.548,0.053,1,0.127099471338351,0.793661071002783
"250","ERBB4",1.3997284464079e-11,-0.619067050399673,0.867,0.354,2.7994568928158e-08,1.99263582002533,1.30012451334778
"251","ERCC1",1.22969479723077e-41,0.789539906062107,0.768,0.168,2.45938959446154e-38,0.979642612592707,1.45744195647584
"252","ERN1",3.6191104224642e-33,0.476524016341225,0.37,0.065,7.23822084492839e-30,0.337837349376843,0.780911532991584
"253","ERO1A",5.91948543827644e-87,0.516090403488551,0.768,0.083,1.18389708765529e-83,0.371452600427709,0.6833422330633
"254","ERRFI1",1.65801789911701e-97,-0.451888449177436,0.263,0.126,3.31603579823402e-94,0.760274514260679,0.787030014904831
"255","ESR1",1.65867947918905e-195,-0.304220795150433,0.963,0.13,3.3173589583781e-192,0.860577774303086,0.371469274905247
"256","EVI5",2.62684082247564e-89,0.455738111847309,0.932,0.217,5.25368164495128e-86,1.28118664797891,1.25626069187614
"257","EXT1",0.115859867380757,-0.397749457465735,0.828,0.494,1,2.65337443992069,2.49456841707013
"258","F13A1",1.64932939826657e-137,0.505868216521786,0.898,0.141,3.29865879653314e-134,1.27717089778667,1.70664214050067
"259","F3",5.52799469774593e-113,-0.301674897068442,0.85,0.108,1.10559893954919e-109,0.591150631092036,0.340533363701296
"260","FAM102B",6.13312462516117e-09,0.483797789064437,0.602,0.079,1.22662492503223e-05,0.486027909027057,0.924687569465908
"261","FAM104A",6.51733305100935e-47,-0.311122437312692,0.712,0.082,1.30346661020187e-43,0.329720477698952,0.123631011640276
"262","FAM107A",2.24305792916016e-130,-0.345735612422752,0.22,0.055,4.48611585832032e-127,0.288812724126499,0.0678614581561178
"263","FAM107B",1.65577396199816e-18,1.06018877595419,0.678,0.155,3.31154792399632e-15,0.880822267248139,2.11298685501899
"264","FAM171A1",2.26446904488237e-86,-0.31698863825959,0.266,0.044,4.52893808976474e-83,0.356573575703,0.302215590426512
"265","FAM222B",1.40460736882657e-160,0.380114681204116,0.901,0.103,2.80921473765315e-157,0.674238093258508,0.793850984326681
"266","FAM49B",4.63148405814184e-52,1.07545635918466,0.785,0.172,9.26296811628367e-49,1.0503603982344,1.51021475619134
"267","FAM69A",9.43965945875994e-133,-0.291110041573864,0.856,0.089,1.88793189175199e-129,0.583395139202452,0.260398965672189
"268","FARS2",1.40502643769342e-103,0.342487315242863,0.879,0.14,2.81005287538684e-100,0.965180401409172,1.00201496382624
"269","FAT3",3.02183099846632e-43,-0.479031857415408,0.729,0.106,6.04366199693263e-40,0.646113679673356,0.327136566990078
"270","FBLN1",5.98743411964308e-09,-1.13472266724584,0.994,0.452,1.19748682392862e-05,2.24274418022689,1.03239937576013
"271","FBLN2",3.98265841785506e-20,-0.468083991728798,0.726,0.166,7.96531683571013e-17,1.05286131576374,0.654299815141696
"272","FBN1",3.92381093215907e-09,-0.391838964367581,0.508,0.235,7.84762186431813e-06,1.53674250629601,1.41005946795275
"273","FBXL7",0.155557082524058,-0.546944484346133,0.655,0.252,1,1.79104710579168,1.49575449548004
"274","FBXO32",5.58546368504144e-17,-0.296113759926713,0.678,0.133,1.11709273700829e-13,0.918884653241646,0.703293694914834
"275","FBXO34",2.45172978955599e-30,0.311269767669175,0.381,0.098,4.90345957911198e-27,0.597413576220675,1.27642458319532
"276","FBXW7",7.12849727320748e-115,0.747042718559147,0.904,0.158,1.4256994546415e-111,1.06789230137105,1.49473159846116
"277","FGD4",2.86489874333922e-115,0.922220550599775,0.929,0.186,5.72979748667844e-112,1.20468554897438,1.63885626963472
"278","FGF12",4.08346403562674e-52,-0.369337862094487,0.709,0.068,8.16692807125347e-49,0.318935784595241,0.0293933069254748
"279","FGF13",3.45126059642178e-170,0.398756834900578,0.893,0.096,6.90252119284355e-167,0.780174294614805,0.773363971615389
"280","FGF14",1.7171157891964e-40,-0.727468384424531,0.743,0.133,3.43423157839281e-37,1.00974242046378,0.49939821448752
"281","FHIT",2.78019295546311e-156,0.482000760134165,0.966,0.168,5.56038591092622e-153,1.22595884058976,1.15267363968967
"282","FHL2",1.17716515734526e-116,-0.255542401662843,0.816,0.079,2.35433031469052e-113,0.550608061687113,0.306303364670125
"283","FHL5",3.37358139191529e-85,-0.519872803288588,0.887,0.168,6.74716278383059e-82,1.07988318679285,0.62343841110864
"284","FHOD3",1.2219547338227e-127,-0.299243253903339,0.901,0.13,2.4439094676454e-124,0.994050857542614,0.592981805566561
"285","FIGN",1.35989819578435e-102,-0.408060315441168,0.898,0.161,2.7197963915687e-99,1.16143914876182,0.675252503925114
"286","FKBP2",9.80800686398658e-43,-0.274103811699184,0.692,0.059,1.96160137279732e-39,0.538744318615763,0.353400314904009
"287","FLI1",1.20196021530266e-123,0.543791441867606,0.924,0.157,2.40392043060533e-120,1.06017212525436,1.10327752891501
"288","FLNC",1.03536085720611e-98,-0.373813381129188,0.24,0.101,2.07072171441222e-95,0.825958087532384,0.880555639206145
"289","FLT1",3.49533209980059e-89,0.377202716673669,0.271,0.084,6.99066419960119e-86,0.56387639997734,1.18249642082392
"290","FMN1",1.10642192965427e-128,0.856615187593849,0.87,0.125,2.21284385930854e-125,0.66803588868376,0.950450326861248
"291","FMNL2",6.67458393772791e-92,0.997682625737683,0.893,0.194,1.33491678754558e-88,1.28992215149728,1.67377172309032
"292","FMO2",1.79924700750208e-203,-0.445797701865437,0.938,0.102,3.59849401500416e-200,0.570737168736713,0.184902938148053
"293","FNIP2",0.000131248307508671,0.471720615223173,0.636,0.186,0.262496615017342,1.16951271825869,1.70853901656086
"294","FOS",6.80791170134856e-09,-0.515671345280022,0.915,0.422,1.36158234026971e-05,2.02972623336722,3.45639799606944
"295","FOSL1",7.16233756235821e-108,0.252428999968651,0.246,0.054,1.43246751247164e-104,0.0466957464914597,0.493208381392619
"296","FOXO1",0.0591396774034148,0.276622546976905,0.605,0.172,1,1.23599915456162,1.60292313831127
"297","FOXO3",2.18753889098007e-11,0.586686428470138,0.701,0.216,4.37507778196014e-08,1.50271809389516,1.97083137410607
"298","FOXP2",0.000300258479825824,-0.642817169916743,0.701,0.247,0.600516959651648,1.50507484013881,0.984869580844454
"299","FRMD4A",3.73191042717276e-92,0.520514178644286,0.921,0.208,7.46382085434553e-89,1.51317382166764,1.66408711916926
"300","FRMD4B",1.61717384874286e-124,0.759734571347971,0.969,0.197,3.23434769748571e-121,1.68361066824251,1.86419922048511
"301","FRMD6",3.56863736560624e-75,-0.338398968613561,0.766,0.091,7.13727473121248e-72,0.47388369423719,0.194237548246365
"302","FRY",5.39966373920711e-14,-0.262654204173848,0.85,0.339,1.07993274784142e-10,1.87129638174674,1.62382793310209
"303","FYB1",1.79785405366773e-97,0.658403961852245,0.836,0.129,3.59570810733545e-94,0.749709984390694,1.16891773059575
"304","FYN",9.63265891096964e-08,0.341877098330182,0.463,0.108,0.000192653178219393,0.789274076431338,1.3326867871145
"305","GAB1",2.51145414017682e-149,-0.349488926879405,0.975,0.155,5.02290828035364e-146,1.12526453174638,0.621550013705301
"306","GAB2",2.93710183863506e-101,0.926883647501677,0.893,0.164,5.87420367727011e-98,1.14594089704851,1.4893546849918
"307","GABARAPL2",0.0292304803619341,-0.498061885458044,0.59,0.131,1,0.772294351941879,0.43322115125249
"308","GABPB1",3.96899581528808e-28,0.362249265971089,0.667,0.08,7.93799163057615e-25,0.440160378857765,0.711288326457451
"309","GALNT15",3.44153631670249e-174,-0.264926214823589,0.887,0.084,6.88307263340497e-171,0.455874663647181,0.24660297434894
"310","GAREM1",3.11718817640605e-10,-0.270280853109908,0.655,0.143,6.23437635281211e-07,0.982935561513824,0.836398083903002
"311","GAS7",1.02130403305149e-52,1.42990865898595,0.757,0.132,2.04260806610298e-49,0.901729747274236,1.92781638443782
"312","GATA6",0.00534245011268835,-0.417453145167392,0.5,0.099,1,0.708356311282281,0.515882498700835
"313","GATAD2A",6.09679908289999e-79,0.314704966132588,0.802,0.114,1.21935981658e-75,0.73293344726126,0.900338661494846
"314","GBE1",7.32117751195159e-132,0.31562644384645,0.952,0.176,1.46423550239032e-128,1.04043552613225,0.981676186436582
"315","GEM",1.31303531878749e-19,-0.554486445032413,0.441,0.18,2.62607063757498e-16,1.16734226917417,0.9820815945368
"316","GFPT1",8.46855977296542e-109,-0.344801086287381,0.884,0.14,1.69371195459308e-105,0.905963851353122,0.527012198412235
"317","GHR",2.46261325504034e-148,-0.408876520446736,0.912,0.125,4.92522651008067e-145,0.869294811156422,0.471569913174448
"318","GK",3.82748826144716e-24,0.729003616237821,0.39,0.062,7.65497652289433e-21,0.276852998626492,1.35136478431673
"319","GLDN",6.40759646728862e-227,-0.276651552240405,0.98,0.114,1.28151929345772e-223,0.744883844301935,0.33314968812217
"320","GLI2",2.90663864181671e-273,-0.279108062984212,0.969,0.079,5.81327728363341e-270,0.327465685542815,0.0525990436399134
"321","GLT8D2",8.91386210107812e-179,-0.259779650419793,0.884,0.075,1.78277242021562e-175,0.335740652522597,0.0961771839115284
"322","GLUD1",0.00109203999227626,0.393975446076642,0.497,0.122,1,0.667506014709101,1.12626288045734
"323","GMDS",4.34643585991892e-69,0.324967464354477,0.833,0.148,8.69287171983784e-66,1.12553306535774,1.28835242359297
"324","GPC6",7.11456870933294e-30,-0.461876421981532,0.986,0.39,1.42291374186659e-26,2.22439766404881,1.42672037002932
"325","GPRC5A",4.51979391168444e-55,0.406386056506752,0.331,0.065,9.03958782336888e-52,0.324391450317899,0.871492271033329
"326","GRAMD1B",1.84729568775689e-06,0.463222478377505,0.562,0.046,0.00369459137551378,0.238514443621144,0.593474626686989
"327","GRASP",8.44780747810043e-52,0.291986570624991,0.333,0.07,1.68956149562009e-48,0.30826954114177,0.675921909110525
"328","GREB1L",1.79060304948215e-189,-0.623544038130116,0.969,0.131,3.5812060989643e-186,0.837112508209454,0.231442755312186
"329","GRIK2",3.33697533434698e-74,0.512744985459915,0.288,0.026,6.67395066869396e-71,0.148020493929015,0.66537550647135
"330","GRIP1",1.2297649284807e-262,0.277493108446289,0.912,0.069,2.4595298569614e-259,0.12605665179399,0.257106864604188
"331","GRIPAP1",0.474613889655465,0.270683071382561,0.5,0.047,1,0.237048881976908,0.461458299059687
"332","GRK3",1.50429482627006e-237,1.0273459815687,0.977,0.109,3.00858965254012e-234,0.626341100177443,0.837020640907441
"333","GUCY1A1",2.47840798299798e-184,-0.634404081935166,0.994,0.145,4.95681596599596e-181,1.02109064170046,0.395331641330426
"334","GUCY1A2",1.67597425880155e-06,-0.301018708857279,0.593,0.086,0.00335194851760311,0.42454530952415,0.224006975474416
"335","GULP1",3.89075255459132e-58,-0.309606607505757,0.831,0.174,7.78150510918264e-55,1.15326859823278,0.820805373486687
"336","GXYLT2",1.36624696351772e-63,-0.255119658130802,0.763,0.109,2.73249392703545e-60,0.646752128923108,0.519086883842354
"337","HACD1",4.80493593318111e-212,-0.373407827008302,0.972,0.121,9.60987186636222e-209,0.686330157034094,0.272095294172739
"338","HAS2",1.88832587797467e-205,0.360378607516196,0.155,0.053,3.77665175594934e-202,0.0782314227707819,0.564319020703743
"339","HBA2",2.01251569121667e-16,-0.306511154001835,0.441,0.159,4.02503138243334e-13,1.18071942100862,1.51489166380754
"340","HBB",1.17442883626437e-07,-1.32614524163145,0.531,0.251,0.000234885767252873,2.00803866333843,1.44313655593732
"341","HBEGF",9.30799636948883e-35,0.272496792331228,0.367,0.071,1.86159927389777e-31,0.20996654155776,0.675257907989877
"342","HCG17",2.97712430078311e-272,-0.287123952413784,1,0.092,5.95424860156622e-269,0.605737814406539,0.262320677618775
"343","HCK",3.98419833757174e-79,0.924322855329079,0.751,0.091,7.96839667514347e-76,0.331429183397616,1.00734110536085
"344","HDAC9",5.21439544340969e-74,0.585934047429194,0.994,0.316,1.04287908868194e-70,1.88436897743963,1.61645025305963
"345","HEG1",1.06168056764087e-56,-0.887643574147639,0.873,0.201,2.12336113528175e-53,1.47626541885976,0.828689840774896
"346","HIPK2",1.76113105206302e-158,0.356318355838777,0.989,0.179,3.52226210412604e-155,1.09002589527808,1.00921582323295
"347","HIVEP1",4.35683886386097e-10,0.44028542688471,0.446,0.087,8.71367772772194e-07,0.607439761855357,1.33272874664662
"348","HIVEP2",2.25088880827026e-06,0.410144827984393,0.475,0.114,0.00450177761654053,0.760570087313895,1.75801527906771
"349","HK2",3.68218921919085e-108,0.498286941399851,0.771,0.065,7.36437843838169e-105,0.0827461207546168,0.499362037113805
"350","HLA-DQA1",1.13252852670866e-168,0.502990630072219,0.89,0.102,2.26505705341733e-165,0.52705340872909,0.673129226988358
"351","HLA-DRA",1.86663189221067e-53,0.713274539962726,0.794,0.165,3.73326378442135e-50,1.05669309754038,1.49961982796061
"352","HLA-DRB1",4.9794284802019e-82,0.359078447319588,0.884,0.186,9.9588569604038e-79,1.23569012278156,1.36984649259214
"353","HOMER1",6.53919694082468e-79,0.52069684289747,0.288,0.059,1.30783938816494e-75,0.215643601019188,0.834489747485368
"354","HS3ST2",1.50469892862433e-203,0.408529422694667,0.155,0.043,3.00939785724865e-200,0.0833740680942883,0.710742140489551
"355","HSPB8",4.66970401414523e-08,-0.308746486106474,0.627,0.121,9.33940802829047e-05,0.730078327130752,0.515660863991057
"356","HTR2A",1.00859855600423e-216,-0.310018691435685,0.915,0.084,2.01719711200846e-213,0.338672509366131,0.0810797509983152
"357","ICAM1",1.48950540669127e-05,0.947299022833345,0.565,0.079,0.0297901081338255,0.247514623646667,2.41795150099574
"358","IER3",1.92343819017887e-45,0.459412062110168,0.345,0.084,3.84687638035774e-42,0.469823839606984,1.44264237314119
"359","IGF2BP2",3.1194155478519e-26,0.397528330550765,0.384,0.049,6.2388310957038e-23,0.0849927955144968,0.443785429977031
"360","IGFBP2",6.70030545941778e-72,-0.4671158836119,0.853,0.167,1.34006109188356e-68,1.08070074052407,0.731883423517729
"361","IGFBP5",0.0329410675757867,-0.471471984444721,0.799,0.408,1,2.06384519164808,1.71709277292458
"362","IGFBP6",8.03482382621127e-21,-0.897277760496262,0.966,0.374,1.60696476524225e-17,1.92116550701011,0.938079845939638
"363","IGKC",5.66943676923325e-12,-0.546800382452461,0.641,0.127,1.13388735384665e-08,0.754476879818346,1.11842571576681
"364","IKZF2",1.97718871291821e-240,-0.253130839096811,0.963,0.087,3.95437742583643e-237,0.522060987085975,0.295502340382573
"365","IL15",1.91954991372457e-150,0.296021134591669,0.847,0.068,3.83909982744915e-147,0.381599723045166,0.481968257943006
"366","IL1RAP",1.303638117303e-98,0.4734289547329,0.777,0.072,2.607276234606e-95,0.223250316953921,0.516103387858538
"367","IL1RAPL1",9.84662897701213e-44,0.370906702502059,0.35,0.066,1.96932579540243e-40,0.240825849609135,0.66542761105846
"368","IL33",3.63313533695401e-43,-0.285433652496255,0.726,0.105,7.26627067390802e-40,0.639962858372066,0.432898293073726
"369","IL6",4.5335674637192e-28,0.91938320510171,0.367,0.012,9.0671349274384e-25,0.0212289917813022,1.75392750083487
"370","IL6R",9.93793227276298e-14,0.772771840557227,0.432,0.086,1.9875864545526e-10,0.382649835793407,1.20176392267006
"371","IMMP2L",3.76393437533541e-40,0.295041103166398,0.992,0.397,7.52786875067083e-37,2.14398585716695,2.02170233811275
"372","INPP5D",2.7078884321396e-92,0.729434855358732,0.847,0.135,5.41577686427921e-89,0.874651986166232,1.10222400892787
"373","IRAK2",9.3529690820826e-29,0.704675320404086,0.379,0.059,1.87059381641652e-25,0.198960114169058,1.13495130875445
"374","IRAK3",6.76700214910703e-191,0.539612017607704,0.946,0.121,1.35340042982141e-187,0.65953399008502,0.901994717693699
"375","IRS2",5.79318052433263e-199,0.326344493160901,0.963,0.122,1.15863610486653e-195,0.661789140459853,0.713591865184466
"376","ISLR",7.06947320670571e-06,-0.478922791790773,0.605,0.106,0.0141389464134114,0.701574590290351,0.441324515370606
"377","ITGA8",0.0262761463348463,-0.258673381557323,0.893,0.519,1,2.42696640187324,1.88666396632031
"378","ITGBL1",2.03920296533426e-79,-0.676840319628091,0.98,0.249,4.07840593066852e-76,1.58314476048938,0.761883375756435
"379","ITPK1",2.12654099232474e-48,0.335148751667505,0.715,0.091,4.25308198464948e-45,0.393956621681594,0.672872080630348
"380","ITPKC",7.47853535146882e-52,0.542647417699366,0.331,0.052,1.49570707029376e-48,0.1963423836331,0.902841738243049
"381","ITPR2",3.76014380156287e-104,0.770477715466427,0.972,0.226,7.52028760312574e-101,1.56724337155362,1.55229313222759
"382","ITPRIP",5.82526034290662e-17,0.516003901850225,0.61,0.053,1.16505206858133e-13,0.289485522461859,0.651517866869519
"383","ITSN1",4.17082564402083e-106,0.4753982900653,0.901,0.167,8.34165128804166e-103,1.14029450101759,1.1170543821621
"384","JAG1",0.602515578412829,-0.287218359100975,0.585,0.166,1,1.07769043754045,1.03292785299266
"385","JARID2",8.14764487494435e-07,0.818468398127754,0.613,0.122,0.00162952897498887,0.87459596440373,2.14003841091038
"386","JAZF1",3.17594312537027e-84,0.320433594075237,0.929,0.223,6.35188625074055e-81,1.40285211905265,1.25858839070803
"387","JCAD",9.31899052316161e-23,-0.428276291162153,0.667,0.095,1.86379810463232e-19,0.641307322655906,0.338787920508216
"388","KALRN",8.01880296300255e-21,-0.258182492959507,0.907,0.361,1.60376059260051e-17,2.04593204401414,1.50088400431505
"389","KAT2B",0.0401044533601636,0.376971231387752,0.579,0.124,1,0.706049151487854,1.00147211577309
"390","KCNJ3",2.82384244163465e-104,-0.416387823239037,0.825,0.102,5.64768488326931e-101,0.581043667634692,0.255364857400698
"391","KCNMA1",0.00913146023460298,-0.278889650811149,0.766,0.374,1,2.08728102639287,1.96220200225756
"392","KCNQ1",2.39042206173975e-73,0.601820976873792,0.768,0.098,4.78084412347949e-70,0.480796838042564,0.885668285219995
"393","KCNQ5",7.42818680664872e-61,-0.280283225906408,0.927,0.245,1.48563736132974e-57,1.53295983503951,1.05697188066342
"394","KCNS3",0.528449180592126,-0.536769201427435,0.568,0.125,1,0.759250987693774,0.433601841453282
"395","KCTD20",1.01633551168143e-22,0.63576887652847,0.404,0.104,2.03267102336287e-19,0.553329208844234,1.27574973834526
"396","KCTD8",1.13845366776068e-258,-0.347952869797871,0.994,0.103,2.27690733552136e-255,0.559920025785805,0.21102728786365
"397","KCTD9",8.98182012621942e-156,-0.335323856896296,0.898,0.106,1.79636402524388e-152,0.587946675364805,0.291428170176256
"398","KDM7A",2.81460841752841e-10,0.738742776435155,0.607,0.085,5.62921683505683e-07,0.483008488495538,0.981389184418624
"399","KIAA1217",6.92641377543491e-32,-0.444940464968748,0.709,0.116,1.38528275508698e-28,0.992143439126991,0.617149684746752
"400","KIF13B",7.81043406949534e-169,0.407812050663804,0.935,0.12,1.56208681389907e-165,0.685178778703052,0.805640374719684
"401","KIF1B",3.99779049213879e-55,0.594970376255631,0.822,0.175,7.99558098427757e-52,1.11732604685352,1.50327150946487
"402","KRT10",1.59867795296372e-125,-0.411320393995914,0.828,0.08,3.19735590592743e-122,0.371523990646214,0.0417442371191728
"403","LAMA2",5.44243858106222e-102,-0.975306817084367,0.963,0.205,1.08848771621244e-98,1.64234886613347,0.607354529354411
"404","LAMA4",0.33988538028777,-0.585794701690177,0.523,0.1,1,0.909749140772353,0.52186991397378
"405","LAPTM5",2.30562775939793e-05,1.34056764159363,0.571,0.079,0.0461125551879586,0.408398615549297,1.59591488836119
"406","LCP1",1.09269841935128e-54,1.16975943604058,0.726,0.101,2.18539683870256e-51,0.394763863240806,1.19278591492278
"407","LDB2",5.11034130050052e-29,-0.58201053947901,0.393,0.138,1.0220682601001e-25,1.43771988352307,1.37832287612249
"408","LDLRAD4",5.05028291836011e-69,1.02501904468164,0.955,0.299,1.01005658367202e-65,2.12330952758909,2.36276969030026
"409","LGMN",6.12483891782663e-175,0.583454011726857,0.929,0.128,1.22496778356533e-171,0.999842081076363,0.925888097232649
"410","LHFPL6",1.03833230175663e-06,-0.349881323017583,0.78,0.333,0.00207666460351326,1.89886869374992,1.53954958943289
"411","LIFR",3.56424327897411e-18,-0.685153978174415,0.703,0.149,7.12848655794822e-15,1.25746599947599,0.826328152759408
"412","LINC00670",1.8520601678944e-218,-0.384432212635074,0.972,0.111,3.7041203357888e-215,0.625731620137307,0.192098984183213
"413","LINC01088",6.16646647072084e-121,-0.477339335333471,0.924,0.152,1.23329329414417e-117,0.991565020780183,0.577378719139867
"414","LINC01197",4.41186440756974e-149,-0.318109245248884,0.873,0.09,8.82372881513948e-146,0.601604459591247,0.313837753973362
"415","LINC02398",4.3640856488455e-150,-0.534185364328489,0.96,0.162,8.728171297691e-147,1.05621208031598,0.507825258053017
"416","LMCD1-AS1",3.23946875492767e-63,-0.314892882550595,0.763,0.098,6.47893750985534e-60,0.622035225438074,0.374321746869348
"417","LOXL2",2.4395132280238e-78,0.250207813185788,0.288,0.033,4.8790264560476e-75,0.108440010931819,0.395204817621518
"418","LPCAT2",1.10362002770475e-176,0.37491002849081,0.907,0.102,2.20724005540949e-173,0.616735317594951,0.579249229582676
"419","LPP",1.27413802948282e-12,-0.447661476615677,0.938,0.846,2.54827605896564e-09,3.45122386238008,3.05908052210191
"420","LRMDA",6.78794561657799e-69,1.15828274952323,0.895,0.239,1.3575891233156e-65,2.02793375807324,2.44483556324921
"421","LRPAP1",3.32840385908441e-195,-0.494394157268494,0.938,0.106,6.65680771816883e-192,0.556730071586573,0.151114481778841
"422","LRRC4C",0.00286595890480807,0.349752259572729,0.542,0.062,1,0.0914251261761621,0.42085439500973
"423","LRRTM4",4.29111622730135e-116,0.288798049817006,0.24,0.039,8.5822324546027e-113,0.183417229092529,0.598379982272632
"424","LSAMP",0.165040902659893,0.328857042779726,0.534,0.072,1,0.52679052023072,0.802063929516941
"425","LSP1",3.99256494209861e-151,0.525839872773924,0.847,0.082,7.98512988419721e-148,0.294258343905689,0.695718531387302
"426","LTBP1",0.875424448362712,-0.418805347612921,0.845,0.525,1,2.51392613314471,2.12622230606721
"427","LTBP2",1.13563730991286e-30,-0.785187188915877,0.864,0.265,2.27127461982572e-27,1.57963136223207,0.938507648301504
"428","LUM",1.65153852635553e-47,-0.573822657745965,0.359,0.205,3.30307705271106e-44,1.24619287631377,1.29117851292763
"429","LURAP1L",2.77499354186753e-109,-0.384743008064595,0.808,0.079,5.54998708373506e-106,0.421943714801949,0.116563381934529
"430","LYN",2.70755027834344e-109,1.64265974755708,0.842,0.119,5.41510055668688e-106,0.818644192935063,1.87619944921546
"431","LYST",8.689468601858e-124,0.505514298044598,0.969,0.193,1.7378937203716e-120,1.27397224109873,1.38523553189232
"432","MACROD2",0.019253480251504,-0.895185849461746,0.61,0.285,1,1.91161408196024,1.3734278951426
"433","MAF1",0.301213642732139,-0.364984209117762,0.537,0.076,1,0.511966165117502,0.383009345048392
"434","MAFF",5.04932619229428e-131,0.569564997162287,0.223,0.047,1.00986523845886e-127,0.203666676545113,0.760131183450157
"435","MAGI3",1.14446440337728e-60,-0.321528391014237,0.774,0.107,2.28892880675456e-57,0.786082670776763,0.566901482215325
"436","MALAT1",3.34977093328107e-68,0.770598914426323,1,1,6.69954186656214e-65,5.53832196292694,5.27830538615657
"437","MAMLD1",1.04208057768109e-105,0.296104074919964,0.251,0.044,2.08416115536218e-102,0.258908829910319,0.78343595377548
"438","MAN1A1",1.47320353397961e-81,0.592040764410011,0.853,0.156,2.94640706795922e-78,1.12612090638247,1.39377318026208
"439","MANBA",2.79178163863009e-112,0.394175508127111,0.862,0.115,5.58356327726019e-109,0.72844017572626,0.935646426184393
"440","MANBAL",2.51094160494719e-82,-0.27095468835842,0.751,0.058,5.02188320989437e-79,0.298827161864145,0.0680313944260861
"441","MAP2",1.87799050776999e-99,-0.466820141914234,0.901,0.159,3.75598101553997e-96,1.06478065447534,0.627818368396547
"442","MAP3K8",0.200861331256509,0.537311070437066,0.525,0.118,1,0.632036055458822,1.15153652559046
"443","MAP7",1.32135288962877e-47,0.282581200256571,0.684,0.063,2.64270577925755e-44,0.154602188768445,0.323562407881553
"444","MAPK10",2.57734484217725e-207,-0.280700459624376,0.972,0.115,5.1546896843545e-204,0.834154294790127,0.495937679315065
"445","MARCH1",1.83030455528872e-185,0.637848565850919,0.958,0.135,3.66060911057744e-182,0.826474656179647,0.934929714948492
"446","MARCH3",3.97203603033817e-19,0.474823563953797,0.41,0.072,7.94407206067635e-16,0.398832513345752,1.26842520006027
"447","MARK1",9.46696459064148e-60,-0.256827525241209,0.76,0.107,1.8933929181283e-56,0.662747882622469,0.438633534061169
"448","MARK2",9.57007160316384e-122,0.586227248696718,0.842,0.098,1.91401432063277e-118,0.480581124864813,0.836504856185852
"449","MAST4",2.51893235797089e-25,-0.474339357352304,0.41,0.139,5.03786471594178e-22,1.06079049598839,1.32157108374874
"450","MATN2",0.0416132413696537,-0.400007505857451,0.511,0.097,1,0.634234123754279,0.418827671504795
