"","Row.names","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","log1p_avg_calcifieds","log1p_avg_controls"
"442","YWHAH",4.26045061717948e-08,-0.34841582593232,0.054,0.119,0.000939088525038702,0.554764881477709,0.796268328885162
"443","YWHAQ",6.42473335274427e-10,-0.396391882195712,0.059,0.137,1.41613972561189e-05,0.627375862212412,0.902133777753221
"444","ZBTB16",7.47356861853178e-84,2.48928570472855,0.538,0.172,1.64732399489677e-79,2.90826670594275,1.18282533810198
"445","ZBTB20",8.65380316396159e-08,-0.466499495777253,0.448,0.57,0.00190747129340041,2.3371516784939,2.66050448872454
"446","ZEB2",2.30083109689401e-14,-0.716509448263612,0.164,0.308,5.07149190377379e-10,1.3295409629473,1.82618746685578
"447","ZFHX3",6.62220411749687e-07,0.311008877036417,0.625,0.545,0.0145966623157866,2.9555682928875,2.73999336664059
"448","ZNF292",1.48512810700838e-06,-0.359914480889863,0.115,0.193,0.0327351937346788,1.04159064636061,1.29106435403212
"449","ZNF518A",1.77502284898358e-06,-0.374980376280522,0.052,0.106,0.039125053637296,0.591526837170968,0.851443427755119
"450","ZNF638",4.98730306425264e-10,-0.524815996908259,0.161,0.277,1.09930134142257e-05,1.23682457759234,1.60059930616206
"451","ZNF704",5.33193012365068e-07,-0.455409251791808,0.161,0.256,0.0117526403785508,1.28550961780896,1.60117525668936
"452","ZNF827",8.06001067246974e-12,-0.615819449567375,0.038,0.109,1.77658755242578e-07,0.423676138743539,0.850529653945143
